state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Assam,Jorhat,Jorhat APMC,Rice,Standard,FAQ,31/12/2025,3341.04,3817.44,3670.61,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Rice,Standard,FAQ,31/12/2025,3341.04,3817.44,3670.61,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Rice,Standard,FAQ,31/12/2025,3500.33,3999.44,3845.61,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,31/12/2025,3792.04,4321.02,4020.61,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Rice,Standard,FAQ,31/12/2025,3648.04,4294.79,4020.61,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Ambala,Ambala APMC,Rice,Standard,FAQ,31/12/2025,3743.31,4406.95,4125.61,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,31/12/2025,3957.09,4509.09,4195.61,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Rice,Standard,FAQ,31/12/2025,3436.62,3926.64,3775.61,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Rice,Standard,FAQ,31/12/2025,3648.04,4294.79,4020.61,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Rice,Standard,FAQ,31/12/2025,3978.19,4545.44,4370.61,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Rice,Standard,FAQ,31/12/2025,3648.04,4294.79,4020.61,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Rice,Standard,FAQ,31/12/2025,3711.56,4369.57,4090.61,2026-01-09T23:47:29.634345,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,31/12/2025,3792.04,4321.02,4020.61,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,31/12/2025,3792.04,4321.02,4020.61,2026-01-09T23:47:29.644126,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,31/12/2025,3792.04,4321.02,4020.61,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,31/12/2025,3792.04,4321.02,4020.61,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Rice,Standard,FAQ,31/12/2025,3404.76,3890.24,3740.61,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Patiala,Patiala APMC,Rice,Standard,FAQ,31/12/2025,3806.83,4481.73,4195.61,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Rice,Standard,FAQ,31/12/2025,3584.53,4220.02,3950.61,2026-01-09T23:47:29.672158,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,31/12/2025,3792.04,4321.02,4020.61,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Rice,Standard,FAQ,31/12/2025,3806.83,4481.73,4195.61,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Rice,Standard,FAQ,31/12/2025,3659.62,4181.44,4020.61,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,31/12/2025,3792.04,4321.02,4020.61,2026-01-09T23:47:29.689392,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Rice,Standard,FAQ,31/12/2025,3489.26,4107.86,3845.61,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,31/12/2025,3858.06,4396.25,4090.61,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Rice,Standard,FAQ,31/12/2025,3489.26,4107.86,3845.61,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Maize,Standard,FAQ,31/12/2025,1863.95,2129.73,2047.81,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.715615,agmarknet_data
Assam,Jorhat,Jorhat APMC,Maize,Standard,FAQ,31/12/2025,1711.03,1955.01,1879.81,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Maize,Standard,FAQ,31/12/2025,1711.03,1955.01,1879.81,2026-01-09T23:47:29.722352,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Maize,Standard,FAQ,31/12/2025,1806.61,2064.21,1984.81,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Maize,Standard,FAQ,31/12/2025,1896.16,2232.33,2089.81,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Ambala,Ambala APMC,Maize,Standard,FAQ,31/12/2025,1953.32,2299.62,2152.81,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,31/12/2025,2070.04,2358.8,2194.81,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Maize,Standard,FAQ,31/12/2025,1768.38,2020.53,1942.81,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Maize,Standard,FAQ,31/12/2025,1896.16,2232.33,2089.81,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Maize,Standard,FAQ,31/12/2025,2093.32,2391.81,2299.81,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Maize,Standard,FAQ,31/12/2025,1896.16,2232.33,2089.81,2026-01-09T23:47:29.754240,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Maize,Standard,FAQ,31/12/2025,1934.27,2277.19,2131.81,2026-01-09T23:47:29.761124,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.789832,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Maize,Standard,FAQ,31/12/2025,1749.26,1998.69,1921.81,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Patiala,Patiala APMC,Maize,Standard,FAQ,31/12/2025,1991.43,2344.49,2194.81,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Maize,Standard,FAQ,31/12/2025,1858.05,2187.46,2047.81,2026-01-09T23:47:29.802943,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.807485,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Maize,Standard,FAQ,31/12/2025,1991.43,2344.49,2194.81,2026-01-09T23:47:29.811639,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Maize,Standard,FAQ,31/12/2025,1902.18,2173.41,2089.81,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,31/12/2025,1971.01,2245.96,2089.81,2026-01-09T23:47:29.818624,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Maize,Standard,FAQ,31/12/2025,1800.89,2120.17,1984.81,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,31/12/2025,2010.62,2291.09,2131.81,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Maize,Standard,FAQ,31/12/2025,1800.89,2120.17,1984.81,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Soyabean,Standard,FAQ,31/12/2025,4535.59,5182.32,4982.99,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.836705,agmarknet_data
Assam,Jorhat,Jorhat APMC,Soyabean,Standard,FAQ,31/12/2025,4186.07,4782.96,4598.99,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Soyabean,Standard,FAQ,31/12/2025,4186.07,4782.96,4598.99,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Soyabean,Standard,FAQ,31/12/2025,4404.52,5032.56,4838.99,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.850977,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Soyabean,Standard,FAQ,31/12/2025,4608.35,5425.35,5078.99,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Ambala,Ambala APMC,Soyabean,Standard,FAQ,31/12/2025,4739.01,5579.17,5222.99,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,31/12/2025,5016.61,5716.41,5318.99,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Soyabean,Standard,FAQ,31/12/2025,4317.14,4932.72,4742.99,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Soyabean,Standard,FAQ,31/12/2025,4608.35,5425.35,5078.99,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Soyabean,Standard,FAQ,31/12/2025,5059.88,5781.36,5558.99,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Soyabean,Standard,FAQ,31/12/2025,4608.35,5425.35,5078.99,2026-01-09T23:47:29.880997,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Soyabean,Standard,FAQ,31/12/2025,4695.46,5527.9,5174.99,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.907711,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Soyabean,Standard,FAQ,31/12/2025,4273.45,4882.8,4694.99,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Patiala,Patiala APMC,Soyabean,Standard,FAQ,31/12/2025,4826.11,5681.72,5318.99,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Soyabean,Standard,FAQ,31/12/2025,4521.25,5322.81,4982.99,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.926426,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Soyabean,Standard,FAQ,31/12/2025,4826.11,5681.72,5318.99,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Soyabean,Standard,FAQ,31/12/2025,4622.97,5282.16,5078.99,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,31/12/2025,4790.25,5458.48,5078.99,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Soyabean,Standard,FAQ,31/12/2025,4390.59,5168.99,4838.99,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,31/12/2025,4880.79,5561.65,5174.99,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Soyabean,Standard,FAQ,31/12/2025,4390.59,5168.99,4838.99,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Cotton,Standard,FAQ,31/12/2025,7062.26,8069.26,7758.89,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:29.955549,agmarknet_data
Assam,Jorhat,Jorhat APMC,Cotton,Standard,FAQ,31/12/2025,6552.54,7486.86,7198.89,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Cotton,Standard,FAQ,31/12/2025,6552.54,7486.86,7198.89,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Cotton,Standard,FAQ,31/12/2025,6871.12,7850.86,7548.89,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Cotton,Standard,FAQ,31/12/2025,7166.95,8437.56,7898.89,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Ambala,Ambala APMC,Cotton,Standard,FAQ,31/12/2025,7357.49,8661.88,8108.89,2026-01-09T23:47:29.984870,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,31/12/2025,7779.94,8865.22,8248.89,2026-01-09T23:47:29.989410,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Cotton,Standard,FAQ,31/12/2025,6743.69,7705.26,7408.89,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Cotton,Standard,FAQ,31/12/2025,7166.95,8437.56,7898.89,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Cotton,Standard,FAQ,31/12/2025,7826.84,8942.86,8598.89,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Cotton,Standard,FAQ,31/12/2025,7166.95,8437.56,7898.89,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Cotton,Standard,FAQ,31/12/2025,7293.98,8587.11,8038.89,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:30.016361,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:30.028717,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:30.032466,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Cotton,Standard,FAQ,31/12/2025,6679.97,7632.46,7338.89,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Patiala,Patiala APMC,Cotton,Standard,FAQ,31/12/2025,7484.52,8811.43,8248.89,2026-01-09T23:47:30.039979,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Cotton,Standard,FAQ,31/12/2025,7039.92,8288.01,7758.89,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:30.048823,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Cotton,Standard,FAQ,31/12/2025,7484.52,8811.43,8248.89,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Cotton,Standard,FAQ,31/12/2025,7189.69,8214.86,7898.89,2026-01-09T23:47:30.056057,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,31/12/2025,7449.84,8489.07,7898.89,2026-01-09T23:47:30.061582,agmarknet_data
