state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Manipur,Manipur Main,Manipur Main APMC,Wheat,Standard,FAQ,21/10/2025,2219.75,2542.53,2401.22,2026-01-09T23:47:29.393253,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Wheat,Standard,FAQ,21/10/2025,2219.75,2542.53,2401.22,2026-01-09T23:47:29.397902,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Wheat,Standard,FAQ,21/10/2025,2219.75,2542.53,2401.22,2026-01-09T23:47:29.403904,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Wheat,Standard,FAQ,21/10/2025,2219.75,2542.53,2401.22,2026-01-09T23:47:29.409682,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Wheat,Standard,FAQ,21/10/2025,2106.51,2287.02,2201.22,2026-01-09T23:47:29.409682,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Wheat,Standard,FAQ,21/10/2025,2373.41,2612.88,2526.22,2026-01-09T23:47:29.409682,agmarknet_data
Rajasthan,Kota,Kota APMC,Wheat,Standard,FAQ,21/10/2025,2208.99,2431.88,2351.22,2026-01-09T23:47:29.418094,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,21/10/2025,2219.75,2542.53,2401.22,2026-01-09T23:47:29.424614,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Wheat,Standard,FAQ,21/10/2025,2373.41,2612.88,2526.22,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Wheat,Standard,FAQ,21/10/2025,2297.9,2494.81,2401.22,2026-01-09T23:47:29.426872,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,21/10/2025,2219.75,2542.53,2401.22,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Wheat,Standard,FAQ,21/10/2025,2138.53,2354.3,2276.22,2026-01-09T23:47:29.440911,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,21/10/2025,2265.98,2595.47,2451.22,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Asansol,Asansol APMC,Wheat,Standard,FAQ,21/10/2025,2138.53,2354.3,2276.22,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Paddy(Common),Standard,FAQ,21/10/2025,2650.98,2878.15,2770.17,2026-01-09T23:47:29.454145,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Guwahati,Guwahati APMC,Paddy(Common),Standard,FAQ,21/10/2025,2482.55,2695.29,2594.17,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Patna,Patna APMC,Paddy(Common),Standard,FAQ,21/10/2025,2482.55,2695.29,2594.17,2026-01-09T23:47:29.455957,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Paddy(Common),Standard,FAQ,21/10/2025,2587.82,2809.57,2704.17,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.473071,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Paddy(Common),Standard,FAQ,21/10/2025,2643.94,2910.71,2814.17,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Paddy(Common),Standard,FAQ,21/10/2025,2705.95,2978.97,2880.17,2026-01-09T23:47:29.476427,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2703.18,3096.25,2924.17,2026-01-09T23:47:29.486087,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Paddy(Common),Standard,FAQ,21/10/2025,2545.71,2763.86,2660.17,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Mysore,Mysore APMC,Paddy(Common),Standard,FAQ,21/10/2025,2643.94,2910.71,2814.17,2026-01-09T23:47:29.498086,agmarknet_data
Kerala,Kochi,Kochi APMC,Paddy(Common),Standard,FAQ,21/10/2025,2903.62,3152.44,3034.17,2026-01-09T23:47:29.502367,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Paddy(Common),Standard,FAQ,21/10/2025,2643.94,2910.71,2814.17,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Paddy(Common),Standard,FAQ,21/10/2025,2685.28,2956.22,2858.17,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.526666,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.534068,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Paddy(Common),Standard,FAQ,21/10/2025,2524.66,2741.0,2638.17,2026-01-09T23:47:29.539450,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,21/10/2025,2747.29,3024.48,2924.17,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,21/10/2025,2602.6,2865.2,2770.17,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,21/10/2025,2747.29,3024.48,2924.17,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,21/10/2025,2693.08,2923.86,2814.17,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2601.5,2979.78,2814.17,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,21/10/2025,2540.59,2796.93,2704.17,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,21/10/2025,2642.17,3026.37,2858.17,2026-01-09T23:47:29.572306,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,21/10/2025,2540.59,2796.93,2704.17,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,21/10/2025,4020.8,4365.35,4201.57,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,21/10/2025,3752.84,4074.43,3921.57,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,21/10/2025,3752.84,4074.43,3921.57,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,21/10/2025,3920.31,4256.26,4096.57,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,21/10/2025,4013.19,4418.11,4271.57,2026-01-09T23:47:29.602236,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,21/10/2025,4111.84,4526.71,4376.57,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,21/10/2025,4110.54,4708.25,4446.57,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,21/10/2025,3853.33,4183.53,4026.57,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,21/10/2025,4013.19,4418.11,4271.57,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,21/10/2025,4422.73,4801.72,4621.57,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,21/10/2025,4013.19,4418.11,4271.57,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,21/10/2025,4078.96,4490.51,4341.57,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.650142,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,21/10/2025,3819.83,4147.16,3991.57,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,21/10/2025,4177.61,4599.12,4446.57,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,21/10/2025,3947.43,4345.71,4201.57,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.674307,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,21/10/2025,4177.61,4599.12,4446.57,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,21/10/2025,4087.79,4438.08,4271.57,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,21/10/2025,3948.77,4522.95,4271.57,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,21/10/2025,3848.78,4237.11,4096.57,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,21/10/2025,4013.48,4597.07,4341.57,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,21/10/2025,3848.78,4237.11,4096.57,2026-01-09T23:47:29.705638,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,21/10/2025,2549.09,2767.53,2663.7,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,21/10/2025,2388.32,2592.98,2495.7,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,21/10/2025,2388.32,2592.98,2495.7,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,21/10/2025,2488.8,2702.07,2600.7,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,21/10/2025,2542.03,2798.52,2705.7,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,21/10/2025,2601.22,2863.68,2768.7,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,21/10/2025,2598.29,2976.1,2810.7,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,21/10/2025,2448.61,2658.44,2558.7,2026-01-09T23:47:29.739402,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,21/10/2025,2542.03,2798.52,2705.7,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,21/10/2025,2790.25,3029.35,2915.7,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,21/10/2025,2542.03,2798.52,2705.7,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,21/10/2025,2581.49,2841.96,2747.7,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,21/10/2025,2428.51,2636.62,2537.7,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,21/10/2025,2640.68,2907.12,2810.7,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,21/10/2025,2502.57,2755.08,2663.7,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.804033,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,21/10/2025,2640.68,2907.12,2810.7,2026-01-09T23:47:29.809255,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,21/10/2025,2589.28,2811.17,2705.7,2026-01-09T23:47:29.812877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,21/10/2025,2501.23,2864.93,2705.7,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,21/10/2025,2443.39,2689.92,2600.7,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,21/10/2025,2540.05,2909.4,2747.7,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,21/10/2025,2443.39,2689.92,2600.7,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,21/10/2025,6026.05,6542.44,6296.98,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,21/10/2025,5658.57,6143.47,5912.98,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,21/10/2025,5658.57,6143.47,5912.98,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,21/10/2025,5888.25,6392.83,6152.98,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,21/10/2025,6006.28,6612.3,6392.98,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,21/10/2025,6141.57,6761.24,6536.98,2026-01-09T23:47:29.856100,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,21/10/2025,6131.72,7023.33,6632.98,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,21/10/2025,5796.38,6293.08,6056.98,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,21/10/2025,6006.28,6612.3,6392.98,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,21/10/2025,6577.27,7140.89,6872.98,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,21/10/2025,6006.28,6612.3,6392.98,2026-01-09T23:47:29.877228,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,21/10/2025,6096.47,6711.59,6488.98,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,21/10/2025,5750.44,6243.21,6008.98,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,21/10/2025,6231.76,6860.53,6632.98,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,21/10/2025,5916.09,6513.01,6296.98,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,21/10/2025,6231.76,6860.53,6632.98,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,21/10/2025,6117.92,6642.18,6392.98,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,21/10/2025,5909.86,6769.21,6392.98,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,21/10/2025,5780.8,6364.07,6152.98,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,21/10/2025,5998.61,6870.85,6488.98,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,21/10/2025,5780.8,6364.07,6152.98,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,21/10/2025,8394.66,9114.02,8772.08,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,21/10/2025,7858.75,8532.19,8212.08,2026-01-09T23:47:29.958103,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,21/10/2025,7858.75,8532.19,8212.08,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,21/10/2025,8193.69,8895.83,8562.08,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,21/10/2025,8373.0,9217.82,8912.08,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,21/10/2025,8570.3,9435.02,9122.08,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,21/10/2025,8562.14,9807.15,9262.08,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,21/10/2025,8059.72,8750.37,8422.08,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,21/10/2025,8373.0,9217.82,8912.08,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,21/10/2025,9198.52,9986.76,9612.08,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,21/10/2025,8373.0,9217.82,8912.08,2026-01-09T23:47:30.000879,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,21/10/2025,8504.54,9362.62,9052.08,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:30.012352,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:30.020435,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,21/10/2025,7992.73,8677.65,8352.08,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,21/10/2025,8701.83,9579.83,9262.08,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,21/10/2025,8241.47,9073.02,8772.08,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,21/10/2025,8701.83,9579.83,9262.08,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,21/10/2025,8528.63,9259.47,8912.08,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,21/10/2025,8238.59,9436.55,8912.08,2026-01-09T23:47:30.058506,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Cotton,Standard,FAQ,21/10/2025,8044.17,8855.81,8562.08,2026-01-09T23:47:30.061582,agmarknet_data
