state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,05/12/2025,3323.19,3833.48,3554.77,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,05/12/2025,3323.19,3833.48,3554.77,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,05/12/2025,3486.79,4022.2,3729.77,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Surat,Surat APMC,Rice,Standard,FAQ,05/12/2025,3706.67,4181.26,3904.77,2026-01-09T23:47:29.605576,agmarknet_data
Haryana,Hisar,Hisar APMC,Rice,Standard,FAQ,05/12/2025,3806.35,4293.69,4009.77,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,05/12/2025,3946.61,4224.81,4079.77,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,05/12/2025,3421.35,3946.71,3659.77,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Hubli,Hubli APMC,Rice,Standard,FAQ,05/12/2025,3706.67,4181.26,3904.77,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,05/12/2025,3977.59,4588.36,4254.77,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Rice,Standard,FAQ,05/12/2025,3706.67,4181.26,3904.77,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Pune,Pune APMC,Rice,Standard,FAQ,05/12/2025,3773.12,4256.21,3974.77,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,05/12/2025,3388.63,3908.96,3624.77,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Rice,Standard,FAQ,05/12/2025,3872.8,4368.65,4079.77,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Rice,Standard,FAQ,05/12/2025,3640.23,4106.3,3834.77,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Rice,Standard,FAQ,05/12/2025,3872.8,4368.65,4079.77,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,05/12/2025,3650.39,4210.92,3904.77,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,05/12/2025,3777.33,4043.59,3904.77,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Rice,Standard,FAQ,05/12/2025,3540.55,3993.87,3729.77,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,05/12/2025,3845.04,4116.08,3974.77,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Rice,Standard,FAQ,05/12/2025,3540.55,3993.87,3729.77,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,05/12/2025,1927.78,2223.79,2062.12,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,05/12/2025,1770.72,2042.62,1894.12,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,05/12/2025,1770.72,2042.62,1894.12,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,05/12/2025,1868.88,2155.86,1999.12,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Surat,Surat APMC,Maize,Standard,FAQ,05/12/2025,1997.37,2253.11,2104.12,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Hisar,Hisar APMC,Maize,Standard,FAQ,05/12/2025,2057.18,2320.57,2167.12,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,05/12/2025,2137.02,2287.65,2209.12,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,05/12/2025,1829.62,2110.56,1957.12,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Hubli,Hubli APMC,Maize,Standard,FAQ,05/12/2025,1997.37,2253.11,2104.12,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,05/12/2025,2163.36,2495.55,2314.12,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Maize,Standard,FAQ,05/12/2025,1997.37,2253.11,2104.12,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Pune,Pune APMC,Maize,Standard,FAQ,05/12/2025,2037.24,2298.08,2146.12,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.786336,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,05/12/2025,1809.99,2087.92,1936.12,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Maize,Standard,FAQ,05/12/2025,2097.05,2365.54,2209.12,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Maize,Standard,FAQ,05/12/2025,1957.5,2208.13,2062.12,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.805658,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Maize,Standard,FAQ,05/12/2025,2097.05,2365.54,2209.12,2026-01-09T23:47:29.810371,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,05/12/2025,1967.04,2269.09,2104.12,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,05/12/2025,2035.44,2178.92,2104.12,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Maize,Standard,FAQ,05/12/2025,1897.7,2140.67,1999.12,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,05/12/2025,2076.07,2222.41,2146.12,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Maize,Standard,FAQ,05/12/2025,1897.7,2140.67,1999.12,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,05/12/2025,4623.82,5333.82,4946.04,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.835638,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,05/12/2025,4264.84,4919.72,4562.04,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,05/12/2025,4264.84,4919.72,4562.04,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,05/12/2025,4489.2,5178.53,4802.04,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Surat,Surat APMC,Soyabean,Standard,FAQ,05/12/2025,4786.25,5399.05,5042.04,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Hisar,Hisar APMC,Soyabean,Standard,FAQ,05/12/2025,4922.94,5553.25,5186.04,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,05/12/2025,5109.64,5469.82,5282.04,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,05/12/2025,4399.46,5075.01,4706.04,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Hubli,Hubli APMC,Soyabean,Standard,FAQ,05/12/2025,4786.25,5399.05,5042.04,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,05/12/2025,5162.3,5954.98,5522.04,2026-01-09T23:47:29.872450,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Soyabean,Standard,FAQ,05/12/2025,4786.25,5399.05,5042.04,2026-01-09T23:47:29.878603,agmarknet_data
Maharashtra,Pune,Pune APMC,Soyabean,Standard,FAQ,05/12/2025,4877.38,5501.85,5138.04,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,05/12/2025,4354.58,5023.24,4658.04,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Soyabean,Standard,FAQ,05/12/2025,5014.07,5656.05,5282.04,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Soyabean,Standard,FAQ,05/12/2025,4695.12,5296.25,4946.04,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Soyabean,Standard,FAQ,05/12/2025,5014.07,5656.05,5282.04,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,05/12/2025,4713.57,5437.35,5042.04,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,05/12/2025,4877.48,5221.28,5042.04,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Soyabean,Standard,FAQ,05/12/2025,4558.42,5142.06,4802.04,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,05/12/2025,4970.34,5320.7,5138.04,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Soyabean,Standard,FAQ,05/12/2025,4558.42,5142.06,4802.04,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,05/12/2025,7028.93,8108.24,7518.74,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,05/12/2025,6505.41,7504.33,6958.74,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,05/12/2025,6505.41,7504.33,6958.74,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,05/12/2025,6832.61,7881.77,7308.74,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Surat,Surat APMC,Cotton,Standard,FAQ,05/12/2025,7270.2,8201.04,7658.74,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Hisar,Hisar APMC,Cotton,Standard,FAQ,05/12/2025,7469.55,8425.91,7868.74,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,05/12/2025,7747.35,8293.46,8008.74,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,05/12/2025,6701.73,7730.8,7168.74,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Hubli,Hubli APMC,Cotton,Standard,FAQ,05/12/2025,7270.2,8201.04,7658.74,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,05/12/2025,7814.2,9014.1,8358.74,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Cotton,Standard,FAQ,05/12/2025,7270.2,8201.04,7658.74,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Pune,Pune APMC,Cotton,Standard,FAQ,05/12/2025,7403.1,8350.95,7798.74,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:30.022883,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,05/12/2025,6636.29,7655.31,7098.74,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Cotton,Standard,FAQ,05/12/2025,7602.45,8575.82,8008.74,2026-01-09T23:47:30.038480,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Cotton,Standard,FAQ,05/12/2025,7137.3,8051.13,7518.74,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:30.047721,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Cotton,Standard,FAQ,05/12/2025,7602.45,8575.82,8008.74,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,05/12/2025,7159.81,8259.21,7658.74,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,05/12/2025,7408.78,7931.02,7658.74,2026-01-09T23:47:30.059578,agmarknet_data
