state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,04/11/2025,2569.3,2769.16,2653.58,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,04/11/2025,2551.37,2715.9,2653.58,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,04/11/2025,2369.53,2766.23,2543.58,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,04/11/2025,2593.68,2760.94,2697.58,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,04/11/2025,2369.53,2766.23,2543.58,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,04/11/2025,3962.95,4271.21,4092.94,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,04/11/2025,3691.84,3979.02,3812.94,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,04/11/2025,3691.84,3979.02,3812.94,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,04/11/2025,3861.29,4161.64,3987.94,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,04/11/2025,3878.09,4527.35,4162.94,2026-01-09T23:47:29.603591,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,04/11/2025,3975.91,4641.54,4267.94,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,04/11/2025,4170.86,4439.83,4337.94,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,04/11/2025,3793.51,4088.59,3917.94,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,04/11/2025,3878.09,4527.35,4162.94,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,04/11/2025,4369.61,4709.5,4512.94,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,04/11/2025,3878.09,4527.35,4162.94,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,04/11/2025,3943.3,4603.48,4232.94,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,04/11/2025,3759.62,4052.06,3882.94,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,04/11/2025,4041.12,4717.67,4337.94,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,04/11/2025,3812.88,4451.22,4092.94,2026-01-09T23:47:29.669071,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,04/11/2025,4041.12,4717.67,4337.94,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,04/11/2025,4030.73,4344.26,4162.94,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,04/11/2025,4002.6,4260.72,4162.94,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,04/11/2025,3715.07,4337.03,3987.94,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,04/11/2025,4069.9,4332.36,4232.94,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,04/11/2025,3715.07,4337.03,3987.94,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,04/11/2025,2362.01,2545.74,2439.49,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,04/11/2025,2199.35,2370.43,2271.49,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,04/11/2025,2199.35,2370.43,2271.49,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,04/11/2025,2301.01,2480.0,2376.49,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,04/11/2025,2311.69,2698.71,2481.49,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,04/11/2025,2370.38,2767.23,2544.49,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,04/11/2025,2486.87,2647.24,2586.49,2026-01-09T23:47:29.738406,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,04/11/2025,2260.35,2436.17,2334.49,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,04/11/2025,2311.69,2698.71,2481.49,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,04/11/2025,2606.01,2808.72,2691.49,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,04/11/2025,2311.69,2698.71,2481.49,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,04/11/2025,2350.82,2744.39,2523.49,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,04/11/2025,2240.01,2414.26,2313.49,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,04/11/2025,2409.51,2812.9,2586.49,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,04/11/2025,2272.57,2653.03,2439.49,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.804650,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,04/11/2025,2409.51,2812.9,2586.49,2026-01-09T23:47:29.809255,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,04/11/2025,2402.68,2589.57,2481.49,2026-01-09T23:47:29.812877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,04/11/2025,2385.91,2539.78,2481.49,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,04/11/2025,2213.88,2584.52,2376.49,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,04/11/2025,2426.3,2582.76,2523.49,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,04/11/2025,2213.88,2584.52,2376.49,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,04/11/2025,5571.29,6004.66,5754.03,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.834697,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,04/11/2025,5199.49,5603.93,5370.03,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,04/11/2025,5199.49,5603.93,5370.03,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,04/11/2025,5431.86,5854.38,5610.03,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,04/11/2025,5449.75,6362.13,5850.03,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,04/11/2025,5583.89,6518.73,5994.03,2026-01-09T23:47:29.856796,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,04/11/2025,5855.47,6233.08,6090.03,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,04/11/2025,5338.91,5754.2,5514.03,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,04/11/2025,5449.75,6362.13,5850.03,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,04/11/2025,6129.0,6605.74,6330.03,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,04/11/2025,5449.75,6362.13,5850.03,2026-01-09T23:47:29.877228,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,04/11/2025,5539.18,6466.53,5946.03,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.888900,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,04/11/2025,5292.44,5704.11,5466.03,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,04/11/2025,5673.33,6623.14,6090.03,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,04/11/2025,5360.32,6257.73,5754.03,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,04/11/2025,5673.33,6623.14,6090.03,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,04/11/2025,5664.24,6104.84,5850.03,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,04/11/2025,5624.72,5987.44,5850.03,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,04/11/2025,5226.17,6101.12,5610.03,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,04/11/2025,5717.02,6085.7,5946.03,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,04/11/2025,5226.17,6101.12,5610.03,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,04/11/2025,8011.2,8634.36,8273.98,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,04/11/2025,7468.99,8049.97,7713.98,2026-01-09T23:47:29.958103,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,04/11/2025,7468.99,8049.97,7713.98,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,04/11/2025,7807.87,8415.21,8063.98,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,04/11/2025,7838.25,9150.51,8413.98,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,04/11/2025,8033.89,9378.9,8623.98,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,04/11/2025,8426.43,8969.83,8763.98,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,04/11/2025,7672.32,8269.11,7923.98,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,04/11/2025,7838.25,9150.51,8413.98,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,04/11/2025,8824.53,9510.95,9113.98,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,04/11/2025,7838.25,9150.51,8413.98,2026-01-09T23:47:30.006012,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,04/11/2025,7968.68,9302.77,8553.98,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:30.020435,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,04/11/2025,7604.54,8196.07,7853.98,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,04/11/2025,8164.31,9531.15,8763.98,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,04/11/2025,7707.83,8998.26,8273.98,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,04/11/2025,8164.31,9531.15,8763.98,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,04/11/2025,8146.76,8780.46,8413.98,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,04/11/2025,8089.91,8611.61,8413.98,2026-01-09T23:47:30.059578,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Cotton,Standard,FAQ,04/11/2025,7512.2,8769.88,8063.98,2026-01-09T23:47:30.061582,agmarknet_data
