state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,28/11/2025,1957.83,2182.2,2113.71,2026-01-09T23:47:29.426872,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Wheat,Standard,FAQ,28/11/2025,2147.0,2382.77,2238.71,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Wheat,Standard,FAQ,28/11/2025,1948.14,2230.21,2113.71,2026-01-09T23:47:29.434391,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,28/11/2025,1957.83,2182.2,2113.71,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Wheat,Standard,FAQ,28/11/2025,1907.24,2116.68,1988.71,2026-01-09T23:47:29.442714,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,28/11/2025,2004.14,2233.82,2163.71,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Howrah,Howrah APMC,Wheat,Standard,FAQ,28/11/2025,1907.24,2116.68,1988.71,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Paddy(Common),Standard,FAQ,28/11/2025,2183.35,2499.48,2368.92,2026-01-09T23:47:29.455957,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Silchar,Silchar APMC,Paddy(Common),Standard,FAQ,28/11/2025,2021.14,2313.78,2192.92,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Paddy(Common),Standard,FAQ,28/11/2025,2021.14,2313.78,2192.92,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Paddy(Common),Standard,FAQ,28/11/2025,2122.52,2429.85,2302.92,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.474921,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Paddy(Common),Standard,FAQ,28/11/2025,2314.06,2568.18,2412.92,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Paddy(Common),Standard,FAQ,28/11/2025,2377.36,2638.43,2478.92,2026-01-09T23:47:29.482073,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2336.86,2604.67,2522.92,2026-01-09T23:47:29.488092,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Paddy(Common),Standard,FAQ,28/11/2025,2081.97,2383.42,2258.92,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Davangere,Davangere APMC,Paddy(Common),Standard,FAQ,28/11/2025,2314.06,2568.18,2412.92,2026-01-09T23:47:29.501241,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Paddy(Common),Standard,FAQ,28/11/2025,2426.67,2778.04,2632.92,2026-01-09T23:47:29.504467,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Paddy(Common),Standard,FAQ,28/11/2025,2314.06,2568.18,2412.92,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Paddy(Common),Standard,FAQ,28/11/2025,2356.26,2615.01,2456.92,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.536083,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Paddy(Common),Standard,FAQ,28/11/2025,2061.69,2360.21,2236.92,2026-01-09T23:47:29.543025,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Paddy(Common),Standard,FAQ,28/11/2025,2419.56,2685.26,2522.92,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Paddy(Common),Standard,FAQ,28/11/2025,2271.86,2521.35,2368.92,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.554553,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Paddy(Common),Standard,FAQ,28/11/2025,2419.56,2685.26,2522.92,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,28/11/2025,2223.9,2545.91,2412.92,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2234.97,2491.1,2412.92,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Paddy(Common),Standard,FAQ,28/11/2025,2208.57,2451.1,2302.92,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,28/11/2025,2275.72,2536.53,2456.92,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,28/11/2025,2208.57,2451.1,2302.92,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,28/11/2025,3581.51,4100.09,3885.91,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,28/11/2025,3323.45,3804.66,3605.91,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,28/11/2025,3323.45,3804.66,3605.91,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,28/11/2025,3484.74,3989.31,3780.91,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,28/11/2025,3793.84,4210.47,3955.91,2026-01-09T23:47:29.605195,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,28/11/2025,3894.54,4322.22,4060.91,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,28/11/2025,3826.27,4264.77,4130.91,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,28/11/2025,3420.22,3915.45,3710.91,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,28/11/2025,3793.84,4210.47,3955.91,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,28/11/2025,3968.61,4543.24,4305.91,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,28/11/2025,3793.84,4210.47,3955.91,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,28/11/2025,3860.98,4284.97,4025.91,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,28/11/2025,3387.96,3878.52,3675.91,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,28/11/2025,3961.68,4396.73,4130.91,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,28/11/2025,3726.71,4135.96,3885.91,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,28/11/2025,3961.68,4396.73,4130.91,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,28/11/2025,3646.03,4173.95,3955.91,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,28/11/2025,3664.17,4084.1,3955.91,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,28/11/2025,3626.01,4024.21,3780.91,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,28/11/2025,3729.01,4156.36,4025.91,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,28/11/2025,3626.01,4024.21,3780.91,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,28/11/2025,1962.13,2246.23,2128.89,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,28/11/2025,1807.29,2068.97,1960.89,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,28/11/2025,1807.29,2068.97,1960.89,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,28/11/2025,1904.06,2179.76,2065.89,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,28/11/2025,2081.95,2310.58,2170.89,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,28/11/2025,2142.37,2377.64,2233.89,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,28/11/2025,2108.05,2349.63,2275.89,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,28/11/2025,1865.35,2135.44,2023.89,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,28/11/2025,2081.95,2310.58,2170.89,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,28/11/2025,2194.39,2512.12,2380.89,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,28/11/2025,2081.95,2310.58,2170.89,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,28/11/2025,2122.23,2355.28,2212.89,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.772241,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.786336,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,28/11/2025,1846.0,2113.28,2002.89,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,28/11/2025,2182.65,2422.34,2275.89,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,28/11/2025,2041.67,2265.88,2128.89,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.805658,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,28/11/2025,2182.65,2422.34,2275.89,2026-01-09T23:47:29.810371,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,28/11/2025,2000.84,2290.54,2170.89,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,28/11/2025,2010.79,2241.23,2170.89,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,28/11/2025,1981.25,2198.83,2065.89,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,28/11/2025,2049.69,2284.59,2212.89,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,28/11/2025,1981.25,2198.83,2065.89,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,28/11/2025,4679.75,5357.35,5077.49,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.835638,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,28/11/2025,4325.83,4952.19,4693.49,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,28/11/2025,4325.83,4952.19,4693.49,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,28/11/2025,4547.03,5205.41,4933.49,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,28/11/2025,4961.54,5506.4,5173.49,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,28/11/2025,5099.64,5659.66,5317.49,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,28/11/2025,5014.26,5588.91,5413.49,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,28/11/2025,4458.55,5104.12,4837.49,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,28/11/2025,4961.54,5506.4,5173.49,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,28/11/2025,5210.63,5965.1,5653.49,2026-01-09T23:47:29.872450,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,28/11/2025,4961.54,5506.4,5173.49,2026-01-09T23:47:29.878603,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,28/11/2025,5053.61,5608.57,5269.49,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.891000,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,28/11/2025,4414.31,5053.48,4789.49,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,28/11/2025,5191.71,5761.84,5413.49,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,28/11/2025,4869.47,5404.22,5077.49,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,28/11/2025,5191.71,5761.84,5413.49,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,28/11/2025,4768.23,5458.64,5173.49,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,28/11/2025,4791.96,5341.13,5173.49,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,28/11/2025,4731.37,5250.95,4933.49,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,28/11/2025,4880.88,5440.24,5269.49,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,28/11/2025,4731.37,5250.95,4933.49,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,28/11/2025,7040.65,8060.09,7639.04,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,28/11/2025,6524.51,7469.22,7079.04,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,28/11/2025,6524.51,7469.22,7079.04,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,28/11/2025,6847.1,7838.51,7429.04,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,28/11/2025,7460.35,8279.61,7779.04,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,28/11/2025,7661.74,8503.12,7989.04,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,28/11/2025,7529.54,8392.45,8129.04,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,28/11/2025,6718.06,7690.8,7289.04,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,28/11/2025,7460.35,8279.61,7779.04,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,28/11/2025,7814.85,8946.39,8479.04,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,28/11/2025,7460.35,8279.61,7779.04,2026-01-09T23:47:30.006012,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,28/11/2025,7594.61,8428.62,7919.04,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:30.022883,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,28/11/2025,6653.55,7616.94,7219.04,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,28/11/2025,7796.01,8652.13,8129.04,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,28/11/2025,7326.08,8130.6,7639.04,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,28/11/2025,7796.01,8652.13,8129.04,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,28/11/2025,7169.68,8207.8,7779.04,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,28/11/2025,7205.35,8031.11,7779.04,2026-01-09T23:47:30.059578,agmarknet_data
