state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,30/12/2025,2338.25,2543.15,2399.01,2026-01-09T23:47:29.426872,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Wheat,Standard,FAQ,30/12/2025,2387.39,2702.07,2524.01,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Wheat,Standard,FAQ,30/12/2025,2313.95,2637.08,2399.01,2026-01-09T23:47:29.434391,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,30/12/2025,2338.25,2543.15,2399.01,2026-01-09T23:47:29.439190,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Wheat,Standard,FAQ,30/12/2025,2150.93,2434.43,2274.01,2026-01-09T23:47:29.444970,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,30/12/2025,2386.98,2596.15,2449.01,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Howrah,Howrah APMC,Wheat,Standard,FAQ,30/12/2025,2150.93,2434.43,2274.01,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Paddy(Common),Standard,FAQ,30/12/2025,2277.38,2595.41,2361.09,2026-01-09T23:47:29.455957,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Jorhat,Jorhat APMC,Paddy(Common),Standard,FAQ,30/12/2025,2107.62,2401.94,2185.09,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Paddy(Common),Standard,FAQ,30/12/2025,2107.62,2401.94,2185.09,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Paddy(Common),Standard,FAQ,30/12/2025,2213.72,2522.86,2295.09,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.476427,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Paddy(Common),Standard,FAQ,30/12/2025,2274.92,2574.76,2405.09,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Paddy(Common),Standard,FAQ,30/12/2025,2337.34,2645.42,2471.09,2026-01-09T23:47:29.484080,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2451.4,2666.21,2515.09,2026-01-09T23:47:29.489460,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Paddy(Common),Standard,FAQ,30/12/2025,2171.28,2474.49,2251.09,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Davangere,Davangere APMC,Paddy(Common),Standard,FAQ,30/12/2025,2274.92,2574.76,2405.09,2026-01-09T23:47:29.502367,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Paddy(Common),Standard,FAQ,30/12/2025,2532.02,2885.61,2625.09,2026-01-09T23:47:29.506892,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Paddy(Common),Standard,FAQ,30/12/2025,2274.92,2574.76,2405.09,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Paddy(Common),Standard,FAQ,30/12/2025,2316.54,2621.87,2449.09,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.522471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.534068,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.539068,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Paddy(Common),Standard,FAQ,30/12/2025,2150.06,2450.31,2229.09,2026-01-09T23:47:29.545030,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Paddy(Common),Standard,FAQ,30/12/2025,2378.96,2692.53,2515.09,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Paddy(Common),Standard,FAQ,30/12/2025,2233.3,2527.66,2361.09,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.556081,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Paddy(Common),Standard,FAQ,30/12/2025,2378.96,2692.53,2515.09,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Paddy(Common),Standard,FAQ,30/12/2025,2319.82,2643.78,2405.09,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2344.18,2549.6,2405.09,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Paddy(Common),Standard,FAQ,30/12/2025,2170.87,2457.0,2295.09,2026-01-09T23:47:29.570515,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,30/12/2025,2387.07,2596.24,2449.09,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,30/12/2025,2170.87,2457.0,2295.09,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Rice,Standard,FAQ,30/12/2025,3855.25,4393.61,3996.95,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Jorhat,Jorhat APMC,Rice,Standard,FAQ,30/12/2025,3585.18,4085.83,3716.95,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Rice,Standard,FAQ,30/12/2025,3585.18,4085.83,3716.95,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Rice,Standard,FAQ,30/12/2025,3753.97,4278.19,3891.95,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,30/12/2025,3846.83,4353.86,4066.95,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,30/12/2025,3946.15,4466.27,4171.95,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,30/12/2025,4134.53,4496.82,4241.95,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Rice,Standard,FAQ,30/12/2025,3686.45,4201.25,3821.95,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,30/12/2025,3846.83,4353.86,4066.95,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Rice,Standard,FAQ,30/12/2025,4260.36,4855.29,4416.95,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,30/12/2025,3846.83,4353.86,4066.95,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,30/12/2025,3913.04,4428.8,4136.95,2026-01-09T23:47:29.634345,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.644126,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Rice,Standard,FAQ,30/12/2025,3652.69,4162.77,3786.95,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,30/12/2025,4012.36,4541.21,4241.95,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,30/12/2025,3780.62,4278.93,3996.95,2026-01-09T23:47:29.672158,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,30/12/2025,4012.36,4541.21,4241.95,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Rice,Standard,FAQ,30/12/2025,3922.77,4470.56,4066.95,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,30/12/2025,3963.96,4311.31,4066.95,2026-01-09T23:47:29.689392,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,30/12/2025,3681.3,4166.52,3891.95,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,30/12/2025,4032.18,4385.52,4136.95,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,30/12/2025,3681.3,4166.52,3891.95,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Maize,Standard,FAQ,30/12/2025,2006.55,2286.76,2080.31,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.715615,agmarknet_data
Assam,Jorhat,Jorhat APMC,Maize,Standard,FAQ,30/12/2025,1844.51,2102.08,1912.31,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Maize,Standard,FAQ,30/12/2025,1844.51,2102.08,1912.31,2026-01-09T23:47:29.722352,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Maize,Standard,FAQ,30/12/2025,1945.79,2217.5,2017.31,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,30/12/2025,2007.44,2272.03,2122.31,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,30/12/2025,2067.03,2339.47,2185.31,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,30/12/2025,2170.9,2361.13,2227.31,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Maize,Standard,FAQ,30/12/2025,1905.27,2171.34,1975.31,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,30/12/2025,2007.44,2272.03,2122.31,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Maize,Standard,FAQ,30/12/2025,2249.62,2563.76,2332.31,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,30/12/2025,2007.44,2272.03,2122.31,2026-01-09T23:47:29.754240,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,30/12/2025,2047.16,2316.99,2164.31,2026-01-09T23:47:29.761124,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.789832,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Maize,Standard,FAQ,30/12/2025,1885.02,2148.25,1954.31,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,30/12/2025,2106.75,2384.43,2227.31,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,30/12/2025,1967.71,2227.06,2080.31,2026-01-09T23:47:29.802943,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.806918,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,30/12/2025,2106.75,2384.43,2227.31,2026-01-09T23:47:29.811639,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Maize,Standard,FAQ,30/12/2025,2047.06,2332.92,2122.31,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,30/12/2025,2068.56,2249.82,2122.31,2026-01-09T23:47:29.818624,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,30/12/2025,1908.12,2159.62,2017.31,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,30/12/2025,2109.49,2294.34,2164.31,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,30/12/2025,1908.12,2159.62,2017.31,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Soyabean,Standard,FAQ,30/12/2025,4879.79,5561.23,5059.15,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.836705,agmarknet_data
Assam,Jorhat,Jorhat APMC,Soyabean,Standard,FAQ,30/12/2025,4509.4,5139.12,4675.15,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Soyabean,Standard,FAQ,30/12/2025,4509.4,5139.12,4675.15,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Soyabean,Standard,FAQ,30/12/2025,4740.9,5402.94,4915.15,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.850977,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,30/12/2025,4876.13,5518.83,5155.15,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,30/12/2025,5012.34,5672.99,5299.15,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,30/12/2025,5258.52,5719.31,5395.15,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Soyabean,Standard,FAQ,30/12/2025,4648.3,5297.41,4819.15,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,30/12/2025,4876.13,5518.83,5155.15,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Soyabean,Standard,FAQ,30/12/2025,5435.37,6194.39,5635.15,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,30/12/2025,4876.13,5518.83,5155.15,2026-01-09T23:47:29.880997,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,30/12/2025,4966.93,5621.61,5251.15,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.907711,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Soyabean,Standard,FAQ,30/12/2025,4602.0,5244.64,4771.15,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,30/12/2025,5103.14,5775.77,5395.15,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,30/12/2025,4785.33,5416.06,5059.15,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.926426,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,30/12/2025,5103.14,5775.77,5395.15,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Soyabean,Standard,FAQ,30/12/2025,4972.39,5666.75,5155.15,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,30/12/2025,5024.6,5464.89,5155.15,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,30/12/2025,4649.12,5261.9,4915.15,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,30/12/2025,5118.17,5566.66,5251.15,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,30/12/2025,4649.12,5261.9,4915.15,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Cotton,Standard,FAQ,30/12/2025,7580.63,8639.23,7859.27,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:29.955549,agmarknet_data
Assam,Jorhat,Jorhat APMC,Cotton,Standard,FAQ,30/12/2025,7040.49,8023.65,7299.27,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Cotton,Standard,FAQ,30/12/2025,7040.49,8023.65,7299.27,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Cotton,Standard,FAQ,30/12/2025,7378.08,8408.39,7649.27,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,30/12/2025,7566.31,8563.6,7999.27,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,30/12/2025,7764.94,8788.41,8209.27,2026-01-09T23:47:29.984870,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,30/12/2025,8137.83,8850.92,8349.27,2026-01-09T23:47:29.989410,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Cotton,Standard,FAQ,30/12/2025,7243.04,8254.49,7509.27,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,30/12/2025,7566.31,8563.6,7999.27,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Cotton,Standard,FAQ,30/12/2025,8390.85,9562.59,8699.27,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,30/12/2025,7566.31,8563.6,7999.27,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,30/12/2025,7698.73,8713.47,8139.27,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:30.016361,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:30.028717,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Cotton,Standard,FAQ,30/12/2025,7175.53,8177.55,7439.27,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,30/12/2025,7897.37,8938.29,8349.27,2026-01-09T23:47:30.039979,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,30/12/2025,7433.89,8413.72,7859.27,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:30.048823,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,30/12/2025,7897.37,8938.29,8349.27,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Cotton,Standard,FAQ,30/12/2025,7715.67,8793.12,7999.27,2026-01-09T23:47:30.056057,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,30/12/2025,7796.69,8479.89,7999.27,2026-01-09T23:47:30.061582,agmarknet_data
