state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Gujarat,Surat,Surat APMC,Rice,Standard,FAQ,08/12/2025,3885.48,4351.67,4069.77,2026-01-09T23:47:29.605576,agmarknet_data
Haryana,Hisar,Hisar APMC,Rice,Standard,FAQ,08/12/2025,3985.72,4463.95,4174.77,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,08/12/2025,4149.53,4572.33,4244.77,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Rice,Standard,FAQ,08/12/2025,3456.37,3913.73,3824.77,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Hubli,Hubli APMC,Rice,Standard,FAQ,08/12/2025,3885.48,4351.67,4069.77,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Rice,Standard,FAQ,08/12/2025,3994.06,4522.56,4419.77,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Rice,Standard,FAQ,08/12/2025,3885.48,4351.67,4069.77,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Pune,Pune APMC,Rice,Standard,FAQ,08/12/2025,3952.31,4426.52,4139.77,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,08/12/2025,3978.45,4383.82,4069.77,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,08/12/2025,3978.45,4383.82,4069.77,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,08/12/2025,3978.45,4383.82,4069.77,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,08/12/2025,3978.45,4383.82,4069.77,2026-01-09T23:47:29.655620,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Rice,Standard,FAQ,08/12/2025,3424.74,3877.91,3789.77,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Rice,Standard,FAQ,08/12/2025,4052.55,4538.79,4244.77,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Rice,Standard,FAQ,08/12/2025,3818.65,4276.82,3999.77,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,08/12/2025,3978.45,4383.82,4069.77,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Rice,Standard,FAQ,08/12/2025,4052.55,4538.79,4244.77,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Warangal,Warangal APMC,Rice,Standard,FAQ,08/12/2025,3677.77,4164.42,4069.77,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,08/12/2025,3978.45,4383.82,4069.77,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Rice,Standard,FAQ,08/12/2025,3718.4,4164.55,3894.77,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,08/12/2025,4046.88,4459.22,4139.77,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Rice,Standard,FAQ,08/12/2025,3718.4,4164.55,3894.77,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Maize,Standard,FAQ,08/12/2025,1939.77,2196.45,2146.52,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Maize,Standard,FAQ,08/12/2025,1787.95,2024.54,1978.52,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Gaya,Gaya APMC,Maize,Standard,FAQ,08/12/2025,1787.95,2024.54,1978.52,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Maize,Standard,FAQ,08/12/2025,1882.84,2131.98,2083.52,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Surat,Surat APMC,Maize,Standard,FAQ,08/12/2025,2089.42,2340.12,2188.52,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Hisar,Hisar APMC,Maize,Standard,FAQ,08/12/2025,2149.57,2407.48,2251.52,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,08/12/2025,2242.06,2470.51,2293.52,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Maize,Standard,FAQ,08/12/2025,1844.88,2089.0,2041.52,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Hubli,Hubli APMC,Maize,Standard,FAQ,08/12/2025,2089.42,2340.12,2188.52,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Maize,Standard,FAQ,08/12/2025,2167.5,2454.31,2398.52,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Maize,Standard,FAQ,08/12/2025,2089.42,2340.12,2188.52,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Pune,Pune APMC,Maize,Standard,FAQ,08/12/2025,2129.52,2385.03,2230.52,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.786336,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Maize,Standard,FAQ,08/12/2025,1825.91,2067.52,2020.52,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Maize,Standard,FAQ,08/12/2025,2189.66,2452.39,2293.52,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Maize,Standard,FAQ,08/12/2025,2049.32,2295.21,2146.52,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.805658,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Maize,Standard,FAQ,08/12/2025,2189.66,2452.39,2293.52,2026-01-09T23:47:29.810371,agmarknet_data
Telangana,Warangal,Warangal APMC,Maize,Standard,FAQ,08/12/2025,1977.72,2239.42,2188.52,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,08/12/2025,2139.42,2357.4,2188.52,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Maize,Standard,FAQ,08/12/2025,1989.17,2227.84,2083.52,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,08/12/2025,2180.47,2402.65,2230.52,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Maize,Standard,FAQ,08/12/2025,1989.17,2227.84,2083.52,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Soyabean,Standard,FAQ,08/12/2025,4651.06,5266.5,5146.79,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.835638,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Soyabean,Standard,FAQ,08/12/2025,4304.04,4873.57,4762.79,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Gaya,Gaya APMC,Soyabean,Standard,FAQ,08/12/2025,4304.04,4873.57,4762.79,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Soyabean,Standard,FAQ,08/12/2025,4520.93,5119.15,5002.79,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Surat,Surat APMC,Soyabean,Standard,FAQ,08/12/2025,5005.39,5605.95,5242.79,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Hisar,Hisar APMC,Soyabean,Standard,FAQ,08/12/2025,5142.86,5759.93,5386.79,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,08/12/2025,5359.78,5905.89,5482.79,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Soyabean,Standard,FAQ,08/12/2025,4434.17,5020.92,4906.79,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Hubli,Hubli APMC,Soyabean,Standard,FAQ,08/12/2025,5005.39,5605.95,5242.79,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Soyabean,Standard,FAQ,08/12/2025,5171.58,5855.9,5722.79,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Soyabean,Standard,FAQ,08/12/2025,5005.39,5605.95,5242.79,2026-01-09T23:47:29.878603,agmarknet_data
Maharashtra,Pune,Pune APMC,Soyabean,Standard,FAQ,08/12/2025,5097.04,5708.6,5338.79,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Soyabean,Standard,FAQ,08/12/2025,4390.8,4971.8,4858.79,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Soyabean,Standard,FAQ,08/12/2025,5234.52,5862.58,5482.79,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Soyabean,Standard,FAQ,08/12/2025,4913.73,5503.3,5146.79,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Soyabean,Standard,FAQ,08/12/2025,5234.52,5862.58,5482.79,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Warangal,Warangal APMC,Soyabean,Standard,FAQ,08/12/2025,4737.81,5364.73,5242.79,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,08/12/2025,5125.16,5647.37,5242.79,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Soyabean,Standard,FAQ,08/12/2025,4776.25,5349.33,5002.79,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,08/12/2025,5219.01,5750.78,5338.79,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Soyabean,Standard,FAQ,08/12/2025,4776.25,5349.33,5002.79,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Cotton,Standard,FAQ,08/12/2025,7085.88,8023.51,7841.14,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,08/12/2025,7802.07,8597.02,7981.14,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Cotton,Standard,FAQ,08/12/2025,6579.82,7450.49,7281.14,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Gaya,Gaya APMC,Cotton,Standard,FAQ,08/12/2025,6579.82,7450.49,7281.14,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Cotton,Standard,FAQ,08/12/2025,6896.11,7808.63,7631.14,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,08/12/2025,7802.07,8597.02,7981.14,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Surat,Surat APMC,Cotton,Standard,FAQ,08/12/2025,7619.73,8533.98,7981.14,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Hisar,Hisar APMC,Cotton,Standard,FAQ,08/12/2025,7820.22,8758.52,8191.14,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,08/12/2025,8144.21,8974.03,8331.14,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Cotton,Standard,FAQ,08/12/2025,6769.59,7665.37,7491.14,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Hubli,Hubli APMC,Cotton,Standard,FAQ,08/12/2025,7619.73,8533.98,7981.14,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Cotton,Standard,FAQ,08/12/2025,7844.97,8883.05,8681.14,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Cotton,Standard,FAQ,08/12/2025,7619.73,8533.98,7981.14,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Pune,Pune APMC,Cotton,Standard,FAQ,08/12/2025,7753.39,8683.67,8121.14,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,08/12/2025,7802.07,8597.02,7981.14,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,08/12/2025,7802.07,8597.02,7981.14,2026-01-09T23:47:30.022883,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,08/12/2025,7802.07,8597.02,7981.14,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,08/12/2025,7802.07,8597.02,7981.14,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Cotton,Standard,FAQ,08/12/2025,6706.34,7593.74,7421.14,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Cotton,Standard,FAQ,08/12/2025,7953.88,8908.22,8331.14,2026-01-09T23:47:30.038480,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Cotton,Standard,FAQ,08/12/2025,7486.07,8384.28,7841.14,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,08/12/2025,7802.07,8597.02,7981.14,2026-01-09T23:47:30.047721,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Cotton,Standard,FAQ,08/12/2025,7953.88,8908.22,8331.14,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Warangal,Warangal APMC,Cotton,Standard,FAQ,08/12/2025,7212.4,8166.77,7981.14,2026-01-09T23:47:30.048823,agmarknet_data
