state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Tamil Nadu,Madurai,Madurai APMC,Wheat,Standard,FAQ,27/10/2025,2321.29,2526.48,2423.57,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Warangal,Warangal APMC,Wheat,Standard,FAQ,27/10/2025,2184.77,2490.7,2298.57,2026-01-09T23:47:29.426872,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,27/10/2025,2168.48,2438.11,2298.57,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Wheat,Standard,FAQ,27/10/2025,2081.84,2265.87,2173.57,2026-01-09T23:47:29.440911,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,27/10/2025,2215.65,2491.14,2348.57,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Asansol,Asansol APMC,Wheat,Standard,FAQ,27/10/2025,2081.84,2265.87,2173.57,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Paddy(Common),Standard,FAQ,27/10/2025,2531.46,2885.93,2663.31,2026-01-09T23:47:29.454145,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Paddy(Common),Standard,FAQ,27/10/2025,2364.17,2695.22,2487.31,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Gaya,Gaya APMC,Paddy(Common),Standard,FAQ,27/10/2025,2364.17,2695.22,2487.31,2026-01-09T23:47:29.455957,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Paddy(Common),Standard,FAQ,27/10/2025,2468.72,2814.41,2597.31,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.473071,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Paddy(Common),Standard,FAQ,27/10/2025,2593.06,2822.27,2707.31,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Paddy(Common),Standard,FAQ,27/10/2025,2656.27,2891.07,2773.31,2026-01-09T23:47:29.476427,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2657.86,2988.34,2817.31,2026-01-09T23:47:29.486087,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Paddy(Common),Standard,FAQ,27/10/2025,2426.9,2766.73,2553.31,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Mysore,Mysore APMC,Paddy(Common),Standard,FAQ,27/10/2025,2593.06,2822.27,2707.31,2026-01-09T23:47:29.498667,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Paddy(Common),Standard,FAQ,27/10/2025,2782.39,3171.99,2927.31,2026-01-09T23:47:29.502367,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Paddy(Common),Standard,FAQ,27/10/2025,2593.06,2822.27,2707.31,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Paddy(Common),Standard,FAQ,27/10/2025,2635.2,2868.14,2751.31,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.526666,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.534068,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Paddy(Common),Standard,FAQ,27/10/2025,2405.99,2742.89,2531.31,2026-01-09T23:47:29.539450,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,27/10/2025,2698.41,2936.94,2817.31,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,27/10/2025,2550.91,2776.4,2663.31,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,27/10/2025,2698.41,2936.94,2817.31,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Warangal,Warangal APMC,Paddy(Common),Standard,FAQ,27/10/2025,2573.28,2933.61,2707.31,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2554.09,2871.66,2707.31,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,27/10/2025,2487.7,2707.6,2597.31,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,27/10/2025,2595.6,2918.33,2751.31,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,27/10/2025,2487.7,2707.6,2597.31,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Rice,Standard,FAQ,27/10/2025,3905.82,4452.74,4109.27,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Rice,Standard,FAQ,27/10/2025,3639.68,4149.33,3829.27,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Gaya,Gaya APMC,Rice,Standard,FAQ,27/10/2025,3639.68,4149.33,3829.27,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Rice,Standard,FAQ,27/10/2025,3806.02,4338.96,4004.27,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,27/10/2025,4002.88,4356.72,4179.27,2026-01-09T23:47:29.603591,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,27/10/2025,4103.45,4466.18,4284.27,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,27/10/2025,4107.83,4618.59,4354.27,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Rice,Standard,FAQ,27/10/2025,3739.48,4263.11,3934.27,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,27/10/2025,4002.88,4356.72,4179.27,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Rice,Standard,FAQ,27/10/2025,4305.03,4907.84,4529.27,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,27/10/2025,4002.88,4356.72,4179.27,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,27/10/2025,4069.93,4429.7,4249.27,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Rice,Standard,FAQ,27/10/2025,3706.22,4225.19,3899.27,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,27/10/2025,4170.5,4539.16,4354.27,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,27/10/2025,3935.84,4283.75,4109.27,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,27/10/2025,4170.5,4539.16,4354.27,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Warangal,Warangal APMC,Rice,Standard,FAQ,27/10/2025,3972.35,4528.59,4179.27,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,27/10/2025,3942.73,4432.97,4179.27,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,27/10/2025,3835.27,4174.29,4004.27,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,27/10/2025,4008.77,4507.22,4249.27,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,27/10/2025,3835.27,4174.29,4004.27,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Maize,Standard,FAQ,27/10/2025,2399.91,2735.97,2524.92,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Maize,Standard,FAQ,27/10/2025,2240.23,2553.92,2356.92,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Gaya,Gaya APMC,Maize,Standard,FAQ,27/10/2025,2240.23,2553.92,2356.92,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Maize,Standard,FAQ,27/10/2025,2340.03,2667.7,2461.92,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,27/10/2025,2458.59,2675.92,2566.92,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,27/10/2025,2518.93,2741.59,2629.92,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,27/10/2025,2520.7,2834.12,2671.92,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Maize,Standard,FAQ,27/10/2025,2300.11,2622.19,2419.92,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,27/10/2025,2458.59,2675.92,2566.92,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Maize,Standard,FAQ,27/10/2025,2639.44,3009.03,2776.92,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,27/10/2025,2458.59,2675.92,2566.92,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,27/10/2025,2498.81,2719.7,2608.92,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Maize,Standard,FAQ,27/10/2025,2280.15,2599.43,2398.92,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,27/10/2025,2559.15,2785.37,2671.92,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,27/10/2025,2418.36,2632.13,2524.92,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.804650,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,27/10/2025,2559.15,2785.37,2671.92,2026-01-09T23:47:29.809255,agmarknet_data
Telangana,Warangal,Warangal APMC,Maize,Standard,FAQ,27/10/2025,2439.83,2781.48,2566.92,2026-01-09T23:47:29.812877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,27/10/2025,2421.64,2722.75,2566.92,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,27/10/2025,2358.02,2566.46,2461.92,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,27/10/2025,2461.26,2767.3,2608.92,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,27/10/2025,2358.02,2566.46,2461.92,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Soyabean,Standard,FAQ,27/10/2025,5652.14,6443.59,5946.55,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Soyabean,Standard,FAQ,27/10/2025,5287.16,6027.5,5562.55,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Gaya,Gaya APMC,Soyabean,Standard,FAQ,27/10/2025,5287.16,6027.5,5562.55,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Soyabean,Standard,FAQ,27/10/2025,5515.27,6287.56,5802.55,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,27/10/2025,5787.53,6299.13,6042.55,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,27/10/2025,5925.45,6449.24,6186.55,2026-01-09T23:47:29.856100,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,27/10/2025,5926.98,6663.93,6282.55,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Soyabean,Standard,FAQ,27/10/2025,5424.03,6183.53,5706.55,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,27/10/2025,5787.53,6299.13,6042.55,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Soyabean,Standard,FAQ,27/10/2025,6199.63,7067.74,6522.55,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,27/10/2025,5787.53,6299.13,6042.55,2026-01-09T23:47:29.877228,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,27/10/2025,5879.48,6399.2,6138.55,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Soyabean,Standard,FAQ,27/10/2025,5378.4,6131.52,5658.55,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,27/10/2025,6017.4,6549.32,6282.55,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,27/10/2025,5695.58,6199.05,5946.55,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,27/10/2025,6017.4,6549.32,6282.55,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Warangal,Warangal APMC,Soyabean,Standard,FAQ,27/10/2025,5743.39,6547.62,6042.55,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,27/10/2025,5700.56,6409.36,6042.55,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,27/10/2025,5557.66,6048.94,5802.55,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,27/10/2025,5791.13,6511.19,6138.55,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,27/10/2025,5557.66,6048.94,5802.55,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Cotton,Standard,FAQ,27/10/2025,7999.71,9119.88,8416.4,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,27/10/2025,8072.14,9075.82,8556.4,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Cotton,Standard,FAQ,27/10/2025,7467.44,8513.08,7856.4,2026-01-09T23:47:29.958103,agmarknet_data
Bihar,Gaya,Gaya APMC,Cotton,Standard,FAQ,27/10/2025,7467.44,8513.08,7856.4,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Cotton,Standard,FAQ,27/10/2025,7800.11,8892.33,8206.4,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,27/10/2025,8072.14,9075.82,8556.4,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,27/10/2025,8195.29,8919.72,8556.4,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,27/10/2025,8396.42,9138.64,8766.4,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,27/10/2025,8402.33,9447.06,8906.4,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Cotton,Standard,FAQ,27/10/2025,7667.04,8740.63,8066.4,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,27/10/2025,8195.29,8919.72,8556.4,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Cotton,Standard,FAQ,27/10/2025,8798.13,10030.1,9256.4,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,27/10/2025,8195.29,8919.72,8556.4,2026-01-09T23:47:30.005588,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,27/10/2025,8329.38,9065.67,8696.4,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,27/10/2025,8072.14,9075.82,8556.4,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,27/10/2025,8072.14,9075.82,8556.4,2026-01-09T23:47:30.020435,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,27/10/2025,8072.14,9075.82,8556.4,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,27/10/2025,8072.14,9075.82,8556.4,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Cotton,Standard,FAQ,27/10/2025,7600.51,8664.78,7996.4,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,27/10/2025,8530.52,9284.58,8906.4,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,27/10/2025,8061.2,8773.78,8416.4,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,27/10/2025,8072.14,9075.82,8556.4,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,27/10/2025,8530.52,9284.58,8906.4,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Warangal,Warangal APMC,Cotton,Standard,FAQ,27/10/2025,8132.78,9271.59,8556.4,2026-01-09T23:47:30.048823,agmarknet_data
