state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Chhattisgarh,Raipur,Raipur APMC,Paddy(Common),Standard,FAQ,11/12/2025,2133.31,2431.03,2299.55,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2216.95,2493.28,2409.55,2026-01-09T23:47:29.474921,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Paddy(Common),Standard,FAQ,11/12/2025,2292.6,2546.08,2409.55,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Paddy(Common),Standard,FAQ,11/12/2025,2355.4,2615.82,2475.55,2026-01-09T23:47:29.482073,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2318.16,2607.1,2519.55,2026-01-09T23:47:29.489460,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Paddy(Common),Standard,FAQ,11/12/2025,2092.49,2384.51,2255.55,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Mysore,Mysore APMC,Paddy(Common),Standard,FAQ,11/12/2025,2292.6,2546.08,2409.55,2026-01-09T23:47:29.501241,agmarknet_data
Kerala,Kochi,Kochi APMC,Paddy(Common),Standard,FAQ,11/12/2025,2439.45,2779.89,2629.55,2026-01-09T23:47:29.504467,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Paddy(Common),Standard,FAQ,11/12/2025,2292.6,2546.08,2409.55,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Paddy(Common),Standard,FAQ,11/12/2025,2334.47,2592.57,2453.55,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2216.95,2493.28,2409.55,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2216.95,2493.28,2409.55,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2216.95,2493.28,2409.55,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2216.95,2493.28,2409.55,2026-01-09T23:47:29.536083,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Paddy(Common),Standard,FAQ,11/12/2025,2072.08,2361.25,2233.55,2026-01-09T23:47:29.543025,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,11/12/2025,2397.26,2662.31,2519.55,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,11/12/2025,2250.74,2499.59,2365.55,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2216.95,2493.28,2409.55,2026-01-09T23:47:29.554553,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,11/12/2025,2397.26,2662.31,2519.55,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,11/12/2025,2235.35,2547.32,2409.55,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2216.95,2493.28,2409.55,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,11/12/2025,2187.94,2429.85,2299.55,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,11/12/2025,2257.44,2538.81,2453.55,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,11/12/2025,2187.94,2429.85,2299.55,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,11/12/2025,3650.15,4159.56,3934.6,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,11/12/2025,3390.39,3863.55,3654.6,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,11/12/2025,3390.39,3863.55,3654.6,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,11/12/2025,3552.74,4048.55,3829.6,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,11/12/2025,3810.23,4231.5,4004.6,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,11/12/2025,3910.13,4342.45,4109.6,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,11/12/2025,3845.52,4324.83,4179.6,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,11/12/2025,3487.8,3974.55,3759.6,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,11/12/2025,3810.23,4231.5,4004.6,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,11/12/2025,4039.78,4603.57,4354.6,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,11/12/2025,3810.23,4231.5,4004.6,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,11/12/2025,3876.83,4305.47,4074.6,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,11/12/2025,3455.33,3937.55,3724.6,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,11/12/2025,3976.74,4416.42,4179.6,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,11/12/2025,3743.63,4157.54,3934.6,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,11/12/2025,3976.74,4416.42,4179.6,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,11/12/2025,3715.08,4233.56,4004.6,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,11/12/2025,3684.51,4143.75,4004.6,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,11/12/2025,3643.72,4046.59,3829.6,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,11/12/2025,3748.91,4216.18,4074.6,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,11/12/2025,3643.72,4046.59,3829.6,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,11/12/2025,1952.21,2224.66,2104.34,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,11/12/2025,1796.36,2047.05,1936.34,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,11/12/2025,1796.36,2047.05,1936.34,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,11/12/2025,1893.76,2158.06,2041.34,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,11/12/2025,2042.17,2267.96,2146.34,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,11/12/2025,2102.11,2334.53,2209.34,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,11/12/2025,2071.39,2329.57,2251.34,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,11/12/2025,1854.8,2113.66,1999.34,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,11/12/2025,2042.17,2267.96,2146.34,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,11/12/2025,2185.99,2491.07,2356.34,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,11/12/2025,2042.17,2267.96,2146.34,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,11/12/2025,2082.13,2312.34,2188.34,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.787739,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,11/12/2025,1835.32,2091.45,1978.34,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,11/12/2025,2142.07,2378.91,2251.34,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,11/12/2025,2002.21,2223.58,2104.34,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.806320,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,11/12/2025,2142.07,2378.91,2251.34,2026-01-09T23:47:29.811012,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,11/12/2025,1991.17,2269.06,2146.34,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,11/12/2025,1974.78,2220.92,2146.34,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,11/12/2025,1942.26,2157.01,2041.34,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,11/12/2025,2013.43,2264.38,2188.34,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,11/12/2025,1942.26,2157.01,2041.34,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,11/12/2025,4705.74,5362.47,5072.45,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.835638,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,11/12/2025,4349.5,4956.51,4688.45,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,11/12/2025,4349.5,4956.51,4688.45,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,11/12/2025,4572.15,5210.23,4928.45,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,11/12/2025,4917.59,5461.3,5168.45,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,11/12/2025,5054.6,5613.46,5312.45,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,11/12/2025,4976.15,5596.38,5408.45,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,11/12/2025,4483.09,5108.75,4832.45,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,11/12/2025,4917.59,5461.3,5168.45,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,11/12/2025,5240.1,5971.4,5648.45,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,11/12/2025,4917.59,5461.3,5168.45,2026-01-09T23:47:29.878603,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,11/12/2025,5008.93,5562.74,5264.45,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,11/12/2025,4438.56,5058.0,4784.45,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,11/12/2025,5145.95,5714.9,5408.45,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,11/12/2025,4826.25,5359.86,5072.45,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,11/12/2025,5145.95,5714.9,5408.45,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,11/12/2025,4794.8,5463.96,5168.45,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,11/12/2025,4755.33,5348.04,5168.45,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,11/12/2025,4689.24,5207.7,4928.45,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,11/12/2025,4843.66,5447.38,5264.45,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,11/12/2025,4689.24,5207.7,4928.45,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,11/12/2025,7180.22,8182.28,7739.77,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,11/12/2025,6660.7,7590.27,7179.77,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,11/12/2025,6660.7,7590.27,7179.77,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,11/12/2025,6985.4,7960.28,7529.77,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,11/12/2025,7497.31,8326.24,7879.77,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,11/12/2025,7697.12,8548.14,8089.77,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,11/12/2025,7571.96,8515.73,8229.77,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,11/12/2025,6855.52,7812.27,7389.77,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,11/12/2025,7497.31,8326.24,7879.77,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,11/12/2025,7959.49,9070.31,8579.77,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,11/12/2025,7497.31,8326.24,7879.77,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,11/12/2025,7630.52,8474.17,8019.77,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,11/12/2025,6790.58,7738.27,7319.77,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,11/12/2025,7830.32,8696.07,8229.77,2026-01-09T23:47:30.038944,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,11/12/2025,7364.11,8178.31,7739.77,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:30.047721,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,11/12/2025,7830.32,8696.07,8229.77,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,11/12/2025,7310.1,8330.29,7879.77,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,11/12/2025,7249.93,8153.57,7879.77,2026-01-09T23:47:30.059578,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Cotton,Standard,FAQ,11/12/2025,7164.3,7956.41,7529.77,2026-01-09T23:47:30.063586,agmarknet_data
