state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,11/11/2025,2078.42,2365.01,2270.82,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Wheat,Standard,FAQ,11/11/2025,1991.51,2170.31,2095.82,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Paddy(Common),Standard,FAQ,11/11/2025,2323.74,2746.64,2550.95,2026-01-09T23:47:29.455559,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Silchar,Silchar APMC,Paddy(Common),Standard,FAQ,11/11/2025,2163.41,2557.14,2374.95,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Paddy(Common),Standard,FAQ,11/11/2025,2163.41,2557.14,2374.95,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Paddy(Common),Standard,FAQ,11/11/2025,2263.62,2675.58,2484.95,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.474921,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Paddy(Common),Standard,FAQ,11/11/2025,2465.8,2687.18,2594.95,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Ambala,Ambala APMC,Paddy(Common),Standard,FAQ,11/11/2025,2528.52,2755.53,2660.95,2026-01-09T23:47:29.482073,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2475.77,2817.15,2704.95,2026-01-09T23:47:29.486087,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Paddy(Common),Standard,FAQ,11/11/2025,2223.53,2628.2,2440.95,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Paddy(Common),Standard,FAQ,11/11/2025,2465.8,2687.18,2594.95,2026-01-09T23:47:29.499696,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Paddy(Common),Standard,FAQ,11/11/2025,2564.22,3030.89,2814.95,2026-01-09T23:47:29.504467,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Paddy(Common),Standard,FAQ,11/11/2025,2465.8,2687.18,2594.95,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Paddy(Common),Standard,FAQ,11/11/2025,2507.61,2732.74,2638.95,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.526666,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.536083,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Paddy(Common),Standard,FAQ,11/11/2025,2203.49,2604.52,2418.95,2026-01-09T23:47:29.543025,agmarknet_data
Punjab,Patiala,Patiala APMC,Paddy(Common),Standard,FAQ,11/11/2025,2570.33,2801.09,2704.95,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Paddy(Common),Standard,FAQ,11/11/2025,2423.99,2641.62,2550.95,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Paddy(Common),Standard,FAQ,11/11/2025,2570.33,2801.09,2704.95,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,11/11/2025,2363.82,2794.02,2594.95,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2375.09,2702.58,2594.95,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Paddy(Common),Standard,FAQ,11/11/2025,2361.28,2573.27,2484.95,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,11/11/2025,2415.36,2748.41,2638.95,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Paddy(Common),Standard,FAQ,11/11/2025,2361.28,2573.27,2484.95,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,11/11/2025,3698.63,4371.76,4060.28,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,11/11/2025,3443.57,4070.28,3780.28,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,11/11/2025,3443.57,4070.28,3780.28,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,11/11/2025,3602.98,4258.7,3955.28,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Rice,Standard,FAQ,11/11/2025,3924.72,4277.08,4130.28,2026-01-09T23:47:29.603591,agmarknet_data
Haryana,Ambala,Ambala APMC,Rice,Standard,FAQ,11/11/2025,4024.5,4385.81,4235.28,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,11/11/2025,3940.51,4483.85,4305.28,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,11/11/2025,3539.22,4183.33,3885.28,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Rice,Standard,FAQ,11/11/2025,3924.72,4277.08,4130.28,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,11/11/2025,4081.22,4823.98,4480.28,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Rice,Standard,FAQ,11/11/2025,3924.72,4277.08,4130.28,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Rice,Standard,FAQ,11/11/2025,3991.24,4349.57,4200.28,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,11/11/2025,3507.33,4145.65,3850.28,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Patiala,Patiala APMC,Rice,Standard,FAQ,11/11/2025,4091.01,4458.3,4305.28,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Rice,Standard,FAQ,11/11/2025,3858.21,4204.59,4060.28,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Rice,Standard,FAQ,11/11/2025,4091.01,4458.3,4305.28,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,11/11/2025,3762.4,4447.13,4130.28,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,11/11/2025,3780.33,4301.6,4130.28,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Rice,Standard,FAQ,11/11/2025,3758.43,4095.86,3955.28,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,11/11/2025,3844.4,4374.5,4200.28,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Rice,Standard,FAQ,11/11/2025,3758.43,4095.86,3955.28,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,11/11/2025,2145.04,2535.43,2354.78,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,11/11/2025,1992.01,2354.54,2186.78,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,11/11/2025,1992.01,2354.54,2186.78,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,11/11/2025,2087.65,2467.59,2291.78,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Maize,Standard,FAQ,11/11/2025,2277.5,2481.97,2396.78,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Ambala,Ambala APMC,Maize,Standard,FAQ,11/11/2025,2337.36,2547.21,2459.78,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,11/11/2025,2289.82,2605.55,2501.78,2026-01-09T23:47:29.738865,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,11/11/2025,2049.4,2422.37,2249.78,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Maize,Standard,FAQ,11/11/2025,2277.5,2481.97,2396.78,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,11/11/2025,2374.6,2806.76,2606.78,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Maize,Standard,FAQ,11/11/2025,2277.5,2481.97,2396.78,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Maize,Standard,FAQ,11/11/2025,2317.41,2525.46,2438.78,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.776579,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,11/11/2025,2030.27,2399.76,2228.78,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Patiala,Patiala APMC,Maize,Standard,FAQ,11/11/2025,2377.27,2590.7,2501.78,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Maize,Standard,FAQ,11/11/2025,2237.59,2438.48,2354.78,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.804650,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Maize,Standard,FAQ,11/11/2025,2377.27,2590.7,2501.78,2026-01-09T23:47:29.809840,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,11/11/2025,2183.3,2580.65,2396.78,2026-01-09T23:47:29.813488,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,11/11/2025,2193.71,2496.2,2396.78,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Maize,Standard,FAQ,11/11/2025,2177.73,2373.24,2291.78,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,11/11/2025,2232.15,2539.94,2438.78,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Maize,Standard,FAQ,11/11/2025,2177.73,2373.24,2291.78,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,11/11/2025,5065.91,5987.88,5561.26,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.835313,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,11/11/2025,4716.12,5574.42,5177.26,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,11/11/2025,4716.12,5574.42,5177.26,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,11/11/2025,4934.74,5832.83,5417.26,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Soyabean,Standard,FAQ,11/11/2025,5375.7,5858.33,5657.26,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Ambala,Ambala APMC,Soyabean,Standard,FAQ,11/11/2025,5512.54,6007.44,5801.26,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,11/11/2025,5397.6,6141.86,5897.26,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,11/11/2025,4847.29,5729.47,5321.26,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Soyabean,Standard,FAQ,11/11/2025,5375.7,5858.33,5657.26,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,11/11/2025,5590.61,6608.06,6137.26,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Soyabean,Standard,FAQ,11/11/2025,5375.7,5858.33,5657.26,2026-01-09T23:47:29.877228,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Soyabean,Standard,FAQ,11/11/2025,5466.93,5957.74,5753.26,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.890305,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,11/11/2025,4803.57,5677.78,5273.26,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Patiala,Patiala APMC,Soyabean,Standard,FAQ,11/11/2025,5603.76,6106.86,5897.26,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Soyabean,Standard,FAQ,11/11/2025,5284.48,5758.91,5561.26,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Soyabean,Standard,FAQ,11/11/2025,5603.76,6106.86,5897.26,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,11/11/2025,5153.36,6091.24,5657.26,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,11/11/2025,5177.93,5891.91,5657.26,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Soyabean,Standard,FAQ,11/11/2025,5147.65,5609.8,5417.26,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,11/11/2025,5265.8,5991.89,5753.26,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Soyabean,Standard,FAQ,11/11/2025,5147.65,5609.8,5417.26,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,11/11/2025,7391.34,8736.52,8114.06,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,11/11/2025,6881.22,8133.56,7554.06,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,11/11/2025,6881.22,8133.56,7554.06,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,11/11/2025,7200.05,8510.41,7904.06,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:29.972220,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Cotton,Standard,FAQ,11/11/2025,7843.27,8547.43,8254.06,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Ambala,Ambala APMC,Cotton,Standard,FAQ,11/11/2025,8042.82,8764.89,8464.06,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,11/11/2025,7875.07,8960.94,8604.06,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,11/11/2025,7072.52,8359.67,7764.06,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Cotton,Standard,FAQ,11/11/2025,7843.27,8547.43,8254.06,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,11/11/2025,8156.52,9640.96,8954.06,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Cotton,Standard,FAQ,11/11/2025,7843.27,8547.43,8254.06,2026-01-09T23:47:30.006012,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Cotton,Standard,FAQ,11/11/2025,7976.3,8692.4,8394.06,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:30.022351,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,11/11/2025,7008.75,8284.3,7694.06,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Patiala,Patiala APMC,Cotton,Standard,FAQ,11/11/2025,8175.85,8909.87,8604.06,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Cotton,Standard,FAQ,11/11/2025,7710.24,8402.45,8114.06,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Cotton,Standard,FAQ,11/11/2025,8175.85,8909.87,8604.06,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,11/11/2025,7518.87,8887.26,8254.06,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,11/11/2025,7554.72,8596.43,8254.06,2026-01-09T23:47:30.059578,agmarknet_data
