state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Tamil Nadu,Trichy,Trichy APMC,Wheat,Standard,FAQ,08/01/2026,2418.87,2595.91,2528.87,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Warangal,Warangal APMC,Wheat,Standard,FAQ,08/01/2026,2293.64,2544.74,2403.87,2026-01-09T23:47:29.434391,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,08/01/2026,2203.23,2504.64,2403.87,2026-01-09T23:47:29.439576,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Wheat,Standard,FAQ,08/01/2026,2179.74,2339.28,2278.87,2026-01-09T23:47:29.444970,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,08/01/2026,2249.06,2556.73,2453.87,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Howrah,Howrah APMC,Wheat,Standard,FAQ,08/01/2026,2179.74,2339.28,2278.87,2026-01-09T23:47:29.454145,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Paddy(Common),Standard,FAQ,08/01/2026,2169.76,2407.31,2274.05,2026-01-09T23:47:29.455957,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Paddy(Common),Standard,FAQ,08/01/2026,2001.83,2221.0,2098.05,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Gaya,Gaya APMC,Paddy(Common),Standard,FAQ,08/01/2026,2001.83,2221.0,2098.05,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Paddy(Common),Standard,FAQ,08/01/2026,2106.79,2337.44,2208.05,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.476427,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Paddy(Common),Standard,FAQ,08/01/2026,2217.21,2379.49,2318.05,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Paddy(Common),Standard,FAQ,08/01/2026,2280.34,2447.24,2384.05,2026-01-09T23:47:29.484080,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2225.39,2529.82,2428.05,2026-01-09T23:47:29.489460,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Paddy(Common),Standard,FAQ,08/01/2026,2064.81,2290.86,2164.05,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Davangere,Davangere APMC,Paddy(Common),Standard,FAQ,08/01/2026,2217.21,2379.49,2318.05,2026-01-09T23:47:29.502367,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Paddy(Common),Standard,FAQ,08/01/2026,2421.66,2686.78,2538.05,2026-01-09T23:47:29.506892,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Paddy(Common),Standard,FAQ,08/01/2026,2217.21,2379.49,2318.05,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Paddy(Common),Standard,FAQ,08/01/2026,2259.3,2424.66,2362.05,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.522471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.534068,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.539450,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Paddy(Common),Standard,FAQ,08/01/2026,2043.82,2267.57,2142.05,2026-01-09T23:47:29.545030,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Paddy(Common),Standard,FAQ,08/01/2026,2322.43,2492.41,2428.05,2026-01-09T23:47:29.549039,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Paddy(Common),Standard,FAQ,08/01/2026,2175.12,2334.33,2274.05,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.556081,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Paddy(Common),Standard,FAQ,08/01/2026,2322.43,2492.41,2428.05,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Warangal,Warangal APMC,Paddy(Common),Standard,FAQ,08/01/2026,2211.75,2453.89,2318.05,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2124.57,2415.21,2318.05,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Paddy(Common),Standard,FAQ,08/01/2026,2112.0,2266.58,2208.05,2026-01-09T23:47:29.570515,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,08/01/2026,2164.9,2461.06,2362.05,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,08/01/2026,2112.0,2266.58,2208.05,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Rice,Standard,FAQ,08/01/2026,3700.46,4105.59,3878.32,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Rice,Standard,FAQ,08/01/2026,3433.3,3809.19,3598.32,2026-01-09T23:47:29.591216,agmarknet_data
Bihar,Gaya,Gaya APMC,Rice,Standard,FAQ,08/01/2026,3433.3,3809.19,3598.32,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Rice,Standard,FAQ,08/01/2026,3600.28,3994.44,3773.32,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,08/01/2026,3776.56,4052.98,3948.32,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,08/01/2026,3877.0,4160.76,4053.32,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,08/01/2026,3779.16,4296.15,4123.32,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Rice,Standard,FAQ,08/01/2026,3533.49,3920.34,3703.32,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,08/01/2026,3776.56,4052.98,3948.32,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Rice,Standard,FAQ,08/01/2026,4101.2,4550.21,4298.32,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,08/01/2026,3776.56,4052.98,3948.32,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,08/01/2026,3843.52,4124.83,4018.32,2026-01-09T23:47:29.634345,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.644126,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Rice,Standard,FAQ,08/01/2026,3500.09,3883.29,3668.32,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,08/01/2026,3943.95,4232.62,4123.32,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,08/01/2026,3709.61,3981.12,3878.32,2026-01-09T23:47:29.672158,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.679026,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,08/01/2026,3943.95,4232.62,4123.32,2026-01-09T23:47:29.682641,agmarknet_data
Telangana,Warangal,Warangal APMC,Rice,Standard,FAQ,08/01/2026,3767.25,4179.7,3948.32,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,08/01/2026,3618.77,4113.82,3948.32,2026-01-09T23:47:29.689392,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,08/01/2026,3609.18,3873.34,3773.32,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,08/01/2026,3682.93,4186.75,4018.32,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,08/01/2026,3609.18,3873.34,3773.32,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Maize,Standard,FAQ,08/01/2026,1904.48,2112.98,1996.01,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.715615,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Maize,Standard,FAQ,08/01/2026,1744.18,1935.13,1828.01,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Gaya,Gaya APMC,Maize,Standard,FAQ,08/01/2026,1744.18,1935.13,1828.01,2026-01-09T23:47:29.722352,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Maize,Standard,FAQ,08/01/2026,1844.36,2046.29,1933.01,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,08/01/2026,1949.35,2092.03,2038.01,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,08/01/2026,2009.61,2156.7,2101.01,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,08/01/2026,1964.14,2232.84,2143.01,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Maize,Standard,FAQ,08/01/2026,1804.29,2001.83,1891.01,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,08/01/2026,1949.35,2092.03,2038.01,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Maize,Standard,FAQ,08/01/2026,2144.92,2379.75,2248.01,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,08/01/2026,1949.35,2092.03,2038.01,2026-01-09T23:47:29.755555,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,08/01/2026,1989.53,2135.15,2080.01,2026-01-09T23:47:29.761124,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.770234,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.789832,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Maize,Standard,FAQ,08/01/2026,1784.25,1979.59,1870.01,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,08/01/2026,2049.79,2199.82,2143.01,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,08/01/2026,1909.18,2048.92,1996.01,2026-01-09T23:47:29.803452,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.807485,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,08/01/2026,2049.79,2199.82,2143.01,2026-01-09T23:47:29.811639,agmarknet_data
Telangana,Warangal,Warangal APMC,Maize,Standard,FAQ,08/01/2026,1944.55,2157.44,2038.01,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,08/01/2026,1867.91,2123.44,2038.01,2026-01-09T23:47:29.818624,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,08/01/2026,1848.92,1984.25,1933.01,2026-01-09T23:47:29.822418,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,08/01/2026,1906.4,2167.2,2080.01,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,08/01/2026,1848.92,1984.25,1933.01,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Soyabean,Standard,FAQ,08/01/2026,4657.42,5167.31,4881.26,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.836705,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Soyabean,Standard,FAQ,08/01/2026,4291.03,4760.81,4497.26,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Gaya,Gaya APMC,Soyabean,Standard,FAQ,08/01/2026,4291.03,4760.81,4497.26,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Soyabean,Standard,FAQ,08/01/2026,4520.02,5014.88,4737.26,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.850977,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,08/01/2026,4760.75,5109.2,4977.26,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,08/01/2026,4898.49,5257.02,5121.26,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,08/01/2026,4781.8,5435.96,5217.26,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Soyabean,Standard,FAQ,08/01/2026,4428.42,4913.25,4641.26,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,08/01/2026,4760.75,5109.2,4977.26,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Soyabean,Standard,FAQ,08/01/2026,5207.0,5777.07,5457.26,2026-01-09T23:47:29.875220,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,08/01/2026,4760.75,5109.2,4977.26,2026-01-09T23:47:29.880997,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,08/01/2026,4852.57,5207.75,5073.26,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.895404,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.908310,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Soyabean,Standard,FAQ,08/01/2026,4382.62,4862.44,4593.26,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,08/01/2026,4990.31,5355.56,5217.26,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,08/01/2026,4668.93,5010.66,4881.26,2026-01-09T23:47:29.922595,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.926426,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,08/01/2026,4990.31,5355.56,5217.26,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Warangal,Warangal APMC,Soyabean,Standard,FAQ,08/01/2026,4749.01,5268.94,4977.26,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,08/01/2026,4561.84,5185.9,4977.26,2026-01-09T23:47:29.937043,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,08/01/2026,4531.19,4862.84,4737.26,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,08/01/2026,4649.82,5285.92,5073.26,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,08/01/2026,4531.19,4862.84,4737.26,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Cotton,Standard,FAQ,08/01/2026,7289.2,8087.23,7639.54,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,08/01/2026,7130.22,8105.64,7779.54,2026-01-09T23:47:29.955980,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Cotton,Standard,FAQ,08/01/2026,6754.89,7494.41,7079.54,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Gaya,Gaya APMC,Cotton,Standard,FAQ,08/01/2026,6754.89,7494.41,7079.54,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Cotton,Standard,FAQ,08/01/2026,7088.83,7864.93,7429.54,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,08/01/2026,7130.22,8105.64,7779.54,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,08/01/2026,7441.13,7985.76,7779.54,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,08/01/2026,7641.99,8201.33,7989.54,2026-01-09T23:47:29.984870,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,08/01/2026,7451.01,8470.31,8129.54,2026-01-09T23:47:29.989410,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Cotton,Standard,FAQ,08/01/2026,6955.25,7716.72,7289.54,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,08/01/2026,7441.13,7985.76,7779.54,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Cotton,Standard,FAQ,08/01/2026,8090.68,8976.46,8479.54,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,08/01/2026,7441.13,7985.76,7779.54,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,08/01/2026,7575.04,8129.47,7919.54,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,08/01/2026,7130.22,8105.64,7779.54,2026-01-09T23:47:30.017676,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,08/01/2026,7130.22,8105.64,7779.54,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,08/01/2026,7130.22,8105.64,7779.54,2026-01-09T23:47:30.028717,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,08/01/2026,7130.22,8105.64,7779.54,2026-01-09T23:47:30.032466,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Cotton,Standard,FAQ,08/01/2026,6888.46,7642.62,7219.54,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,08/01/2026,7775.9,8345.04,8129.54,2026-01-09T23:47:30.041706,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,08/01/2026,7307.22,7842.05,7639.54,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,08/01/2026,7130.22,8105.64,7779.54,2026-01-09T23:47:30.048823,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,08/01/2026,7775.9,8345.04,8129.54,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Warangal,Warangal APMC,Cotton,Standard,FAQ,08/01/2026,7422.78,8235.44,7779.54,2026-01-09T23:47:30.056057,agmarknet_data
