state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,14/11/2025,2503.5,2635.13,2569.27,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,14/11/2025,2263.71,2568.43,2415.27,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,14/11/2025,3721.35,4192.85,3955.07,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,14/11/2025,3457.9,3896.02,3675.07,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,14/11/2025,3457.9,3896.02,3675.07,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,14/11/2025,3622.56,4081.54,3850.07,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,14/11/2025,3772.49,4280.31,4025.07,2026-01-09T23:47:29.603591,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,14/11/2025,3870.9,4391.96,4130.07,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,14/11/2025,4092.55,4307.73,4200.07,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,14/11/2025,3556.7,4007.33,3780.07,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,14/11/2025,3772.49,4280.31,4025.07,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,14/11/2025,4116.53,4638.1,4375.07,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,14/11/2025,3772.49,4280.31,4025.07,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,14/11/2025,3838.09,4354.74,4095.07,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,14/11/2025,3523.76,3970.23,3745.07,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,14/11/2025,3936.51,4466.4,4200.07,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,14/11/2025,3706.88,4205.87,3955.07,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,14/11/2025,3936.51,4466.4,4200.07,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,14/11/2025,3787.22,4267.06,4025.07,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,14/11/2025,3922.03,4128.24,4025.07,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,14/11/2025,3608.47,4094.21,3850.07,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,14/11/2025,3990.24,4200.04,4095.07,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,14/11/2025,3608.47,4094.21,3850.07,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,14/11/2025,2149.45,2421.78,2284.44,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,14/11/2025,1991.37,2243.68,2116.44,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,14/11/2025,1991.37,2243.68,2116.44,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,14/11/2025,2090.17,2354.99,2221.44,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,14/11/2025,2180.45,2473.96,2326.44,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,14/11/2025,2239.5,2540.96,2389.44,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,14/11/2025,2369.2,2493.76,2431.44,2026-01-09T23:47:29.738865,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,14/11/2025,2050.65,2310.47,2179.44,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,14/11/2025,2180.45,2473.96,2326.44,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,14/11/2025,2386.55,2688.93,2536.44,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,14/11/2025,2180.45,2473.96,2326.44,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,14/11/2025,2219.81,2518.63,2368.44,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.784585,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,14/11/2025,2030.89,2288.21,2158.44,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,14/11/2025,2278.86,2585.62,2431.44,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,14/11/2025,2141.09,2429.3,2284.44,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.804650,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,14/11/2025,2278.86,2585.62,2431.44,2026-01-09T23:47:29.809840,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,14/11/2025,2188.96,2466.31,2326.44,2026-01-09T23:47:29.813488,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,14/11/2025,2266.89,2386.07,2326.44,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,14/11/2025,2082.04,2362.3,2221.44,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,14/11/2025,2307.81,2429.15,2368.44,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,14/11/2025,2082.04,2362.3,2221.44,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,14/11/2025,5107.22,5754.32,5427.98,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.835313,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,14/11/2025,4745.92,5347.23,5043.98,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,14/11/2025,4745.92,5347.23,5043.98,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,14/11/2025,4971.73,5601.66,5283.98,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,14/11/2025,5177.34,5874.26,5523.98,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,14/11/2025,5312.3,6027.39,5667.98,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,14/11/2025,5616.43,5911.73,5763.98,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,14/11/2025,4881.41,5499.89,5187.98,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,14/11/2025,5177.34,5874.26,5523.98,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,14/11/2025,5649.19,6364.95,6003.98,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,14/11/2025,5177.34,5874.26,5523.98,2026-01-09T23:47:29.877228,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,14/11/2025,5267.31,5976.35,5619.98,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.891000,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,14/11/2025,4836.24,5449.0,5139.98,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,14/11/2025,5402.28,6129.48,5763.98,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,14/11/2025,5087.36,5772.18,5427.98,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,14/11/2025,5402.28,6129.48,5763.98,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,14/11/2025,5197.55,5856.09,5523.98,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,14/11/2025,5382.57,5665.58,5523.98,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,14/11/2025,4952.4,5619.04,5283.98,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,14/11/2025,5476.11,5764.04,5619.98,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,14/11/2025,4952.4,5619.04,5283.98,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,14/11/2025,7462.32,8407.8,7930.98,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,14/11/2025,6935.41,7814.13,7370.98,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,14/11/2025,6935.41,7814.13,7370.98,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,14/11/2025,7264.73,8185.17,7720.98,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:29.972220,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,14/11/2025,7564.51,8582.77,8070.98,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,14/11/2025,7761.33,8806.09,8280.98,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,14/11/2025,8205.41,8636.84,8420.98,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,14/11/2025,7133.0,8036.76,7580.98,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,14/11/2025,7564.51,8582.77,8070.98,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,14/11/2025,8252.68,9298.3,8770.98,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,14/11/2025,7564.51,8582.77,8070.98,2026-01-09T23:47:30.006012,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,14/11/2025,7695.72,8731.65,8210.98,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:30.022883,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,14/11/2025,7067.14,7962.55,7510.98,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,14/11/2025,7892.54,8954.97,8420.98,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,14/11/2025,7433.29,8433.89,7930.98,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,14/11/2025,7892.54,8954.97,8420.98,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,14/11/2025,7594.04,8556.22,8070.98,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,14/11/2025,7864.37,8277.86,8070.98,2026-01-09T23:47:30.059578,agmarknet_data
