state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Maharashtra,Aurangabad,Aurangabad APMC,Wheat,Standard,FAQ,03/01/2026,2181.59,2565.91,2411.65,2026-01-09T23:47:29.389809,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Wheat,Standard,FAQ,03/01/2026,2245.73,2560.21,2361.65,2026-01-09T23:47:29.396849,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Wheat,Standard,FAQ,03/01/2026,2245.73,2560.21,2361.65,2026-01-09T23:47:29.401395,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Wheat,Standard,FAQ,03/01/2026,2245.73,2560.21,2361.65,2026-01-09T23:47:29.407932,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Wheat,Standard,FAQ,03/01/2026,2245.73,2560.21,2361.65,2026-01-09T23:47:29.409682,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Wheat,Standard,FAQ,03/01/2026,2075.97,2222.72,2161.65,2026-01-09T23:47:29.409682,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Wheat,Standard,FAQ,03/01/2026,2249.44,2645.71,2486.65,2026-01-09T23:47:29.418094,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Wheat,Standard,FAQ,03/01/2026,2091.13,2459.51,2311.65,2026-01-09T23:47:29.424614,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,03/01/2026,2245.73,2560.21,2361.65,2026-01-09T23:47:29.426872,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Wheat,Standard,FAQ,03/01/2026,2249.44,2645.71,2486.65,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Wheat,Standard,FAQ,03/01/2026,2268.05,2428.37,2361.65,2026-01-09T23:47:29.434391,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,03/01/2026,2245.73,2560.21,2361.65,2026-01-09T23:47:29.439576,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Wheat,Standard,FAQ,03/01/2026,2023.29,2379.71,2236.65,2026-01-09T23:47:29.444970,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,03/01/2026,2293.27,2614.42,2411.65,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Howrah,Howrah APMC,Wheat,Standard,FAQ,03/01/2026,2023.29,2379.71,2236.65,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Paddy(Common),Standard,FAQ,03/01/2026,2201.41,2357.03,2292.27,2026-01-09T23:47:29.455957,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Guwahati,Guwahati APMC,Paddy(Common),Standard,FAQ,03/01/2026,2032.39,2176.05,2116.27,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Patna,Patna APMC,Paddy(Common),Standard,FAQ,03/01/2026,2032.39,2176.05,2116.27,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Paddy(Common),Standard,FAQ,03/01/2026,2138.03,2289.16,2226.27,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.476427,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Paddy(Common),Standard,FAQ,03/01/2026,2113.4,2485.7,2336.27,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Paddy(Common),Standard,FAQ,03/01/2026,2173.1,2555.92,2402.27,2026-01-09T23:47:29.484080,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2326.19,2651.94,2446.27,2026-01-09T23:47:29.489460,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Paddy(Common),Standard,FAQ,03/01/2026,2095.77,2243.92,2182.27,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Davangere,Davangere APMC,Paddy(Common),Standard,FAQ,03/01/2026,2113.4,2485.7,2336.27,2026-01-09T23:47:29.502367,agmarknet_data
Kerala,Kochi,Kochi APMC,Paddy(Common),Standard,FAQ,03/01/2026,2454.95,2628.48,2556.27,2026-01-09T23:47:29.506892,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Paddy(Common),Standard,FAQ,03/01/2026,2113.4,2485.7,2336.27,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Paddy(Common),Standard,FAQ,03/01/2026,2153.2,2532.52,2380.27,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.522471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.534068,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.539450,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Paddy(Common),Standard,FAQ,03/01/2026,2074.64,2221.3,2160.27,2026-01-09T23:47:29.545030,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Paddy(Common),Standard,FAQ,03/01/2026,2212.91,2602.74,2446.27,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Paddy(Common),Standard,FAQ,03/01/2026,2073.6,2438.89,2292.27,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.556081,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Paddy(Common),Standard,FAQ,03/01/2026,2212.91,2602.74,2446.27,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,03/01/2026,2243.67,2402.27,2336.27,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2221.59,2532.69,2336.27,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Paddy(Common),Standard,FAQ,03/01/2026,2013.89,2368.67,2226.27,2026-01-09T23:47:29.570515,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,03/01/2026,2263.43,2580.39,2380.27,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,03/01/2026,2013.89,2368.67,2226.27,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,03/01/2026,3733.64,3997.56,3887.73,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,03/01/2026,3464.73,3709.65,3607.73,2026-01-09T23:47:29.591216,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,03/01/2026,3464.73,3709.65,3607.73,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,03/01/2026,3632.8,3889.59,3782.73,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,03/01/2026,3580.18,4210.88,3957.73,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,03/01/2026,3675.17,4322.59,4062.73,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,03/01/2026,3929.87,4480.2,4132.73,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,03/01/2026,3565.57,3817.62,3712.73,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,03/01/2026,3580.18,4210.88,3957.73,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,03/01/2026,4136.99,4429.43,4307.73,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,03/01/2026,3580.18,4210.88,3957.73,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,03/01/2026,3643.51,4285.36,4027.73,2026-01-09T23:47:29.634345,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.644126,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,03/01/2026,3531.96,3781.63,3677.73,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,03/01/2026,3738.49,4397.07,4132.73,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,03/01/2026,3516.86,4136.4,3887.73,2026-01-09T23:47:29.672158,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,03/01/2026,3738.49,4397.07,4132.73,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,03/01/2026,3800.86,4069.54,3957.73,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,03/01/2026,3763.46,4290.48,3957.73,2026-01-09T23:47:29.689392,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,03/01/2026,3421.88,4024.68,3782.73,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,03/01/2026,3830.02,4366.37,4027.73,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,03/01/2026,3421.88,4024.68,3782.73,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,03/01/2026,1937.32,2074.26,2017.27,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.715615,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,03/01/2026,1775.97,1901.51,1849.27,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,03/01/2026,1775.97,1901.51,1849.27,2026-01-09T23:47:29.722352,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,03/01/2026,1876.81,2009.48,1954.27,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,03/01/2026,1862.83,2190.99,2059.27,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,03/01/2026,1919.82,2258.02,2122.27,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,03/01/2026,2058.03,2346.24,2164.27,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,03/01/2026,1836.48,1966.29,1912.27,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,03/01/2026,1862.83,2190.99,2059.27,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,03/01/2026,2179.33,2333.38,2269.27,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,03/01/2026,1862.83,2190.99,2059.27,2026-01-09T23:47:29.755555,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,03/01/2026,1900.82,2235.68,2101.27,2026-01-09T23:47:29.761124,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.789832,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,03/01/2026,1816.31,1944.7,1891.27,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,03/01/2026,1957.81,2302.71,2164.27,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,03/01/2026,1824.83,2146.3,2017.27,2026-01-09T23:47:29.802943,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.807485,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,03/01/2026,1957.81,2302.71,2164.27,2026-01-09T23:47:29.811639,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,03/01/2026,1977.65,2117.45,2059.27,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,03/01/2026,1958.19,2232.41,2059.27,2026-01-09T23:47:29.818624,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,03/01/2026,1767.84,2079.27,1954.27,2026-01-09T23:47:29.822418,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,03/01/2026,1998.13,2277.94,2101.27,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,03/01/2026,1767.84,2079.27,1954.27,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,03/01/2026,4739.7,5074.74,4935.32,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.836705,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,03/01/2026,4370.92,4679.9,4551.32,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,03/01/2026,4370.92,4679.9,4551.32,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,03/01/2026,4601.41,4926.68,4791.32,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.850977,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,03/01/2026,4551.36,5353.14,5031.32,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,03/01/2026,4681.62,5506.35,5175.32,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,03/01/2026,5012.56,5714.51,5271.32,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,03/01/2026,4509.22,4827.96,4695.32,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,03/01/2026,4551.36,5353.14,5031.32,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,03/01/2026,5292.87,5667.02,5511.32,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,03/01/2026,4551.36,5353.14,5031.32,2026-01-09T23:47:29.880997,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,03/01/2026,4638.2,5455.28,5127.32,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.907711,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,03/01/2026,4463.12,4778.61,4647.32,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,03/01/2026,4768.46,5608.49,5271.32,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,03/01/2026,4464.52,5251.0,4935.32,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.926426,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,03/01/2026,4768.46,5608.49,5271.32,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,03/01/2026,4831.9,5173.46,5031.32,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,03/01/2026,4784.35,5454.33,5031.32,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,03/01/2026,4334.25,5097.79,4791.32,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,03/01/2026,4875.63,5558.41,5127.32,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,03/01/2026,4334.25,5097.79,4791.32,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,03/01/2026,7374.85,7896.16,7679.23,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:29.955980,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,03/01/2026,6837.04,7320.34,7119.23,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,03/01/2026,6837.04,7320.34,7119.23,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,03/01/2026,7173.17,7680.23,7469.23,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,03/01/2026,7073.31,8319.36,7819.23,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,03/01/2026,7263.28,8542.79,8029.23,2026-01-09T23:47:29.984870,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,03/01/2026,7768.22,8856.06,8169.23,2026-01-09T23:47:29.989410,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,03/01/2026,7038.72,7536.28,7329.23,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,03/01/2026,7073.31,8319.36,7819.23,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,03/01/2026,8181.55,8759.89,8519.23,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,03/01/2026,7073.31,8319.36,7819.23,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,03/01/2026,7199.95,8468.32,7959.23,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:30.016361,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:30.028717,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:30.032466,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,03/01/2026,6971.49,7464.3,7259.23,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,03/01/2026,7389.92,8691.75,8169.23,2026-01-09T23:47:30.041706,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,03/01/2026,6946.66,8170.41,7679.23,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:30.048823,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,03/01/2026,7389.92,8691.75,8169.23,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,03/01/2026,7509.3,8040.12,7819.23,2026-01-09T23:47:30.056057,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,03/01/2026,7435.4,8476.63,7819.23,2026-01-09T23:47:30.061582,agmarknet_data
