state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Karnataka,Bangalore,Bangalore APMC,Paddy(Common),Standard,FAQ,03/12/2025,2221.21,2501.54,2364.68,2026-01-09T23:47:29.501241,agmarknet_data
Kerala,Kochi,Kochi APMC,Paddy(Common),Standard,FAQ,03/12/2025,2364.03,2829.63,2584.68,2026-01-09T23:47:29.504467,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Paddy(Common),Standard,FAQ,03/12/2025,2221.21,2501.54,2364.68,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Paddy(Common),Standard,FAQ,03/12/2025,2262.54,2548.09,2408.68,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,03/12/2025,2284.82,2463.34,2364.68,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,03/12/2025,2284.82,2463.34,2364.68,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,03/12/2025,2284.82,2463.34,2364.68,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,03/12/2025,2284.82,2463.34,2364.68,2026-01-09T23:47:29.536083,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Paddy(Common),Standard,FAQ,03/12/2025,2001.83,2396.1,2188.68,2026-01-09T23:47:29.543025,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Paddy(Common),Standard,FAQ,03/12/2025,2324.54,2617.91,2474.68,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Paddy(Common),Standard,FAQ,03/12/2025,2179.88,2455.0,2320.68,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,03/12/2025,2284.82,2463.34,2364.68,2026-01-09T23:47:29.554553,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Paddy(Common),Standard,FAQ,03/12/2025,2324.54,2617.91,2474.68,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,03/12/2025,2162.81,2588.78,2364.68,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,03/12/2025,2284.82,2463.34,2364.68,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Paddy(Common),Standard,FAQ,03/12/2025,2117.89,2385.18,2254.68,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,03/12/2025,2327.34,2509.18,2408.68,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Paddy(Common),Standard,FAQ,03/12/2025,2117.89,2385.18,2254.68,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,03/12/2025,3524.63,4218.81,3853.61,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,03/12/2025,3268.53,3912.28,3573.61,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,03/12/2025,3268.53,3912.28,3573.61,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,03/12/2025,3428.59,4103.86,3748.61,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Rice,Standard,FAQ,03/12/2025,3685.56,4150.7,3923.61,2026-01-09T23:47:29.605576,agmarknet_data
Haryana,Karnal,Karnal APMC,Rice,Standard,FAQ,03/12/2025,3784.19,4261.78,4028.61,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,03/12/2025,3960.2,4269.62,4098.61,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,03/12/2025,3364.57,4027.23,3678.61,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Rice,Standard,FAQ,03/12/2025,3685.56,4150.7,3923.61,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,03/12/2025,3908.77,4678.62,4273.61,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Rice,Standard,FAQ,03/12/2025,3685.56,4150.7,3923.61,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Rice,Standard,FAQ,03/12/2025,3751.32,4224.75,3993.61,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,03/12/2025,3332.55,3988.91,3643.61,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Rice,Standard,FAQ,03/12/2025,3849.95,4335.83,4098.61,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Rice,Standard,FAQ,03/12/2025,3619.81,4076.65,3853.61,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Rice,Standard,FAQ,03/12/2025,3849.95,4335.83,4098.61,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,03/12/2025,3588.65,4295.45,3923.61,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,03/12/2025,3791.11,4087.32,3923.61,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Rice,Standard,FAQ,03/12/2025,3521.18,3965.57,3748.61,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,03/12/2025,3858.74,4160.24,3993.61,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Rice,Standard,FAQ,03/12/2025,3521.18,3965.57,3748.61,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,03/12/2025,1888.41,2260.34,2064.67,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,03/12/2025,1734.75,2076.42,1896.67,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,03/12/2025,1734.75,2076.42,1896.67,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,03/12/2025,1830.79,2191.37,2001.67,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Maize,Standard,FAQ,03/12/2025,1978.86,2228.6,2106.67,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Karnal,Karnal APMC,Maize,Standard,FAQ,03/12/2025,2038.04,2295.25,2169.67,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,03/12/2025,2136.98,2303.95,2211.67,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,03/12/2025,1792.37,2145.39,1959.67,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Maize,Standard,FAQ,03/12/2025,1978.86,2228.6,2106.67,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,03/12/2025,2118.9,2536.22,2316.67,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Maize,Standard,FAQ,03/12/2025,1978.86,2228.6,2106.67,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Maize,Standard,FAQ,03/12/2025,2018.31,2273.03,2148.67,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.786336,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,03/12/2025,1773.17,2122.4,1938.67,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Maize,Standard,FAQ,03/12/2025,2077.49,2339.68,2211.67,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Maize,Standard,FAQ,03/12/2025,1939.41,2184.17,2064.67,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.805658,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Maize,Standard,FAQ,03/12/2025,2077.49,2339.68,2211.67,2026-01-09T23:47:29.810371,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,03/12/2025,1926.82,2306.32,2106.67,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,03/12/2025,2035.53,2194.57,2106.67,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Maize,Standard,FAQ,03/12/2025,1880.23,2117.53,2001.67,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,03/12/2025,2076.11,2238.32,2148.67,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Maize,Standard,FAQ,03/12/2025,1880.23,2117.53,2001.67,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,03/12/2025,4500.41,5386.79,4920.48,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.835638,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,03/12/2025,4149.19,4966.4,4536.48,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,03/12/2025,4149.19,4966.4,4536.48,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,03/12/2025,4368.71,5229.14,4776.48,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Soyabean,Standard,FAQ,03/12/2025,4712.12,5306.82,5016.48,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Karnal,Karnal APMC,Soyabean,Standard,FAQ,03/12/2025,4847.39,5459.15,5160.48,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,03/12/2025,5078.96,5475.8,5256.48,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,03/12/2025,4280.9,5124.04,4680.48,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Soyabean,Standard,FAQ,03/12/2025,4712.12,5306.82,5016.48,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,03/12/2025,5027.24,6017.37,5496.48,2026-01-09T23:47:29.872450,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Soyabean,Standard,FAQ,03/12/2025,4712.12,5306.82,5016.48,2026-01-09T23:47:29.878603,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Soyabean,Standard,FAQ,03/12/2025,4802.3,5408.38,5112.48,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,03/12/2025,4237.0,5071.49,4632.48,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Soyabean,Standard,FAQ,03/12/2025,4937.56,5560.71,5256.48,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Soyabean,Standard,FAQ,03/12/2025,4621.95,5205.26,4920.48,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Soyabean,Standard,FAQ,03/12/2025,4937.56,5560.71,5256.48,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,03/12/2025,4588.22,5491.88,5016.48,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,03/12/2025,4847.07,5225.78,5016.48,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Soyabean,Standard,FAQ,03/12/2025,4486.68,5052.93,4776.48,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,03/12/2025,4939.83,5325.79,5112.48,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Soyabean,Standard,FAQ,03/12/2025,4486.68,5052.93,4776.48,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,03/12/2025,6858.74,8209.6,7498.93,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,03/12/2025,6346.55,7596.53,6938.93,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,03/12/2025,6346.55,7596.53,6938.93,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,03/12/2025,6666.67,7979.7,7288.93,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Cotton,Standard,FAQ,03/12/2025,7175.47,8081.06,7638.93,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Karnal,Karnal APMC,Cotton,Standard,FAQ,03/12/2025,7372.73,8303.21,7848.93,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,03/12/2025,7719.14,8322.26,7988.93,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,03/12/2025,6538.62,7826.43,7148.93,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Cotton,Standard,FAQ,03/12/2025,7175.47,8081.06,7638.93,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,03/12/2025,7627.03,9129.21,8338.93,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Cotton,Standard,FAQ,03/12/2025,7175.47,8081.06,7638.93,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Cotton,Standard,FAQ,03/12/2025,7306.98,8229.16,7778.93,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:30.022883,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,03/12/2025,6474.6,7749.8,7078.93,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Cotton,Standard,FAQ,03/12/2025,7504.24,8451.31,7988.93,2026-01-09T23:47:30.038480,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Cotton,Standard,FAQ,03/12/2025,7043.97,7932.95,7498.93,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:30.047721,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Cotton,Standard,FAQ,03/12/2025,7504.24,8451.31,7988.93,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,03/12/2025,6986.79,8362.87,7638.93,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,03/12/2025,7380.96,7957.65,7638.93,2026-01-09T23:47:30.059578,agmarknet_data
