state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Odisha,Sambalpur,Sambalpur APMC,Paddy(Common),Standard,FAQ,13/10/2025,2337.57,2642.18,2521.32,2026-01-09T23:47:29.539450,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,13/10/2025,2589.21,3020.75,2807.32,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,13/10/2025,2447.18,2855.04,2653.32,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,13/10/2025,2468.3,2811.44,2697.32,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,13/10/2025,2589.21,3020.75,2807.32,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Paddy(Common),Standard,FAQ,13/10/2025,2500.74,2826.62,2697.32,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,13/10/2025,2468.3,2811.44,2697.32,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,13/10/2025,2386.31,2784.03,2587.32,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,13/10/2025,2508.57,2857.3,2741.32,2026-01-09T23:47:29.572306,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,13/10/2025,2386.31,2784.03,2587.32,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Rice,Standard,FAQ,13/10/2025,3732.06,4218.39,4025.43,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Jorhat,Jorhat APMC,Rice,Standard,FAQ,13/10/2025,3472.47,3924.97,3745.43,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Rice,Standard,FAQ,13/10/2025,3472.47,3924.97,3745.43,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Rice,Standard,FAQ,13/10/2025,3634.72,4108.36,3920.43,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,13/10/2025,3777.25,4406.8,4095.43,2026-01-09T23:47:29.602236,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,13/10/2025,3874.09,4519.78,4200.43,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,13/10/2025,3907.85,4451.11,4270.43,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Rice,Standard,FAQ,13/10/2025,3569.82,4035.0,3850.43,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,13/10/2025,3777.25,4406.8,4095.43,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Rice,Standard,FAQ,13/10/2025,4121.45,4658.53,4445.43,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,13/10/2025,3777.25,4406.8,4095.43,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,13/10/2025,3841.81,4482.12,4165.43,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.644126,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.648138,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Rice,Standard,FAQ,13/10/2025,3537.37,3998.33,3815.43,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,13/10/2025,3938.66,4595.1,4270.43,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,13/10/2025,3712.69,4331.47,4025.43,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.674307,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,13/10/2025,3938.66,4595.1,4270.43,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Rice,Standard,FAQ,13/10/2025,3796.96,4291.75,4095.43,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,13/10/2025,3747.71,4268.7,4095.43,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,13/10/2025,3615.85,4218.49,3920.43,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,13/10/2025,3811.77,4341.67,4165.43,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,13/10/2025,3615.85,4218.49,3920.43,2026-01-09T23:47:29.698644,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Maize,Standard,FAQ,13/10/2025,2370.56,2679.47,2556.9,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Jorhat,Jorhat APMC,Maize,Standard,FAQ,13/10/2025,2214.8,2503.42,2388.9,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Maize,Standard,FAQ,13/10/2025,2214.8,2503.42,2388.9,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Maize,Standard,FAQ,13/10/2025,2312.15,2613.45,2493.9,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,13/10/2025,2396.99,2796.49,2598.9,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,13/10/2025,2455.1,2864.28,2661.9,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,13/10/2025,2474.33,2818.3,2703.9,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Maize,Standard,FAQ,13/10/2025,2273.21,2569.44,2451.9,2026-01-09T23:47:29.739402,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,13/10/2025,2396.99,2796.49,2598.9,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Maize,Standard,FAQ,13/10/2025,2604.19,2943.55,2808.9,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,13/10/2025,2396.99,2796.49,2598.9,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,13/10/2025,2435.73,2841.68,2640.9,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Maize,Standard,FAQ,13/10/2025,2253.74,2547.43,2430.9,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,13/10/2025,2493.83,2909.47,2703.9,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,13/10/2025,2358.25,2751.3,2556.9,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.804033,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,13/10/2025,2493.83,2909.47,2703.9,2026-01-09T23:47:29.808590,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Maize,Standard,FAQ,13/10/2025,2409.5,2723.48,2598.9,2026-01-09T23:47:29.812254,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,13/10/2025,2378.25,2708.86,2598.9,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,13/10/2025,2300.15,2683.51,2493.9,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,13/10/2025,2416.68,2752.64,2640.9,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,13/10/2025,2300.15,2683.51,2493.9,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Soyabean,Standard,FAQ,13/10/2025,5509.99,6228.0,5943.11,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Jorhat,Jorhat APMC,Soyabean,Standard,FAQ,13/10/2025,5153.97,5825.59,5559.11,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Soyabean,Standard,FAQ,13/10/2025,5153.97,5825.59,5559.11,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Soyabean,Standard,FAQ,13/10/2025,5376.48,6077.1,5799.11,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,13/10/2025,5569.93,6498.25,6039.11,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,13/10/2025,5702.74,6653.2,6183.11,2026-01-09T23:47:29.850977,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,13/10/2025,5745.99,6544.77,6279.11,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Soyabean,Standard,FAQ,13/10/2025,5287.48,5976.5,5703.11,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,13/10/2025,5569.93,6498.25,6039.11,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Soyabean,Standard,FAQ,13/10/2025,6044.01,6831.61,6519.11,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,13/10/2025,5569.93,6498.25,6039.11,2026-01-09T23:47:29.875220,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,13/10/2025,5658.47,6601.55,6135.11,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Soyabean,Standard,FAQ,13/10/2025,5242.98,5926.19,5655.11,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,13/10/2025,5791.28,6756.5,6279.11,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,13/10/2025,5481.39,6394.95,5943.11,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,13/10/2025,5791.28,6756.5,6279.11,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Soyabean,Standard,FAQ,13/10/2025,5598.99,6328.6,6039.11,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,13/10/2025,5526.37,6294.62,6039.11,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,13/10/2025,5348.57,6240.0,5799.11,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,13/10/2025,5614.22,6394.68,6135.11,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,13/10/2025,5348.57,6240.0,5799.11,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Cotton,Standard,FAQ,13/10/2025,7672.42,8672.22,8275.52,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Jorhat,Jorhat APMC,Cotton,Standard,FAQ,13/10/2025,7153.23,8085.37,7715.52,2026-01-09T23:47:29.955980,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Cotton,Standard,FAQ,13/10/2025,7153.23,8085.37,7715.52,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Cotton,Standard,FAQ,13/10/2025,7477.72,8452.15,8065.52,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,13/10/2025,7761.71,9055.34,8415.52,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,13/10/2025,7955.4,9281.3,8625.52,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,13/10/2025,8021.29,9136.38,8765.52,2026-01-09T23:47:29.984870,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Cotton,Standard,FAQ,13/10/2025,7347.92,8305.44,7925.52,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,13/10/2025,7761.71,9055.34,8415.52,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Cotton,Standard,FAQ,13/10/2025,8451.2,9552.48,9115.52,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,13/10/2025,7761.71,9055.34,8415.52,2026-01-09T23:47:30.000879,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,13/10/2025,7890.84,9205.98,8555.52,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:30.012352,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:30.017676,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:30.024708,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Cotton,Standard,FAQ,13/10/2025,7283.02,8232.08,7855.52,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,13/10/2025,8084.52,9431.95,8765.52,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,13/10/2025,7632.59,8904.69,8275.52,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,13/10/2025,8084.52,9431.95,8765.52,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Cotton,Standard,FAQ,13/10/2025,7802.21,8818.93,8415.52,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,13/10/2025,7701.01,8771.57,8415.52,2026-01-09T23:47:30.058506,agmarknet_data
