state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Rajasthan,Udaipur,Udaipur APMC,Paddy(Common),Standard,FAQ,15/10/2025,2559.88,2762.68,2690.76,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,15/10/2025,2648.63,2877.95,2734.76,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Paddy(Common),Standard,FAQ,15/10/2025,2706.39,2920.8,2844.76,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,15/10/2025,2631.9,2929.91,2734.76,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,15/10/2025,2648.63,2877.95,2734.76,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Paddy(Common),Standard,FAQ,15/10/2025,2497.09,2694.92,2624.76,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,15/10/2025,2691.24,2924.25,2778.76,2026-01-09T23:47:29.572306,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Paddy(Common),Standard,FAQ,15/10/2025,2497.09,2694.92,2624.76,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,15/10/2025,3917.29,4360.85,4070.38,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,15/10/2025,3647.82,4060.87,3790.38,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,15/10/2025,3647.82,4060.87,3790.38,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,15/10/2025,3816.24,4248.36,3965.38,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Rice,Standard,FAQ,15/10/2025,3939.0,4251.05,4140.38,2026-01-09T23:47:29.602236,agmarknet_data
Haryana,Ambala,Ambala APMC,Rice,Standard,FAQ,15/10/2025,4038.89,4358.86,4245.38,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,15/10/2025,4179.47,4541.33,4315.38,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,15/10/2025,3748.87,4173.36,3895.38,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Rice,Standard,FAQ,15/10/2025,3939.0,4251.05,4140.38,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,15/10/2025,4321.49,4810.82,4490.38,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Rice,Standard,FAQ,15/10/2025,3939.0,4251.05,4140.38,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Rice,Standard,FAQ,15/10/2025,4005.59,4322.92,4210.38,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.644126,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.650142,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,15/10/2025,3715.19,4135.86,3860.38,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Patiala,Patiala APMC,Rice,Standard,FAQ,15/10/2025,4105.49,4430.73,4315.38,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Rice,Standard,FAQ,15/10/2025,3872.4,4179.18,4070.38,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.674307,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Rice,Standard,FAQ,15/10/2025,4105.49,4430.73,4315.38,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,15/10/2025,3984.66,4435.84,4140.38,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,15/10/2025,4009.98,4357.17,4140.38,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Rice,Standard,FAQ,15/10/2025,3772.51,4071.38,3965.38,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,15/10/2025,4077.77,4430.83,4210.38,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Rice,Standard,FAQ,15/10/2025,3772.51,4071.38,3965.38,2026-01-09T23:47:29.698644,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,15/10/2025,2498.58,2781.49,2596.22,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,15/10/2025,2336.9,2601.5,2428.22,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,15/10/2025,2336.9,2601.5,2428.22,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,15/10/2025,2437.95,2714.0,2533.22,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Maize,Standard,FAQ,15/10/2025,2509.9,2708.74,2638.22,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Ambala,Ambala APMC,Maize,Standard,FAQ,15/10/2025,2569.84,2773.43,2701.22,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,15/10/2025,2656.83,2886.86,2743.22,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,15/10/2025,2397.53,2669.0,2491.22,2026-01-09T23:47:29.739402,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Maize,Standard,FAQ,15/10/2025,2509.9,2708.74,2638.22,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,15/10/2025,2741.1,3051.48,2848.22,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Maize,Standard,FAQ,15/10/2025,2509.9,2708.74,2638.22,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Maize,Standard,FAQ,15/10/2025,2549.86,2751.87,2680.22,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,15/10/2025,2377.32,2646.5,2470.22,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Patiala,Patiala APMC,Maize,Standard,FAQ,15/10/2025,2609.8,2816.55,2743.22,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Maize,Standard,FAQ,15/10/2025,2469.95,2665.62,2596.22,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.804033,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Maize,Standard,FAQ,15/10/2025,2609.8,2816.55,2743.22,2026-01-09T23:47:29.808590,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,15/10/2025,2539.0,2826.49,2638.22,2026-01-09T23:47:29.812254,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,15/10/2025,2555.13,2776.36,2638.22,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Maize,Standard,FAQ,15/10/2025,2410.01,2600.94,2533.22,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,15/10/2025,2595.81,2820.56,2680.22,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Maize,Standard,FAQ,15/10/2025,2410.01,2600.94,2533.22,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,15/10/2025,5848.34,6510.55,6076.89,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,15/10/2025,5478.78,6099.15,5692.89,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,15/10/2025,5478.78,6099.15,5692.89,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,15/10/2025,5709.75,6356.28,5932.89,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Soyabean,Standard,FAQ,15/10/2025,5872.66,6337.9,6172.89,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Ambala,Ambala APMC,Soyabean,Standard,FAQ,15/10/2025,6009.65,6485.75,6316.89,2026-01-09T23:47:29.856100,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,15/10/2025,6210.92,6748.67,6412.89,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,15/10/2025,5617.36,6253.42,5836.89,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Soyabean,Standard,FAQ,15/10/2025,5872.66,6337.9,6172.89,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,15/10/2025,6402.67,7127.66,6652.89,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Soyabean,Standard,FAQ,15/10/2025,5872.66,6337.9,6172.89,2026-01-09T23:47:29.875220,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Soyabean,Standard,FAQ,15/10/2025,5963.99,6436.46,6268.89,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,15/10/2025,5571.17,6202.0,5788.89,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Patiala,Patiala APMC,Soyabean,Standard,FAQ,15/10/2025,6100.98,6584.31,6412.89,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Soyabean,Standard,FAQ,15/10/2025,5781.33,6239.33,6076.89,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Soyabean,Standard,FAQ,15/10/2025,6100.98,6584.31,6412.89,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,15/10/2025,5940.73,6613.4,6172.89,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,15/10/2025,5978.48,6496.11,6172.89,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Soyabean,Standard,FAQ,15/10/2025,5644.33,6091.48,5932.89,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,15/10/2025,6071.46,6597.13,6268.89,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Soyabean,Standard,FAQ,15/10/2025,5644.33,6091.48,5932.89,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,15/10/2025,8123.91,9043.79,8441.39,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,15/10/2025,7584.97,8443.82,7881.39,2026-01-09T23:47:29.955980,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,15/10/2025,7584.97,8443.82,7881.39,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,15/10/2025,7921.81,8818.8,8231.39,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Cotton,Standard,FAQ,15/10/2025,8164.01,8810.78,8581.39,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Ambala,Ambala APMC,Cotton,Standard,FAQ,15/10/2025,8363.8,9026.39,8791.39,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,15/10/2025,8650.1,9399.04,8931.39,2026-01-09T23:47:29.984870,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,15/10/2025,7787.07,8668.81,8091.39,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Cotton,Standard,FAQ,15/10/2025,8164.01,8810.78,8581.39,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,15/10/2025,8932.32,9943.73,9281.39,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Cotton,Standard,FAQ,15/10/2025,8164.01,8810.78,8581.39,2026-01-09T23:47:30.000879,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Cotton,Standard,FAQ,15/10/2025,8297.2,8954.52,8721.39,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:30.012352,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:30.017676,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:30.024708,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,15/10/2025,7719.7,8593.82,8021.39,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Patiala,Patiala APMC,Cotton,Standard,FAQ,15/10/2025,8496.99,9170.14,8931.39,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Cotton,Standard,FAQ,15/10/2025,8030.82,8667.04,8441.39,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Cotton,Standard,FAQ,15/10/2025,8496.99,9170.14,8931.39,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,15/10/2025,8258.64,9193.78,8581.39,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,15/10/2025,8311.13,9030.72,8581.39,2026-01-09T23:47:30.058506,agmarknet_data
