state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Mizoram,Mizoram Main,Mizoram Main APMC,Wheat,Standard,FAQ,29/11/2025,2089.03,2320.81,2134.83,2026-01-09T23:47:29.405909,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Wheat,Standard,FAQ,29/11/2025,2089.03,2320.81,2134.83,2026-01-09T23:47:29.409682,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Wheat,Standard,FAQ,29/11/2025,1780.18,2002.06,1934.83,2026-01-09T23:47:29.409682,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Wheat,Standard,FAQ,29/11/2025,2109.71,2349.81,2259.83,2026-01-09T23:47:29.418094,agmarknet_data
Rajasthan,Kota,Kota APMC,Wheat,Standard,FAQ,29/11/2025,1946.33,2167.85,2084.83,2026-01-09T23:47:29.418094,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,29/11/2025,2089.03,2320.81,2134.83,2026-01-09T23:47:29.426872,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Wheat,Standard,FAQ,29/11/2025,2109.71,2349.81,2259.83,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Warangal,Warangal APMC,Wheat,Standard,FAQ,29/11/2025,1964.19,2209.01,2134.83,2026-01-09T23:47:29.434391,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,29/11/2025,2089.03,2320.81,2134.83,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Wheat,Standard,FAQ,29/11/2025,1876.31,2089.86,2009.83,2026-01-09T23:47:29.442714,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,29/11/2025,2137.96,2375.16,2184.83,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Asansol,Asansol APMC,Wheat,Standard,FAQ,29/11/2025,1876.31,2089.86,2009.83,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Paddy(Common),Standard,FAQ,29/11/2025,2192.7,2466.0,2383.19,2026-01-09T23:47:29.455957,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Paddy(Common),Standard,FAQ,29/11/2025,2030.77,2283.88,2207.19,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Gaya,Gaya APMC,Paddy(Common),Standard,FAQ,29/11/2025,2030.77,2283.88,2207.19,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Paddy(Common),Standard,FAQ,29/11/2025,2131.98,2397.71,2317.19,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.474921,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Paddy(Common),Standard,FAQ,29/11/2025,2265.95,2523.84,2427.19,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Paddy(Common),Standard,FAQ,29/11/2025,2327.56,2592.47,2493.19,2026-01-09T23:47:29.482073,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2482.76,2758.22,2537.19,2026-01-09T23:47:29.488092,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Paddy(Common),Standard,FAQ,29/11/2025,2091.49,2352.18,2273.19,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Mysore,Mysore APMC,Paddy(Common),Standard,FAQ,29/11/2025,2265.95,2523.84,2427.19,2026-01-09T23:47:29.501241,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Paddy(Common),Standard,FAQ,29/11/2025,2435.6,2739.17,2647.19,2026-01-09T23:47:29.504467,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Paddy(Common),Standard,FAQ,29/11/2025,2265.95,2523.84,2427.19,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Paddy(Common),Standard,FAQ,29/11/2025,2307.03,2569.59,2471.19,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.536083,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Paddy(Common),Standard,FAQ,29/11/2025,2071.25,2329.41,2251.19,2026-01-09T23:47:29.543025,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,29/11/2025,2368.64,2638.22,2537.19,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,29/11/2025,2224.87,2478.09,2383.19,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.554553,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,29/11/2025,2368.64,2638.22,2537.19,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Warangal,Warangal APMC,Paddy(Common),Standard,FAQ,29/11/2025,2233.18,2511.53,2427.19,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2375.12,2638.64,2427.19,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,29/11/2025,2163.26,2409.46,2317.19,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,29/11/2025,2418.18,2686.47,2471.19,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,29/11/2025,2163.26,2409.46,2317.19,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Rice,Standard,FAQ,29/11/2025,3596.94,4045.26,3909.42,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Rice,Standard,FAQ,29/11/2025,3339.32,3755.53,3629.42,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Gaya,Gaya APMC,Rice,Standard,FAQ,29/11/2025,3339.32,3755.53,3629.42,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Rice,Standard,FAQ,29/11/2025,3500.33,3936.62,3804.42,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,29/11/2025,3715.06,4137.88,3979.42,2026-01-09T23:47:29.605195,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,29/11/2025,3813.09,4247.06,4084.42,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,29/11/2025,4065.3,4516.34,4154.42,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Rice,Standard,FAQ,29/11/2025,3435.93,3864.18,3734.42,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,29/11/2025,3715.06,4137.88,3979.42,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Rice,Standard,FAQ,29/11/2025,3983.37,4479.86,4329.42,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,29/11/2025,3715.06,4137.88,3979.42,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,29/11/2025,3780.41,4210.67,4049.42,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Rice,Standard,FAQ,29/11/2025,3403.73,3827.97,3699.42,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,29/11/2025,3878.44,4319.85,4154.42,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,29/11/2025,3649.71,4065.09,3909.42,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,29/11/2025,3878.44,4319.85,4154.42,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Warangal,Warangal APMC,Rice,Standard,FAQ,29/11/2025,3661.34,4117.7,3979.42,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,29/11/2025,3894.05,4326.09,3979.42,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,29/11/2025,3551.69,3955.91,3804.42,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,29/11/2025,3962.55,4402.19,4049.42,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,29/11/2025,3551.69,3955.91,3804.42,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Maize,Standard,FAQ,29/11/2025,1970.85,2216.5,2142.07,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Maize,Standard,FAQ,29/11/2025,1816.28,2042.66,1974.07,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Gaya,Gaya APMC,Maize,Standard,FAQ,29/11/2025,1816.28,2042.66,1974.07,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Maize,Standard,FAQ,29/11/2025,1912.88,2151.31,2079.07,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,29/11/2025,2038.97,2271.03,2184.07,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,29/11/2025,2097.79,2336.54,2247.07,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,29/11/2025,2239.96,2488.48,2289.07,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Maize,Standard,FAQ,29/11/2025,1874.24,2107.85,2037.07,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,29/11/2025,2038.97,2271.03,2184.07,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Maize,Standard,FAQ,29/11/2025,2202.71,2477.25,2394.07,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,29/11/2025,2038.97,2271.03,2184.07,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,29/11/2025,2078.18,2314.7,2226.07,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.772241,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.786336,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Maize,Standard,FAQ,29/11/2025,1854.92,2086.12,2016.07,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,29/11/2025,2137.0,2380.21,2289.07,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,29/11/2025,1999.76,2227.36,2142.07,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.805658,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,29/11/2025,2137.0,2380.21,2289.07,2026-01-09T23:47:29.810371,agmarknet_data
Telangana,Warangal,Warangal APMC,Maize,Standard,FAQ,29/11/2025,2009.49,2259.95,2184.07,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,29/11/2025,2137.21,2374.33,2184.07,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,29/11/2025,1940.95,2161.85,2079.07,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,29/11/2025,2178.31,2419.99,2226.07,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,29/11/2025,1940.95,2161.85,2079.07,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Soyabean,Standard,FAQ,29/11/2025,4707.89,5294.68,5116.89,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.835638,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Soyabean,Standard,FAQ,29/11/2025,4354.58,4897.34,4732.89,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Gaya,Gaya APMC,Soyabean,Standard,FAQ,29/11/2025,4354.58,4897.34,4732.89,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Soyabean,Standard,FAQ,29/11/2025,4575.4,5145.68,4972.89,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,29/11/2025,4866.58,5420.46,5212.89,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,29/11/2025,5001.02,5570.19,5356.89,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,29/11/2025,5335.91,5927.91,5452.89,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Soyabean,Standard,FAQ,29/11/2025,4487.07,5046.34,4876.89,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,29/11/2025,4866.58,5420.46,5212.89,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Soyabean,Standard,FAQ,29/11/2025,5237.85,5890.7,5692.89,2026-01-09T23:47:29.872450,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,29/11/2025,4866.58,5420.46,5212.89,2026-01-09T23:47:29.878603,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,29/11/2025,4956.21,5520.28,5308.89,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Soyabean,Standard,FAQ,29/11/2025,4442.91,4996.67,4828.89,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,29/11/2025,5090.64,5670.01,5452.89,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,29/11/2025,4776.96,5320.63,5116.89,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,29/11/2025,5090.64,5670.01,5452.89,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Warangal,Warangal APMC,Soyabean,Standard,FAQ,29/11/2025,4796.21,5394.02,5212.89,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,29/11/2025,5101.06,5667.01,5212.89,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,29/11/2025,4642.53,5170.9,4972.89,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,29/11/2025,5195.0,5771.37,5308.89,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,29/11/2025,4642.53,5170.9,4972.89,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Cotton,Standard,FAQ,29/11/2025,7082.77,7965.58,7698.09,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,29/11/2025,7669.94,8520.91,7838.09,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Cotton,Standard,FAQ,29/11/2025,6567.54,7386.12,7138.09,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Gaya,Gaya APMC,Cotton,Standard,FAQ,29/11/2025,6567.54,7386.12,7138.09,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Cotton,Standard,FAQ,29/11/2025,6889.56,7748.28,7488.09,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,29/11/2025,7669.94,8520.91,7838.09,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,29/11/2025,7317.39,8150.19,7838.09,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,29/11/2025,7513.44,8368.56,8048.09,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,29/11/2025,8012.44,8901.4,8188.09,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Cotton,Standard,FAQ,29/11/2025,6760.75,7603.41,7348.09,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,29/11/2025,7317.39,8150.19,7838.09,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Cotton,Standard,FAQ,29/11/2025,7855.63,8834.76,8538.09,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,29/11/2025,7317.39,8150.19,7838.09,2026-01-09T23:47:30.006012,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,29/11/2025,7448.09,8295.77,7978.09,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,29/11/2025,7669.94,8520.91,7838.09,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,29/11/2025,7669.94,8520.91,7838.09,2026-01-09T23:47:30.022883,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,29/11/2025,7669.94,8520.91,7838.09,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,29/11/2025,7669.94,8520.91,7838.09,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Cotton,Standard,FAQ,29/11/2025,6696.35,7530.98,7278.09,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,29/11/2025,7644.14,8514.13,8188.09,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,29/11/2025,7186.69,8004.62,7698.09,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,29/11/2025,7669.94,8520.91,7838.09,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,29/11/2025,7644.14,8514.13,8188.09,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Warangal,Warangal APMC,Cotton,Standard,FAQ,29/11/2025,7211.58,8110.44,7838.09,2026-01-09T23:47:30.048823,agmarknet_data
