state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Chhattisgarh,Durg,Durg APMC,Paddy(Common),Standard,FAQ,23/12/2025,2142.41,2537.02,2372.24,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2295.86,2726.4,2482.24,2026-01-09T23:47:29.476427,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Paddy(Common),Standard,FAQ,23/12/2025,2283.67,2647.17,2482.24,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Paddy(Common),Standard,FAQ,23/12/2025,2344.39,2717.56,2548.24,2026-01-09T23:47:29.484080,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2397.6,2847.22,2592.24,2026-01-09T23:47:29.489460,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Paddy(Common),Standard,FAQ,23/12/2025,2102.68,2489.96,2328.24,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Davangere,Davangere APMC,Paddy(Common),Standard,FAQ,23/12/2025,2283.67,2647.17,2482.24,2026-01-09T23:47:29.501241,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Paddy(Common),Standard,FAQ,23/12/2025,2440.44,2889.94,2702.24,2026-01-09T23:47:29.505843,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Paddy(Common),Standard,FAQ,23/12/2025,2283.67,2647.17,2482.24,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Paddy(Common),Standard,FAQ,23/12/2025,2324.15,2694.1,2526.24,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2295.86,2726.4,2482.24,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2295.86,2726.4,2482.24,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2295.86,2726.4,2482.24,2026-01-09T23:47:29.533564,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2295.86,2726.4,2482.24,2026-01-09T23:47:29.538089,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Paddy(Common),Standard,FAQ,23/12/2025,2082.81,2466.44,2306.24,2026-01-09T23:47:29.545030,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Paddy(Common),Standard,FAQ,23/12/2025,2384.87,2764.48,2592.24,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Paddy(Common),Standard,FAQ,23/12/2025,2243.19,2600.25,2438.24,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2295.86,2726.4,2482.24,2026-01-09T23:47:29.556081,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Paddy(Common),Standard,FAQ,23/12/2025,2384.87,2764.48,2592.24,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,23/12/2025,2241.76,2654.66,2482.24,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2295.86,2726.4,2482.24,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Paddy(Common),Standard,FAQ,23/12/2025,2182.47,2529.86,2372.24,2026-01-09T23:47:29.570515,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,23/12/2025,2336.56,2774.73,2526.24,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,23/12/2025,2182.47,2529.86,2372.24,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,23/12/2025,3677.7,4355.09,4072.23,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,23/12/2025,3424.83,4055.64,3792.23,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,23/12/2025,3424.83,4055.64,3792.23,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,23/12/2025,3582.88,4242.8,3967.23,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,23/12/2025,3810.86,4417.46,4142.23,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,23/12/2025,3907.46,4529.43,4247.23,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,23/12/2025,3993.07,4741.88,4317.23,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,23/12/2025,3519.66,4167.94,3897.23,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,23/12/2025,3810.86,4417.46,4142.23,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,23/12/2025,4057.01,4804.27,4492.23,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,23/12/2025,3810.86,4417.46,4142.23,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,23/12/2025,3875.26,4492.11,4212.23,2026-01-09T23:47:29.634345,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.644126,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,23/12/2025,3488.05,4130.51,3862.23,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,23/12/2025,3971.86,4604.09,4317.23,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,23/12/2025,3746.46,4342.81,4072.23,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,23/12/2025,3971.86,4604.09,4317.23,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,23/12/2025,3740.92,4429.95,4142.23,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,23/12/2025,3831.21,4549.67,4142.23,2026-01-09T23:47:29.689051,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,23/12/2025,3649.86,4230.83,3967.23,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,23/12/2025,3895.95,4626.55,4212.23,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,23/12/2025,3649.86,4230.83,3967.23,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,23/12/2025,1958.83,2319.63,2168.97,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,23/12/2025,1807.11,2139.96,2000.97,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,23/12/2025,1807.11,2139.96,2000.97,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,23/12/2025,1901.94,2252.25,2105.97,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,23/12/2025,2034.1,2357.87,2210.97,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,23/12/2025,2092.06,2425.06,2273.97,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,23/12/2025,2142.07,2543.77,2315.97,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,23/12/2025,1864.01,2207.33,2063.97,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,23/12/2025,2034.1,2357.87,2210.97,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,23/12/2025,2186.42,2589.13,2420.97,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,23/12/2025,2034.1,2357.87,2210.97,2026-01-09T23:47:29.754240,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,23/12/2025,2072.74,2402.67,2252.97,2026-01-09T23:47:29.761124,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.789832,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,23/12/2025,1845.04,2184.88,2042.97,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,23/12/2025,2130.7,2469.85,2315.97,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,23/12/2025,1995.46,2313.08,2168.97,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.806918,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,23/12/2025,2130.7,2469.85,2315.97,2026-01-09T23:47:29.811012,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,23/12/2025,1996.76,2364.54,2210.97,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,23/12/2025,2044.96,2428.44,2210.97,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,23/12/2025,1937.5,2245.9,2105.97,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,23/12/2025,2083.8,2474.57,2252.97,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,23/12/2025,1937.5,2245.9,2105.97,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,23/12/2025,4771.77,5650.67,5283.67,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.836705,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,23/12/2025,4424.97,5240.0,4899.67,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,23/12/2025,4424.97,5240.0,4899.67,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,23/12/2025,4641.72,5496.67,5139.67,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.850977,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,23/12/2025,4949.3,5737.11,5379.67,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,23/12/2025,5081.78,5890.68,5523.67,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,23/12/2025,5197.7,6172.42,5619.67,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,23/12/2025,4555.02,5394.0,5043.67,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,23/12/2025,4949.3,5737.11,5379.67,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,23/12/2025,5291.97,6266.68,5859.67,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,23/12/2025,4949.3,5737.11,5379.67,2026-01-09T23:47:29.880997,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,23/12/2025,5037.62,5839.49,5475.67,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.906159,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,23/12/2025,4511.67,5342.67,4995.67,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,23/12/2025,5170.1,5993.06,5619.67,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,23/12/2025,4860.98,5634.73,5283.67,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,23/12/2025,5170.1,5993.06,5619.67,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,23/12/2025,4858.47,5753.34,5379.67,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,23/12/2025,4975.72,5908.82,5379.67,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,23/12/2025,4728.5,5481.16,5139.67,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,23/12/2025,5064.52,6014.26,5475.67,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,23/12/2025,4728.5,5481.16,5139.67,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,23/12/2025,7307.81,8653.82,8091.77,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:29.955549,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,23/12/2025,6802.07,8054.92,7531.77,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,23/12/2025,6802.07,8054.92,7531.77,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,23/12/2025,7118.16,8429.24,7881.77,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,23/12/2025,7573.24,8778.71,8231.77,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,23/12/2025,7766.44,9002.67,8441.77,2026-01-09T23:47:29.984870,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,23/12/2025,7937.39,9425.88,8581.77,2026-01-09T23:47:29.988880,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,23/12/2025,6991.72,8279.51,7741.77,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,23/12/2025,7573.24,8778.71,8231.77,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,23/12/2025,8066.43,9552.17,8931.77,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,23/12/2025,7573.24,8778.71,8231.77,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,23/12/2025,7702.04,8928.02,8371.77,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:30.028717,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,23/12/2025,6928.5,8204.65,7671.77,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,23/12/2025,7895.24,9151.97,8581.77,2026-01-09T23:47:30.039979,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,23/12/2025,7444.43,8629.41,8091.77,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:30.047721,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,23/12/2025,7895.24,9151.97,8581.77,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,23/12/2025,7434.25,8803.55,8231.77,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,23/12/2025,7613.67,9041.45,8231.77,2026-01-09T23:47:30.061582,agmarknet_data
