state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Tamil Nadu,Salem,Salem APMC,Wheat,Standard,FAQ,30/11/2025,2036.6,2164.92,2120.07,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Wheat,Standard,FAQ,30/11/2025,1928.99,2146.06,1995.07,2026-01-09T23:47:29.434391,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,30/11/2025,1932.89,2074.92,1995.07,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Wheat,Standard,FAQ,30/11/2025,1796.44,1909.63,1870.07,2026-01-09T23:47:29.442714,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,30/11/2025,1981.33,2126.92,2045.07,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Wheat,Standard,FAQ,30/11/2025,1796.44,1909.63,1870.07,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Paddy(Common),Standard,FAQ,30/11/2025,2172.06,2416.47,2246.46,2026-01-09T23:47:29.455957,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Guwahati,Guwahati APMC,Paddy(Common),Standard,FAQ,30/11/2025,2001.88,2227.15,2070.46,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Patna,Patna APMC,Paddy(Common),Standard,FAQ,30/11/2025,2001.88,2227.15,2070.46,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Paddy(Common),Standard,FAQ,30/11/2025,2108.24,2345.47,2180.46,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.474921,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Paddy(Common),Standard,FAQ,30/11/2025,2200.28,2338.91,2290.46,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Ambala,Ambala APMC,Paddy(Common),Standard,FAQ,30/11/2025,2263.68,2406.3,2356.46,2026-01-09T23:47:29.482073,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2325.64,2496.53,2400.46,2026-01-09T23:47:29.488092,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Paddy(Common),Standard,FAQ,30/11/2025,2065.7,2298.14,2136.46,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Paddy(Common),Standard,FAQ,30/11/2025,2200.28,2338.91,2290.46,2026-01-09T23:47:29.501241,agmarknet_data
Kerala,Kochi,Kochi APMC,Paddy(Common),Standard,FAQ,30/11/2025,2427.31,2700.45,2510.46,2026-01-09T23:47:29.504467,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Paddy(Common),Standard,FAQ,30/11/2025,2200.28,2338.91,2290.46,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Paddy(Common),Standard,FAQ,30/11/2025,2242.55,2383.84,2334.46,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.536083,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Paddy(Common),Standard,FAQ,30/11/2025,2044.43,2274.48,2114.46,2026-01-09T23:47:29.543025,agmarknet_data
Punjab,Patiala,Patiala APMC,Paddy(Common),Standard,FAQ,30/11/2025,2305.95,2451.23,2400.46,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Paddy(Common),Standard,FAQ,30/11/2025,2158.01,2293.98,2246.46,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.554553,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Paddy(Common),Standard,FAQ,30/11/2025,2305.95,2451.23,2400.46,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,30/11/2025,2214.6,2463.8,2290.46,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2219.07,2382.13,2290.46,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Paddy(Common),Standard,FAQ,30/11/2025,2094.61,2226.58,2180.46,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,30/11/2025,2261.7,2427.89,2334.46,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Paddy(Common),Standard,FAQ,30/11/2025,2094.61,2226.58,2180.46,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,30/11/2025,3591.75,3995.92,3714.79,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,30/11/2025,3321.03,3694.73,3434.79,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,30/11/2025,3321.03,3694.73,3434.79,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,30/11/2025,3490.23,3882.98,3609.79,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Rice,Standard,FAQ,30/11/2025,3635.78,3864.85,3784.79,2026-01-09T23:47:29.605195,agmarknet_data
Haryana,Ambala,Ambala APMC,Rice,Standard,FAQ,30/11/2025,3736.64,3972.07,3889.79,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,30/11/2025,3836.38,4118.27,3959.79,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,30/11/2025,3422.55,3807.68,3539.79,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Rice,Standard,FAQ,30/11/2025,3635.78,3864.85,3784.79,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,30/11/2025,3997.84,4447.71,4134.79,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Rice,Standard,FAQ,30/11/2025,3635.78,3864.85,3784.79,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Rice,Standard,FAQ,30/11/2025,3703.02,3936.33,3854.79,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.641200,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,30/11/2025,3388.71,3770.03,3504.79,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Patiala,Patiala APMC,Rice,Standard,FAQ,30/11/2025,3803.89,4043.55,3959.79,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Rice,Standard,FAQ,30/11/2025,3568.53,3793.37,3714.79,2026-01-09T23:47:29.670122,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Rice,Standard,FAQ,30/11/2025,3803.89,4043.55,3959.79,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,30/11/2025,3659.44,4071.22,3784.79,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,30/11/2025,3666.83,3936.26,3784.79,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Rice,Standard,FAQ,30/11/2025,3467.67,3686.15,3609.79,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,30/11/2025,3734.65,4009.06,3854.79,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Rice,Standard,FAQ,30/11/2025,3467.67,3686.15,3609.79,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,30/11/2025,1935.97,2153.82,2002.29,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.714410,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,30/11/2025,1773.53,1973.1,1834.29,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,30/11/2025,1773.53,1973.1,1834.29,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,30/11/2025,1875.05,2086.05,1939.29,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Maize,Standard,FAQ,30/11/2025,1963.8,2087.53,2044.29,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Ambala,Ambala APMC,Maize,Standard,FAQ,30/11/2025,2024.32,2151.86,2107.29,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,30/11/2025,2082.3,2235.3,2149.29,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,30/11/2025,1834.45,2040.87,1897.29,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Maize,Standard,FAQ,30/11/2025,1963.8,2087.53,2044.29,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,30/11/2025,2179.62,2424.89,2254.29,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Maize,Standard,FAQ,30/11/2025,1963.8,2087.53,2044.29,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Maize,Standard,FAQ,30/11/2025,2004.14,2130.41,2086.29,2026-01-09T23:47:29.758677,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.786336,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,30/11/2025,1814.14,2018.28,1876.29,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Patiala,Patiala APMC,Maize,Standard,FAQ,30/11/2025,2064.66,2194.75,2149.29,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Maize,Standard,FAQ,30/11/2025,1923.45,2044.64,2002.29,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.805658,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Maize,Standard,FAQ,30/11/2025,2064.66,2194.75,2149.29,2026-01-09T23:47:29.810371,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,30/11/2025,1976.58,2198.99,2044.29,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,30/11/2025,1980.57,2126.1,2044.29,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Maize,Standard,FAQ,30/11/2025,1862.93,1980.31,1939.29,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,30/11/2025,2021.26,2169.78,2086.29,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Maize,Standard,FAQ,30/11/2025,1862.93,1980.31,1939.29,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,30/11/2025,4618.06,5137.71,4776.25,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.835638,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,30/11/2025,4246.78,4724.65,4392.25,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,30/11/2025,4246.78,4724.65,4392.25,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,30/11/2025,4478.83,4982.81,4632.25,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Soyabean,Standard,FAQ,30/11/2025,4680.42,4975.31,4872.25,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Ambala,Ambala APMC,Soyabean,Standard,FAQ,30/11/2025,4818.75,5122.35,5016.25,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,30/11/2025,4952.92,5316.85,5112.25,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,30/11/2025,4386.01,4879.55,4536.25,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Soyabean,Standard,FAQ,30/11/2025,4680.42,4975.31,4872.25,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,30/11/2025,5174.98,5757.3,5352.25,2026-01-09T23:47:29.872450,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Soyabean,Standard,FAQ,30/11/2025,4680.42,4975.31,4872.25,2026-01-09T23:47:29.878603,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Soyabean,Standard,FAQ,30/11/2025,4772.64,5073.34,4968.25,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,30/11/2025,4339.6,4827.92,4488.25,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Patiala,Patiala APMC,Soyabean,Standard,FAQ,30/11/2025,4910.97,5220.39,5112.25,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Soyabean,Standard,FAQ,30/11/2025,4588.2,4877.28,4776.25,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Soyabean,Standard,FAQ,30/11/2025,4910.97,5220.39,5112.25,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,30/11/2025,4710.88,5240.98,4872.25,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,30/11/2025,4720.4,5067.24,4872.25,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Soyabean,Standard,FAQ,30/11/2025,4449.87,4730.23,4632.25,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,30/11/2025,4813.4,5167.08,4968.25,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Soyabean,Standard,FAQ,30/11/2025,4449.87,4730.23,4632.25,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,30/11/2025,7007.09,7795.57,7247.13,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,30/11/2025,6465.64,7193.19,6687.13,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,30/11/2025,6465.64,7193.19,6687.13,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,30/11/2025,6804.04,7569.68,7037.13,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Cotton,Standard,FAQ,30/11/2025,7096.28,7543.37,7387.13,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Ambala,Ambala APMC,Cotton,Standard,FAQ,30/11/2025,7298.01,7757.82,7597.13,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,30/11/2025,7495.98,8046.77,7737.13,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,30/11/2025,6668.68,7419.09,6897.13,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Cotton,Standard,FAQ,30/11/2025,7096.28,7543.37,7387.13,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,30/11/2025,7819.27,8699.14,8087.13,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Cotton,Standard,FAQ,30/11/2025,7096.28,7543.37,7387.13,2026-01-09T23:47:30.006012,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Cotton,Standard,FAQ,30/11/2025,7230.77,7686.34,7527.13,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:30.022883,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,30/11/2025,6601.0,7343.79,6827.13,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Patiala,Patiala APMC,Cotton,Standard,FAQ,30/11/2025,7432.5,7900.78,7737.13,2026-01-09T23:47:30.038480,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Cotton,Standard,FAQ,30/11/2025,6961.79,7400.41,7247.13,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Cotton,Standard,FAQ,30/11/2025,7432.5,7900.78,7737.13,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,30/11/2025,7142.45,7946.17,7387.13,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,30/11/2025,7156.89,7682.76,7387.13,2026-01-09T23:47:30.059578,agmarknet_data
