state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Telangana,Hyderabad,Hyderabad APMC,Wheat,Standard,FAQ,04/01/2026,2254.89,2534.69,2391.83,2026-01-09T23:47:29.434391,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,04/01/2026,2282.23,2549.38,2391.83,2026-01-09T23:47:29.439576,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Wheat,Standard,FAQ,04/01/2026,2173.81,2411.17,2266.83,2026-01-09T23:47:29.444970,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,04/01/2026,2329.93,2602.68,2441.83,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Asansol,Asansol APMC,Wheat,Standard,FAQ,04/01/2026,2173.81,2411.17,2266.83,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Paddy(Common),Standard,FAQ,04/01/2026,2172.91,2442.53,2304.87,2026-01-09T23:47:29.455957,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Guwahati,Guwahati APMC,Paddy(Common),Standard,FAQ,04/01/2026,2006.98,2256.01,2128.87,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Patna,Patna APMC,Paddy(Common),Standard,FAQ,04/01/2026,2006.98,2256.01,2128.87,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Paddy(Common),Standard,FAQ,04/01/2026,2110.68,2372.58,2238.87,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.476427,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Paddy(Common),Standard,FAQ,04/01/2026,2252.48,2498.43,2348.87,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Paddy(Common),Standard,FAQ,04/01/2026,2315.77,2568.63,2414.87,2026-01-09T23:47:29.484080,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2346.19,2620.83,2458.87,2026-01-09T23:47:29.489460,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Paddy(Common),Standard,FAQ,04/01/2026,2069.2,2325.96,2194.87,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Mysore,Mysore APMC,Paddy(Common),Standard,FAQ,04/01/2026,2252.48,2498.43,2348.87,2026-01-09T23:47:29.502367,agmarknet_data
Kerala,Kochi,Kochi APMC,Paddy(Common),Standard,FAQ,04/01/2026,2421.79,2722.29,2568.87,2026-01-09T23:47:29.506892,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Paddy(Common),Standard,FAQ,04/01/2026,2252.48,2498.43,2348.87,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Paddy(Common),Standard,FAQ,04/01/2026,2294.67,2545.23,2392.87,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.522471,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.534068,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.539450,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Paddy(Common),Standard,FAQ,04/01/2026,2048.46,2302.64,2172.87,2026-01-09T23:47:29.545030,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,04/01/2026,2357.96,2615.43,2458.87,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,04/01/2026,2210.28,2451.63,2304.87,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.556081,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,04/01/2026,2357.96,2615.43,2458.87,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,04/01/2026,2214.39,2489.15,2348.87,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2241.23,2503.59,2348.87,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,04/01/2026,2146.99,2381.42,2238.87,2026-01-09T23:47:29.570515,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,04/01/2026,2283.21,2550.48,2392.87,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,04/01/2026,2146.99,2381.42,2238.87,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,04/01/2026,3694.68,4153.12,3919.06,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,04/01/2026,3430.71,3856.4,3639.06,2026-01-09T23:47:29.591216,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,04/01/2026,3430.71,3856.4,3639.06,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,04/01/2026,3595.69,4041.85,3814.06,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,04/01/2026,3825.36,4243.05,3989.06,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,04/01/2026,3926.05,4354.74,4094.06,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,04/01/2026,3973.23,4438.34,4164.06,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,04/01/2026,3529.7,3967.67,3744.06,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,04/01/2026,3825.36,4243.05,3989.06,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,04/01/2026,4090.63,4598.21,4339.06,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,04/01/2026,3825.36,4243.05,3989.06,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,04/01/2026,3892.49,4317.51,4059.06,2026-01-09T23:47:29.634345,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.644126,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,04/01/2026,3496.7,3930.58,3709.06,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,04/01/2026,3993.18,4429.2,4164.06,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,04/01/2026,3758.23,4168.6,3919.06,2026-01-09T23:47:29.672158,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,04/01/2026,3993.18,4429.2,4164.06,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,04/01/2026,3760.67,4227.3,3989.06,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,04/01/2026,3806.25,4251.81,3989.06,2026-01-09T23:47:29.689392,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,04/01/2026,3657.54,4056.91,3814.06,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,04/01/2026,3873.05,4326.43,4059.06,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,04/01/2026,3657.54,4056.91,3814.06,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,04/01/2026,1909.57,2146.51,2025.54,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.715615,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,04/01/2026,1751.18,1968.48,1857.54,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,04/01/2026,1751.18,1968.48,1857.54,2026-01-09T23:47:29.722352,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,04/01/2026,1850.17,2079.75,1962.54,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,04/01/2026,1982.69,2199.18,2067.54,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,04/01/2026,2043.1,2266.19,2130.54,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,04/01/2026,2072.98,2315.64,2172.54,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,04/01/2026,1810.58,2035.24,1920.54,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,04/01/2026,1982.69,2199.18,2067.54,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,04/01/2026,2147.14,2413.56,2277.54,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,04/01/2026,1982.69,2199.18,2067.54,2026-01-09T23:47:29.755555,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,04/01/2026,2022.97,2243.86,2109.54,2026-01-09T23:47:29.761124,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.789832,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,04/01/2026,1790.78,2012.99,1899.54,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,04/01/2026,2083.38,2310.87,2172.54,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,04/01/2026,1942.41,2154.51,2025.54,2026-01-09T23:47:29.802943,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.807485,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,04/01/2026,2083.38,2310.87,2172.54,2026-01-09T23:47:29.811639,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,04/01/2026,1949.16,2191.02,2067.54,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,04/01/2026,1972.79,2203.72,2067.54,2026-01-09T23:47:29.818624,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,04/01/2026,1882.0,2087.5,1962.54,2026-01-09T23:47:29.822418,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,04/01/2026,2012.86,2248.49,2109.54,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,04/01/2026,1882.0,2087.5,1962.54,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,04/01/2026,4660.38,5238.65,4943.41,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.836705,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,04/01/2026,4298.36,4831.72,4559.41,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,04/01/2026,4298.36,4831.72,4559.41,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,04/01/2026,4524.62,5086.05,4799.41,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.850977,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,04/01/2026,4832.6,5360.28,5039.41,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,04/01/2026,4970.69,5513.45,5183.41,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,04/01/2026,5037.47,5627.16,5279.41,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,04/01/2026,4434.12,4984.32,4703.41,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,04/01/2026,4832.6,5360.28,5039.41,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,04/01/2026,5203.4,5849.05,5519.41,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,04/01/2026,4832.6,5360.28,5039.41,2026-01-09T23:47:29.880997,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,04/01/2026,4924.66,5462.39,5135.41,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.907711,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,04/01/2026,4388.87,4933.45,4655.41,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,04/01/2026,5062.76,5615.56,5279.41,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,04/01/2026,4740.54,5258.17,4943.41,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.926426,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,04/01/2026,5062.76,5615.56,5279.41,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,04/01/2026,4750.88,5340.38,5039.41,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,04/01/2026,4808.47,5371.35,5039.41,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,04/01/2026,4602.45,5105.0,4799.41,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,04/01/2026,4900.07,5473.67,5135.41,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,04/01/2026,4602.45,5105.0,4799.41,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,04/01/2026,7271.95,8174.27,7713.58,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:29.955980,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,04/01/2026,6744.01,7580.83,7153.58,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,04/01/2026,6744.01,7580.83,7153.58,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,04/01/2026,7073.97,7951.73,7503.58,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,04/01/2026,7531.29,8353.64,7853.58,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,04/01/2026,7732.67,8577.01,8063.58,2026-01-09T23:47:29.984870,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,04/01/2026,7827.64,8743.94,8203.58,2026-01-09T23:47:29.989410,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,04/01/2026,6941.99,7803.37,7363.58,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,04/01/2026,7531.29,8353.64,7853.58,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,04/01/2026,8063.85,9064.44,8553.58,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,04/01/2026,7531.29,8353.64,7853.58,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,04/01/2026,7665.55,8502.56,7993.58,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:30.016361,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:30.028717,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:30.032466,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,04/01/2026,6875.99,7729.19,7293.58,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,04/01/2026,7866.93,8725.93,8203.58,2026-01-09T23:47:30.041706,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,04/01/2026,7397.04,8204.73,7713.58,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:30.048823,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,04/01/2026,7866.93,8725.93,8203.58,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,04/01/2026,7403.93,8322.63,7853.58,2026-01-09T23:47:30.056057,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,04/01/2026,7493.68,8370.89,7853.58,2026-01-09T23:47:30.061582,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Cotton,Standard,FAQ,04/01/2026,7195.65,7981.36,7503.58,2026-01-09T23:47:30.063586,agmarknet_data
