state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Lucknow,Lucknow APMC,Wheat,Standard,FAQ,14/10/2025,2136.68,2321.67,2206.16,2026-01-09T23:47:29.440911,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,14/10/2025,2276.45,2590.06,2381.16,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Wheat,Standard,FAQ,14/10/2025,2136.68,2321.67,2206.16,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Paddy(Common),Standard,FAQ,14/10/2025,2592.17,2915.68,2678.61,2026-01-09T23:47:29.454145,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Paddy(Common),Standard,FAQ,14/10/2025,2421.85,2724.1,2502.61,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Gaya,Gaya APMC,Paddy(Common),Standard,FAQ,14/10/2025,2421.85,2724.1,2502.61,2026-01-09T23:47:29.455957,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Paddy(Common),Standard,FAQ,14/10/2025,2528.3,2843.84,2612.61,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.473071,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Paddy(Common),Standard,FAQ,14/10/2025,2636.86,2865.16,2722.61,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Karnal,Karnal APMC,Paddy(Common),Standard,FAQ,14/10/2025,2700.78,2934.62,2788.61,2026-01-09T23:47:29.476427,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2708.05,3081.12,2832.61,2026-01-09T23:47:29.486087,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Paddy(Common),Standard,FAQ,14/10/2025,2485.72,2795.94,2568.61,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Paddy(Common),Standard,FAQ,14/10/2025,2636.86,2865.16,2722.61,2026-01-09T23:47:29.491979,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Paddy(Common),Standard,FAQ,14/10/2025,2847.66,3203.04,2942.61,2026-01-09T23:47:29.502367,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Paddy(Common),Standard,FAQ,14/10/2025,2636.86,2865.16,2722.61,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Paddy(Common),Standard,FAQ,14/10/2025,2679.47,2911.47,2766.61,2026-01-09T23:47:29.508330,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.522471,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.534068,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Paddy(Common),Standard,FAQ,14/10/2025,2464.43,2772.0,2546.61,2026-01-09T23:47:29.539450,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Paddy(Common),Standard,FAQ,14/10/2025,2743.4,2980.92,2832.61,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Paddy(Common),Standard,FAQ,14/10/2025,2594.25,2818.86,2678.61,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Paddy(Common),Standard,FAQ,14/10/2025,2743.4,2980.92,2832.61,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Warangal,Warangal APMC,Paddy(Common),Standard,FAQ,14/10/2025,2634.75,2963.57,2722.61,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2602.89,2961.47,2722.61,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Paddy(Common),Standard,FAQ,14/10/2025,2530.32,2749.4,2612.61,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,14/10/2025,2644.95,3009.33,2766.61,2026-01-09T23:47:29.572306,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Paddy(Common),Standard,FAQ,14/10/2025,2530.32,2749.4,2612.61,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Rice,Standard,FAQ,14/10/2025,3931.83,4422.52,4062.93,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Rice,Standard,FAQ,14/10/2025,3660.87,4117.74,3782.93,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Gaya,Gaya APMC,Rice,Standard,FAQ,14/10/2025,3660.87,4117.74,3782.93,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Rice,Standard,FAQ,14/10/2025,3830.22,4308.23,3957.93,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Rice,Standard,FAQ,14/10/2025,4002.77,4349.33,4132.93,2026-01-09T23:47:29.602236,agmarknet_data
Haryana,Karnal,Karnal APMC,Rice,Standard,FAQ,14/10/2025,4104.46,4459.83,4237.93,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,14/10/2025,4118.51,4685.88,4307.93,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Rice,Standard,FAQ,14/10/2025,3762.48,4232.04,3887.93,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Rice,Standard,FAQ,14/10/2025,4002.77,4349.33,4132.93,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Rice,Standard,FAQ,14/10/2025,4338.28,4879.7,4482.93,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Rice,Standard,FAQ,14/10/2025,4002.77,4349.33,4132.93,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Rice,Standard,FAQ,14/10/2025,4070.56,4423.0,4202.93,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.644126,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.650142,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Rice,Standard,FAQ,14/10/2025,3728.61,4193.94,3852.93,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Rice,Standard,FAQ,14/10/2025,4172.26,4533.5,4307.93,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Rice,Standard,FAQ,14/10/2025,3934.97,4275.67,4062.93,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.674307,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Rice,Standard,FAQ,14/10/2025,4172.26,4533.5,4307.93,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Warangal,Warangal APMC,Rice,Standard,FAQ,14/10/2025,3999.57,4498.72,4132.93,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,14/10/2025,3951.2,4495.52,4132.93,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Rice,Standard,FAQ,14/10/2025,3833.28,4165.17,3957.93,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,14/10/2025,4018.12,4571.67,4202.93,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Rice,Standard,FAQ,14/10/2025,3833.28,4165.17,3957.93,2026-01-09T23:47:29.698644,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Maize,Standard,FAQ,14/10/2025,2497.71,2809.43,2580.99,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Maize,Standard,FAQ,14/10/2025,2335.13,2626.56,2412.99,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Gaya,Gaya APMC,Maize,Standard,FAQ,14/10/2025,2335.13,2626.56,2412.99,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Maize,Standard,FAQ,14/10/2025,2436.74,2740.85,2517.99,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Maize,Standard,FAQ,14/10/2025,2540.38,2760.33,2622.99,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Karnal,Karnal APMC,Maize,Standard,FAQ,14/10/2025,2601.4,2826.63,2685.99,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,14/10/2025,2608.04,2967.33,2727.99,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Maize,Standard,FAQ,14/10/2025,2396.1,2695.13,2475.99,2026-01-09T23:47:29.739402,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Maize,Standard,FAQ,14/10/2025,2540.38,2760.33,2622.99,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Maize,Standard,FAQ,14/10/2025,2741.58,3083.73,2832.99,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Maize,Standard,FAQ,14/10/2025,2540.38,2760.33,2622.99,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Maize,Standard,FAQ,14/10/2025,2581.06,2804.53,2664.99,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Maize,Standard,FAQ,14/10/2025,2375.78,2672.27,2454.99,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Maize,Standard,FAQ,14/10/2025,2642.08,2870.83,2727.99,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Maize,Standard,FAQ,14/10/2025,2499.71,2716.14,2580.99,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.804033,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Maize,Standard,FAQ,14/10/2025,2642.08,2870.83,2727.99,2026-01-09T23:47:29.808590,agmarknet_data
Telangana,Warangal,Warangal APMC,Maize,Standard,FAQ,14/10/2025,2538.36,2855.14,2622.99,2026-01-09T23:47:29.812254,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,14/10/2025,2507.66,2853.12,2622.99,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Maize,Standard,FAQ,14/10/2025,2438.69,2649.84,2517.99,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,14/10/2025,2547.81,2898.8,2664.99,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Maize,Standard,FAQ,14/10/2025,2438.69,2649.84,2517.99,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Soyabean,Standard,FAQ,14/10/2025,5819.78,6546.09,6013.83,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Soyabean,Standard,FAQ,14/10/2025,5448.17,6128.1,5629.83,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Gaya,Gaya APMC,Soyabean,Standard,FAQ,14/10/2025,5448.17,6128.1,5629.83,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Soyabean,Standard,FAQ,14/10/2025,5680.43,6389.34,5869.83,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Soyabean,Standard,FAQ,14/10/2025,5917.41,6429.74,6109.83,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Karnal,Karnal APMC,Soyabean,Standard,FAQ,14/10/2025,6056.87,6581.28,6253.83,2026-01-09T23:47:29.856100,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,14/10/2025,6070.62,6906.92,6349.83,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Soyabean,Standard,FAQ,14/10/2025,5587.52,6284.85,5773.83,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Soyabean,Standard,FAQ,14/10/2025,5917.41,6429.74,6109.83,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Soyabean,Standard,FAQ,14/10/2025,6377.19,7173.07,6589.83,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Soyabean,Standard,FAQ,14/10/2025,5917.41,6429.74,6109.83,2026-01-09T23:47:29.875220,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Soyabean,Standard,FAQ,14/10/2025,6010.38,6530.77,6205.83,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Soyabean,Standard,FAQ,14/10/2025,5541.07,6232.6,5725.83,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Soyabean,Standard,FAQ,14/10/2025,6149.85,6682.31,6349.83,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Soyabean,Standard,FAQ,14/10/2025,5824.43,6328.72,6013.83,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Soyabean,Standard,FAQ,14/10/2025,6149.85,6682.31,6349.83,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Warangal,Warangal APMC,Soyabean,Standard,FAQ,14/10/2025,5912.68,6650.58,6109.83,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,14/10/2025,5841.17,6645.86,6109.83,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Soyabean,Standard,FAQ,14/10/2025,5684.96,6177.18,5869.83,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,14/10/2025,5932.95,6750.28,6205.83,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Soyabean,Standard,FAQ,14/10/2025,5684.96,6177.18,5869.83,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Cotton,Standard,FAQ,14/10/2025,8103.01,9114.27,8373.19,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,14/10/2025,8138.86,9260.08,8513.19,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Cotton,Standard,FAQ,14/10/2025,7561.08,8504.71,7813.19,2026-01-09T23:47:29.955980,agmarknet_data
Bihar,Gaya,Gaya APMC,Cotton,Standard,FAQ,14/10/2025,7561.08,8504.71,7813.19,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Cotton,Standard,FAQ,14/10/2025,7899.79,8885.68,8163.19,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,14/10/2025,8138.86,9260.08,8513.19,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Cotton,Standard,FAQ,14/10/2025,8245.08,8958.95,8513.19,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Karnal,Karnal APMC,Cotton,Standard,FAQ,14/10/2025,8448.46,9179.95,8723.19,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,14/10/2025,8473.47,9640.79,8863.19,2026-01-09T23:47:29.984870,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Cotton,Standard,FAQ,14/10/2025,7764.31,8733.29,8023.19,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Cotton,Standard,FAQ,14/10/2025,8245.08,8958.95,8513.19,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Cotton,Standard,FAQ,14/10/2025,8915.91,10028.62,9213.19,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Cotton,Standard,FAQ,14/10/2025,8245.08,8958.95,8513.19,2026-01-09T23:47:30.000879,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Cotton,Standard,FAQ,14/10/2025,8380.67,9106.28,8653.19,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,14/10/2025,8138.86,9260.08,8513.19,2026-01-09T23:47:30.012352,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,14/10/2025,8138.86,9260.08,8513.19,2026-01-09T23:47:30.017676,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,14/10/2025,8138.86,9260.08,8513.19,2026-01-09T23:47:30.024708,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,14/10/2025,8138.86,9260.08,8513.19,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Cotton,Standard,FAQ,14/10/2025,7696.57,8657.1,7953.19,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Cotton,Standard,FAQ,14/10/2025,8584.06,9327.28,8863.19,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Cotton,Standard,FAQ,14/10/2025,8109.49,8811.62,8373.19,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,14/10/2025,8138.86,9260.08,8513.19,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Cotton,Standard,FAQ,14/10/2025,8584.06,9327.28,8863.19,2026-01-09T23:47:30.048823,agmarknet_data
