state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Nagaland,Nagaland Main,Nagaland Main APMC,Wheat,Standard,FAQ,29/10/2025,2149.82,2492.82,2269.68,2026-01-09T23:47:29.409682,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Wheat,Standard,FAQ,29/10/2025,1895.04,2230.69,2069.68,2026-01-09T23:47:29.409682,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Wheat,Standard,FAQ,29/10/2025,2335.38,2625.32,2394.68,2026-01-09T23:47:29.409682,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Wheat,Standard,FAQ,29/10/2025,2164.71,2433.47,2219.68,2026-01-09T23:47:29.418094,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,29/10/2025,2149.82,2492.82,2269.68,2026-01-09T23:47:29.426367,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Wheat,Standard,FAQ,29/10/2025,2335.38,2625.32,2394.68,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Wheat,Standard,FAQ,29/10/2025,2078.16,2446.25,2269.68,2026-01-09T23:47:29.426872,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,29/10/2025,2149.82,2492.82,2269.68,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Wheat,Standard,FAQ,29/10/2025,2091.57,2351.24,2144.68,2026-01-09T23:47:29.440911,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,29/10/2025,2197.18,2547.73,2319.68,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Howrah,Howrah APMC,Wheat,Standard,FAQ,29/10/2025,2091.57,2351.24,2144.68,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Paddy(Common),Standard,FAQ,29/10/2025,2412.58,2839.9,2634.91,2026-01-09T23:47:29.454145,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Silchar,Silchar APMC,Paddy(Common),Standard,FAQ,29/10/2025,2251.43,2650.21,2458.91,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Paddy(Common),Standard,FAQ,29/10/2025,2251.43,2650.21,2458.91,2026-01-09T23:47:29.466225,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Paddy(Common),Standard,FAQ,29/10/2025,2352.15,2768.76,2568.91,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.473071,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Paddy(Common),Standard,FAQ,29/10/2025,2612.57,2936.93,2678.91,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Paddy(Common),Standard,FAQ,29/10/2025,2676.94,3009.29,2744.91,2026-01-09T23:47:29.476427,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2641.63,3063.09,2788.91,2026-01-09T23:47:29.486087,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Paddy(Common),Standard,FAQ,29/10/2025,2311.86,2721.34,2524.91,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Davangere,Davangere APMC,Paddy(Common),Standard,FAQ,29/10/2025,2612.57,2936.93,2678.91,2026-01-09T23:47:29.498667,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Paddy(Common),Standard,FAQ,29/10/2025,2654.3,3124.44,2898.91,2026-01-09T23:47:29.502367,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Paddy(Common),Standard,FAQ,29/10/2025,2612.57,2936.93,2678.91,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Paddy(Common),Standard,FAQ,29/10/2025,2655.48,2985.17,2722.91,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.526666,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.534068,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Paddy(Common),Standard,FAQ,29/10/2025,2291.72,2697.63,2502.91,2026-01-09T23:47:29.543025,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Paddy(Common),Standard,FAQ,29/10/2025,2719.85,3057.52,2788.91,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Paddy(Common),Standard,FAQ,29/10/2025,2569.66,2888.69,2634.91,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Paddy(Common),Standard,FAQ,29/10/2025,2719.85,3057.52,2788.91,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,29/10/2025,2452.86,2887.32,2678.91,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2537.44,2942.28,2678.91,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Paddy(Common),Standard,FAQ,29/10/2025,2505.3,2816.34,2568.91,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,29/10/2025,2579.11,2990.61,2722.91,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,29/10/2025,2505.3,2816.34,2568.91,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,29/10/2025,3736.07,4397.82,4080.38,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,29/10/2025,3479.7,4096.03,3800.38,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,29/10/2025,3479.7,4096.03,3800.38,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,29/10/2025,3639.93,4284.65,3975.38,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,29/10/2025,4047.6,4550.12,4150.38,2026-01-09T23:47:29.603591,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,29/10/2025,4150.0,4665.23,4255.38,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,29/10/2025,4096.95,4750.61,4325.38,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,29/10/2025,3575.84,4209.2,3905.38,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,29/10/2025,4047.6,4550.12,4150.38,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,29/10/2025,4120.63,4850.49,4500.38,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,29/10/2025,4047.6,4550.12,4150.38,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,29/10/2025,4115.87,4626.86,4220.38,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.651608,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,29/10/2025,3543.79,4171.48,3870.38,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,29/10/2025,4218.27,4741.98,4325.38,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,29/10/2025,3979.34,4473.38,4080.38,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.675440,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,29/10/2025,4218.27,4741.98,4325.38,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,29/10/2025,3800.17,4473.26,4150.38,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,29/10/2025,3931.2,4558.41,4150.38,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,29/10/2025,3876.94,4358.27,3975.38,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,29/10/2025,3997.5,4635.29,4220.38,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,29/10/2025,3876.94,4358.27,3975.38,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,29/10/2025,2279.48,2683.22,2489.55,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,29/10/2025,2125.65,2502.15,2321.55,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,29/10/2025,2125.65,2502.15,2321.55,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,29/10/2025,2221.79,2615.32,2426.55,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,29/10/2025,2468.86,2775.37,2531.55,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,29/10/2025,2530.3,2844.44,2594.55,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,29/10/2025,2497.31,2895.75,2636.55,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,29/10/2025,2183.34,2570.05,2384.55,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,29/10/2025,2468.86,2775.37,2531.55,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,29/10/2025,2510.21,2954.83,2741.55,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,29/10/2025,2468.86,2775.37,2531.55,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,29/10/2025,2509.82,2821.41,2573.55,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,29/10/2025,2164.11,2547.42,2363.55,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,29/10/2025,2571.26,2890.48,2636.55,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,29/10/2025,2427.9,2729.32,2489.55,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.804650,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,29/10/2025,2571.26,2890.48,2636.55,2026-01-09T23:47:29.809255,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,29/10/2025,2317.93,2728.49,2531.55,2026-01-09T23:47:29.812877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,29/10/2025,2397.85,2780.43,2531.55,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,29/10/2025,2366.46,2660.26,2426.55,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,29/10/2025,2437.64,2826.55,2573.55,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,29/10/2025,2366.46,2660.26,2426.55,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,29/10/2025,5372.69,6324.31,5867.82,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,29/10/2025,5021.09,5910.44,5483.82,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,29/10/2025,5021.09,5910.44,5483.82,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,29/10/2025,5240.84,6169.11,5723.82,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,29/10/2025,5816.13,6538.22,5963.82,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,29/10/2025,5956.57,6696.09,6107.82,2026-01-09T23:47:29.856100,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,29/10/2025,5876.19,6813.72,6203.82,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,29/10/2025,5152.94,6065.64,5627.82,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,29/10/2025,5816.13,6538.22,5963.82,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,29/10/2025,5900.08,6945.12,6443.82,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,29/10/2025,5816.13,6538.22,5963.82,2026-01-09T23:47:29.877228,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,29/10/2025,5909.76,6643.46,6059.82,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.903424,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,29/10/2025,5108.99,6013.9,5579.82,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,29/10/2025,6050.19,6801.33,6203.82,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,29/10/2025,5722.51,6432.97,5867.82,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,29/10/2025,6050.19,6801.33,6203.82,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,29/10/2025,5460.59,6427.78,5963.82,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,29/10/2025,5648.87,6550.13,5963.82,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,29/10/2025,5582.08,6275.1,5723.82,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,29/10/2025,5739.8,6655.57,6059.82,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,29/10/2025,5582.08,6275.1,5723.82,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,29/10/2025,7630.93,8982.54,8334.18,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:29.953077,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,29/10/2025,7118.19,8378.98,7774.18,2026-01-09T23:47:29.958103,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,29/10/2025,7118.19,8378.98,7774.18,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,29/10/2025,7438.65,8756.21,8124.18,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,29/10/2025,8264.33,9290.36,8474.18,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,29/10/2025,8469.13,9520.59,8684.18,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,29/10/2025,8358.17,9691.69,8824.18,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,29/10/2025,7310.47,8605.32,7984.18,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,29/10/2025,8264.33,9290.36,8474.18,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,29/10/2025,8400.06,9887.89,9174.18,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,29/10/2025,8264.33,9290.36,8474.18,2026-01-09T23:47:30.006012,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,29/10/2025,8400.86,9443.85,8614.18,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:30.020435,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,29/10/2025,7246.37,8529.87,7914.18,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,29/10/2025,8605.66,9674.07,8824.18,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,29/10/2025,8127.8,9136.88,8334.18,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,29/10/2025,8605.66,9674.07,8824.18,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,29/10/2025,7759.12,9133.44,8474.18,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,29/10/2025,8026.65,9307.29,8474.18,2026-01-09T23:47:30.059578,agmarknet_data
