state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,12/10/2025,2515.94,2904.64,2663.32,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,12/10/2025,2515.94,2904.64,2663.32,2026-01-09T23:47:29.522471,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,12/10/2025,2515.94,2904.64,2663.32,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,12/10/2025,2515.94,2904.64,2663.32,2026-01-09T23:47:29.534068,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Paddy(Common),Standard,FAQ,12/10/2025,2349.68,2712.7,2487.32,2026-01-09T23:47:29.539450,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Paddy(Common),Standard,FAQ,12/10/2025,2619.85,3024.61,2773.32,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Paddy(Common),Standard,FAQ,12/10/2025,2474.37,2856.66,2619.32,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,12/10/2025,2515.94,2904.64,2663.32,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Paddy(Common),Standard,FAQ,12/10/2025,2619.85,3024.61,2773.32,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,12/10/2025,2515.94,2904.64,2663.32,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,12/10/2025,2515.94,2904.64,2663.32,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Paddy(Common),Standard,FAQ,12/10/2025,2412.03,2784.68,2553.32,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,12/10/2025,2557.5,2952.63,2707.32,2026-01-09T23:47:29.572306,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Paddy(Common),Standard,FAQ,12/10/2025,2412.03,2784.68,2553.32,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,12/10/2025,3746.4,4325.2,3965.85,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,12/10/2025,3481.89,4019.83,3685.85,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,12/10/2025,3481.89,4019.83,3685.85,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,12/10/2025,3647.21,4210.69,3860.85,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.602236,agmarknet_data
Haryana,Karnal,Karnal APMC,Rice,Standard,FAQ,12/10/2025,3911.71,4516.06,4140.85,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,12/10/2025,3977.84,4592.4,4210.85,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,12/10/2025,3581.08,4134.35,3790.85,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,12/10/2025,4143.16,4783.26,4385.85,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Rice,Standard,FAQ,12/10/2025,3878.65,4477.89,4105.85,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.638875,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.644126,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.648138,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,12/10/2025,3548.02,4096.18,3755.85,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Rice,Standard,FAQ,12/10/2025,3977.84,4592.4,4210.85,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Rice,Standard,FAQ,12/10/2025,3746.4,4325.2,3965.85,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.674307,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Rice,Standard,FAQ,12/10/2025,3977.84,4592.4,4210.85,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,12/10/2025,3812.52,4401.55,4035.85,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Rice,Standard,FAQ,12/10/2025,3647.21,4210.69,3860.85,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,12/10/2025,3878.65,4477.89,4105.85,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Rice,Standard,FAQ,12/10/2025,3647.21,4210.69,3860.85,2026-01-09T23:47:29.698644,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,12/10/2025,2387.92,2756.84,2527.8,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,12/10/2025,2229.22,2573.62,2359.8,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,12/10/2025,2229.22,2573.62,2359.8,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,12/10/2025,2328.4,2688.14,2464.8,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Karnal,Karnal APMC,Maize,Standard,FAQ,12/10/2025,2487.11,2871.36,2632.8,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,12/10/2025,2526.78,2917.16,2674.8,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,12/10/2025,2288.73,2642.33,2422.8,2026-01-09T23:47:29.739402,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,12/10/2025,2625.97,3031.68,2779.8,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Maize,Standard,FAQ,12/10/2025,2467.27,2848.46,2611.8,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,12/10/2025,2268.89,2619.43,2401.8,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Maize,Standard,FAQ,12/10/2025,2526.78,2917.16,2674.8,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Maize,Standard,FAQ,12/10/2025,2387.92,2756.84,2527.8,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.804033,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Maize,Standard,FAQ,12/10/2025,2526.78,2917.16,2674.8,2026-01-09T23:47:29.808590,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.812254,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,12/10/2025,2427.59,2802.65,2569.8,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Maize,Standard,FAQ,12/10/2025,2328.4,2688.14,2464.8,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,12/10/2025,2467.27,2848.46,2611.8,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Maize,Standard,FAQ,12/10/2025,2328.4,2688.14,2464.8,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,12/10/2025,5547.3,6404.34,5872.25,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,12/10/2025,5184.55,5985.54,5488.25,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,12/10/2025,5184.55,5985.54,5488.25,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,12/10/2025,5411.27,6247.29,5728.25,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Karnal,Karnal APMC,Soyabean,Standard,FAQ,12/10/2025,5774.02,6666.08,6112.25,2026-01-09T23:47:29.850977,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,12/10/2025,5864.7,6770.78,6208.25,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,12/10/2025,5320.58,6142.59,5632.25,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,12/10/2025,6091.42,7032.53,6448.25,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.875220,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Soyabean,Standard,FAQ,12/10/2025,5728.67,6613.73,6064.25,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,12/10/2025,5275.23,6090.24,5584.25,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Soyabean,Standard,FAQ,12/10/2025,5864.7,6770.78,6208.25,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Soyabean,Standard,FAQ,12/10/2025,5547.3,6404.34,5872.25,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Soyabean,Standard,FAQ,12/10/2025,5864.7,6770.78,6208.25,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,12/10/2025,5637.99,6509.04,5968.25,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Soyabean,Standard,FAQ,12/10/2025,5411.27,6247.29,5728.25,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,12/10/2025,5728.67,6613.73,6064.25,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Soyabean,Standard,FAQ,12/10/2025,5411.27,6247.29,5728.25,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,12/10/2025,7709.6,8900.71,8161.21,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,12/10/2025,7180.59,8289.96,7601.21,2026-01-09T23:47:29.955980,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,12/10/2025,7180.59,8289.96,7601.21,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,12/10/2025,7511.22,8671.68,7951.21,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Karnal,Karnal APMC,Cotton,Standard,FAQ,12/10/2025,8040.23,9282.42,8511.21,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,12/10/2025,8172.48,9435.1,8651.21,2026-01-09T23:47:29.984870,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,12/10/2025,7378.97,8518.99,7811.21,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,12/10/2025,8503.11,9816.82,9001.21,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.000879,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Cotton,Standard,FAQ,12/10/2025,7974.1,9206.08,8441.21,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.012352,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.017676,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.024708,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,12/10/2025,7312.84,8442.65,7741.21,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Cotton,Standard,FAQ,12/10/2025,8172.48,9435.1,8651.21,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Cotton,Standard,FAQ,12/10/2025,7709.6,8900.71,8161.21,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Cotton,Standard,FAQ,12/10/2025,8172.48,9435.1,8651.21,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,12/10/2025,7841.85,9053.39,8301.21,2026-01-09T23:47:30.058506,agmarknet_data
