state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Tamil Nadu,Trichy,Trichy APMC,Wheat,Standard,FAQ,23/10/2025,2293.76,2611.23,2438.34,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Wheat,Standard,FAQ,23/10/2025,2239.17,2481.31,2313.34,2026-01-09T23:47:29.426872,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,23/10/2025,2114.56,2362.95,2313.34,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Wheat,Standard,FAQ,23/10/2025,2058.58,2343.51,2188.34,2026-01-09T23:47:29.440911,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,23/10/2025,2160.27,2414.02,2363.34,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Howrah,Howrah APMC,Wheat,Standard,FAQ,23/10/2025,2058.58,2343.51,2188.34,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Paddy(Common),Standard,FAQ,23/10/2025,2604.9,2886.59,2691.19,2026-01-09T23:47:29.454145,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Guwahati,Guwahati APMC,Paddy(Common),Standard,FAQ,23/10/2025,2434.54,2697.81,2515.19,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Patna,Patna APMC,Paddy(Common),Standard,FAQ,23/10/2025,2434.54,2697.81,2515.19,2026-01-09T23:47:29.455957,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Paddy(Common),Standard,FAQ,23/10/2025,2541.02,2815.8,2625.19,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.473071,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Paddy(Common),Standard,FAQ,23/10/2025,2573.0,2929.13,2735.19,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Paddy(Common),Standard,FAQ,23/10/2025,2635.09,2999.81,2801.19,2026-01-09T23:47:29.476427,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2600.71,2906.2,2845.19,2026-01-09T23:47:29.486087,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Paddy(Common),Standard,FAQ,23/10/2025,2498.43,2768.6,2581.19,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Davangere,Davangere APMC,Paddy(Common),Standard,FAQ,23/10/2025,2573.0,2929.13,2735.19,2026-01-09T23:47:29.498667,agmarknet_data
Kerala,Kochi,Kochi APMC,Paddy(Common),Standard,FAQ,23/10/2025,2860.44,3169.76,2955.19,2026-01-09T23:47:29.502367,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Paddy(Common),Standard,FAQ,23/10/2025,2573.0,2929.13,2735.19,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Paddy(Common),Standard,FAQ,23/10/2025,2614.39,2976.25,2779.19,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.526666,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.534068,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Paddy(Common),Standard,FAQ,23/10/2025,2477.13,2745.01,2559.19,2026-01-09T23:47:29.539450,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Paddy(Common),Standard,FAQ,23/10/2025,2676.48,3046.93,2845.19,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Paddy(Common),Standard,FAQ,23/10/2025,2531.61,2882.01,2691.19,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Paddy(Common),Standard,FAQ,23/10/2025,2676.48,3046.93,2845.19,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Paddy(Common),Standard,FAQ,23/10/2025,2647.49,2933.78,2735.19,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2500.16,2793.84,2735.19,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Paddy(Common),Standard,FAQ,23/10/2025,2469.53,2811.33,2625.19,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,23/10/2025,2540.38,2838.79,2779.19,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Howrah,Howrah APMC,Paddy(Common),Standard,FAQ,23/10/2025,2469.53,2811.33,2625.19,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Rice,Standard,FAQ,23/10/2025,3963.09,4391.65,4094.37,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Guwahati,Guwahati APMC,Rice,Standard,FAQ,23/10/2025,3692.07,4091.32,3814.37,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Patna,Patna APMC,Rice,Standard,FAQ,23/10/2025,3692.07,4091.32,3814.37,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Rice,Standard,FAQ,23/10/2025,3861.46,4279.03,3989.37,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Rice,Standard,FAQ,23/10/2025,3917.44,4459.65,4164.37,2026-01-09T23:47:29.602236,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Rice,Standard,FAQ,23/10/2025,4016.21,4572.09,4269.37,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,23/10/2025,3966.5,4432.43,4339.37,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Rice,Standard,FAQ,23/10/2025,3793.7,4203.95,3919.37,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Davangere,Davangere APMC,Rice,Standard,FAQ,23/10/2025,3917.44,4459.65,4164.37,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Kochi,Kochi APMC,Rice,Standard,FAQ,23/10/2025,4369.63,4842.15,4514.37,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Rice,Standard,FAQ,23/10/2025,3917.44,4459.65,4164.37,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Rice,Standard,FAQ,23/10/2025,3983.29,4534.61,4234.37,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.650142,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Rice,Standard,FAQ,23/10/2025,3759.83,4166.41,3884.37,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Rice,Standard,FAQ,23/10/2025,4082.06,4647.06,4339.37,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Rice,Standard,FAQ,23/10/2025,3851.59,4384.68,4094.37,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.674307,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Rice,Standard,FAQ,23/10/2025,4082.06,4647.06,4339.37,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Rice,Standard,FAQ,23/10/2025,4030.85,4466.74,4164.37,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,23/10/2025,3806.54,4253.68,4164.37,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Rice,Standard,FAQ,23/10/2025,3752.82,4272.24,3989.37,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,23/10/2025,3870.52,4325.18,4234.37,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Howrah,Howrah APMC,Rice,Standard,FAQ,23/10/2025,3752.82,4272.24,3989.37,2026-01-09T23:47:29.705638,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Maize,Standard,FAQ,23/10/2025,2496.26,2766.2,2578.95,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Guwahati,Guwahati APMC,Maize,Standard,FAQ,23/10/2025,2333.65,2586.0,2410.95,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Patna,Patna APMC,Maize,Standard,FAQ,23/10/2025,2333.65,2586.0,2410.95,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Maize,Standard,FAQ,23/10/2025,2435.28,2698.63,2515.95,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Maize,Standard,FAQ,23/10/2025,2465.54,2806.79,2620.95,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Maize,Standard,FAQ,23/10/2025,2524.8,2874.26,2683.95,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,23/10/2025,2491.72,2784.41,2725.95,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Maize,Standard,FAQ,23/10/2025,2394.63,2653.58,2473.95,2026-01-09T23:47:29.739402,agmarknet_data
Karnataka,Davangere,Davangere APMC,Maize,Standard,FAQ,23/10/2025,2465.54,2806.79,2620.95,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Kochi,Kochi APMC,Maize,Standard,FAQ,23/10/2025,2740.18,3036.5,2830.95,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Maize,Standard,FAQ,23/10/2025,2465.54,2806.79,2620.95,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Maize,Standard,FAQ,23/10/2025,2505.05,2851.77,2662.95,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Maize,Standard,FAQ,23/10/2025,2374.3,2631.05,2452.95,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Maize,Standard,FAQ,23/10/2025,2564.31,2919.24,2725.95,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Maize,Standard,FAQ,23/10/2025,2426.03,2761.81,2578.95,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.804033,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Maize,Standard,FAQ,23/10/2025,2564.31,2919.24,2725.95,2026-01-09T23:47:29.809255,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Maize,Standard,FAQ,23/10/2025,2536.92,2811.25,2620.95,2026-01-09T23:47:29.812877,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,23/10/2025,2395.74,2677.16,2620.95,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Maize,Standard,FAQ,23/10/2025,2366.77,2694.35,2515.95,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,23/10/2025,2434.13,2720.06,2662.95,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Howrah,Howrah APMC,Maize,Standard,FAQ,23/10/2025,2366.77,2694.35,2515.95,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Soyabean,Standard,FAQ,23/10/2025,5906.71,6545.45,6102.36,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Guwahati,Guwahati APMC,Soyabean,Standard,FAQ,23/10/2025,5535.02,6133.57,5718.36,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Patna,Patna APMC,Soyabean,Standard,FAQ,23/10/2025,5535.02,6133.57,5718.36,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Soyabean,Standard,FAQ,23/10/2025,5767.33,6390.99,5958.36,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Soyabean,Standard,FAQ,23/10/2025,5830.83,6637.87,6198.36,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Soyabean,Standard,FAQ,23/10/2025,5966.29,6792.08,6342.36,2026-01-09T23:47:29.856100,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,23/10/2025,5885.14,6576.44,6438.36,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Soyabean,Standard,FAQ,23/10/2025,5674.4,6288.02,5862.36,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Davangere,Davangere APMC,Soyabean,Standard,FAQ,23/10/2025,5830.83,6637.87,6198.36,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Kochi,Kochi APMC,Soyabean,Standard,FAQ,23/10/2025,6464.24,7163.27,6678.36,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Soyabean,Standard,FAQ,23/10/2025,5830.83,6637.87,6198.36,2026-01-09T23:47:29.877228,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Soyabean,Standard,FAQ,23/10/2025,5921.14,6740.68,6294.36,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Soyabean,Standard,FAQ,23/10/2025,5627.94,6236.54,5814.36,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Soyabean,Standard,FAQ,23/10/2025,6056.6,6894.89,6438.36,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Soyabean,Standard,FAQ,23/10/2025,5740.52,6535.06,6102.36,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Soyabean,Standard,FAQ,23/10/2025,6056.6,6894.89,6438.36,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Soyabean,Standard,FAQ,23/10/2025,5999.63,6648.42,6198.36,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,23/10/2025,5665.76,6331.29,6198.36,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Soyabean,Standard,FAQ,23/10/2025,5605.06,6380.85,5958.36,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,23/10/2025,5753.51,6429.35,6294.36,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Howrah,Howrah APMC,Soyabean,Standard,FAQ,23/10/2025,5605.06,6380.85,5958.36,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Cotton,Standard,FAQ,23/10/2025,8251.82,9144.15,8525.15,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Guwahati,Guwahati APMC,Cotton,Standard,FAQ,23/10/2025,7709.77,8543.49,7965.15,2026-01-09T23:47:29.958103,agmarknet_data
Bihar,Patna,Patna APMC,Cotton,Standard,FAQ,23/10/2025,7709.77,8543.49,7965.15,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Cotton,Standard,FAQ,23/10/2025,8048.55,8918.91,8315.15,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Cotton,Standard,FAQ,23/10/2025,8151.35,9279.57,8665.15,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Cotton,Standard,FAQ,23/10/2025,8348.9,9504.46,8875.15,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,23/10/2025,8240.52,9208.49,9015.15,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Cotton,Standard,FAQ,23/10/2025,7913.04,8768.74,8175.15,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Davangere,Davangere APMC,Cotton,Standard,FAQ,23/10/2025,8151.35,9279.57,8665.15,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Kochi,Kochi APMC,Cotton,Standard,FAQ,23/10/2025,9064.88,10045.15,9365.15,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Cotton,Standard,FAQ,23/10/2025,8151.35,9279.57,8665.15,2026-01-09T23:47:30.000879,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Cotton,Standard,FAQ,23/10/2025,8283.05,9429.49,8805.15,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:30.012352,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:30.020435,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Cotton,Standard,FAQ,23/10/2025,7845.28,8693.66,8105.15,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Cotton,Standard,FAQ,23/10/2025,8480.6,9654.38,9015.15,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Cotton,Standard,FAQ,23/10/2025,8019.65,9129.64,8525.15,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Cotton,Standard,FAQ,23/10/2025,8480.6,9654.38,9015.15,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Cotton,Standard,FAQ,23/10/2025,8387.33,9294.32,8665.15,2026-01-09T23:47:30.048823,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,23/10/2025,7920.59,8850.98,8665.15,2026-01-09T23:47:30.058506,agmarknet_data
