state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Kerala,Thrissur,Thrissur APMC,Paddy(Common),Standard,FAQ,27/12/2025,2419.29,2854.89,2607.37,2026-01-09T23:47:29.505843,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Paddy(Common),Standard,FAQ,27/12/2025,2319.67,2509.45,2387.37,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Paddy(Common),Standard,FAQ,27/12/2025,2362.42,2555.7,2431.37,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,27/12/2025,2272.73,2444.3,2387.37,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,27/12/2025,2272.73,2444.3,2387.37,2026-01-09T23:47:29.528674,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,27/12/2025,2272.73,2444.3,2387.37,2026-01-09T23:47:29.534068,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,27/12/2025,2272.73,2444.3,2387.37,2026-01-09T23:47:29.538089,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Paddy(Common),Standard,FAQ,27/12/2025,2051.86,2421.3,2211.37,2026-01-09T23:47:29.545030,agmarknet_data
Punjab,Patiala,Patiala APMC,Paddy(Common),Standard,FAQ,27/12/2025,2426.55,2625.07,2497.37,2026-01-09T23:47:29.547035,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Paddy(Common),Standard,FAQ,27/12/2025,2276.92,2463.2,2343.37,2026-01-09T23:47:29.551044,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,27/12/2025,2272.73,2444.3,2387.37,2026-01-09T23:47:29.556081,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Paddy(Common),Standard,FAQ,27/12/2025,2426.55,2625.07,2497.37,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Paddy(Common),Standard,FAQ,27/12/2025,2215.16,2614.01,2387.37,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,27/12/2025,2272.73,2444.3,2387.37,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Paddy(Common),Standard,FAQ,27/12/2025,2212.79,2393.82,2277.37,2026-01-09T23:47:29.570515,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,27/12/2025,2314.62,2489.34,2431.37,2026-01-09T23:47:29.572776,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Paddy(Common),Standard,FAQ,27/12/2025,2212.79,2393.82,2277.37,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Rice,Standard,FAQ,27/12/2025,3652.31,4309.92,3936.24,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Jorhat,Jorhat APMC,Rice,Standard,FAQ,27/12/2025,3392.51,4003.34,3656.24,2026-01-09T23:47:29.589320,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Rice,Standard,FAQ,27/12/2025,3392.51,4003.34,3656.24,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Rice,Standard,FAQ,27/12/2025,3554.88,4194.95,3831.24,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Rice,Standard,FAQ,27/12/2025,3892.63,4211.11,4006.24,2026-01-09T23:47:29.606078,agmarknet_data
Haryana,Ambala,Ambala APMC,Rice,Standard,FAQ,27/12/2025,3994.66,4321.48,4111.24,2026-01-09T23:47:29.610697,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,27/12/2025,3980.47,4280.94,4181.24,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Rice,Standard,FAQ,27/12/2025,3489.93,4118.3,3761.24,2026-01-09T23:47:29.618338,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Rice,Standard,FAQ,27/12/2025,3892.63,4211.11,4006.24,2026-01-09T23:47:29.622635,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Rice,Standard,FAQ,27/12/2025,4042.01,4769.79,4356.24,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Rice,Standard,FAQ,27/12/2025,3892.63,4211.11,4006.24,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Rice,Standard,FAQ,27/12/2025,3960.65,4284.69,4076.24,2026-01-09T23:47:29.634345,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.644126,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.648138,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.656178,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Rice,Standard,FAQ,27/12/2025,3457.46,4079.98,3726.24,2026-01-09T23:47:29.660057,agmarknet_data
Punjab,Patiala,Patiala APMC,Rice,Standard,FAQ,27/12/2025,4062.67,4395.05,4181.24,2026-01-09T23:47:29.664069,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Rice,Standard,FAQ,27/12/2025,3824.62,4137.53,3936.24,2026-01-09T23:47:29.672158,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.677624,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Rice,Standard,FAQ,27/12/2025,4062.67,4395.05,4181.24,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Rice,Standard,FAQ,27/12/2025,3717.26,4386.56,4006.24,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,27/12/2025,3813.87,4101.77,4006.24,2026-01-09T23:47:29.689392,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Rice,Standard,FAQ,27/12/2025,3722.6,4027.16,3831.24,2026-01-09T23:47:29.698644,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,27/12/2025,3880.51,4173.44,4076.24,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Rice,Standard,FAQ,27/12/2025,3722.6,4027.16,3831.24,2026-01-09T23:47:29.706133,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Maize,Standard,FAQ,27/12/2025,1924.91,2271.49,2074.55,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.715615,agmarknet_data
Assam,Jorhat,Jorhat APMC,Maize,Standard,FAQ,27/12/2025,1769.03,2087.55,1906.55,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Maize,Standard,FAQ,27/12/2025,1769.03,2087.55,1906.55,2026-01-09T23:47:29.722352,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Maize,Standard,FAQ,27/12/2025,1866.45,2202.51,2011.55,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.728770,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Maize,Standard,FAQ,27/12/2025,2056.53,2224.79,2116.55,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Ambala,Ambala APMC,Maize,Standard,FAQ,27/12/2025,2117.75,2291.01,2179.55,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,27/12/2025,2114.88,2274.53,2221.55,2026-01-09T23:47:29.739402,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Maize,Standard,FAQ,27/12/2025,1827.48,2156.53,1969.55,2026-01-09T23:47:29.742570,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Maize,Standard,FAQ,27/12/2025,2056.53,2224.79,2116.55,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Maize,Standard,FAQ,27/12/2025,2158.73,2547.42,2326.55,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Maize,Standard,FAQ,27/12/2025,2056.53,2224.79,2116.55,2026-01-09T23:47:29.754240,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Maize,Standard,FAQ,27/12/2025,2097.34,2268.93,2158.55,2026-01-09T23:47:29.761124,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.773023,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.789832,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Maize,Standard,FAQ,27/12/2025,1808.0,2133.53,1948.55,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Patiala,Patiala APMC,Maize,Standard,FAQ,27/12/2025,2158.55,2335.15,2221.55,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Maize,Standard,FAQ,27/12/2025,2015.72,2180.64,2074.55,2026-01-09T23:47:29.802640,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.806918,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Maize,Standard,FAQ,27/12/2025,2158.55,2335.15,2221.55,2026-01-09T23:47:29.811012,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Maize,Standard,FAQ,27/12/2025,1963.88,2317.48,2116.55,2026-01-09T23:47:29.814110,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,27/12/2025,2014.92,2167.02,2116.55,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Maize,Standard,FAQ,27/12/2025,1954.51,2114.42,2011.55,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,27/12/2025,2054.9,2210.02,2158.55,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Maize,Standard,FAQ,27/12/2025,1954.51,2114.42,2011.55,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Soyabean,Standard,FAQ,27/12/2025,4707.22,5554.76,5073.16,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.836705,agmarknet_data
Assam,Jorhat,Jorhat APMC,Soyabean,Standard,FAQ,27/12/2025,4350.92,5134.31,4689.16,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Soyabean,Standard,FAQ,27/12/2025,4350.92,5134.31,4689.16,2026-01-09T23:47:29.842952,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Soyabean,Standard,FAQ,27/12/2025,4573.6,5397.09,4929.16,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.850977,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Soyabean,Standard,FAQ,27/12/2025,5022.57,5433.49,5169.16,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Ambala,Ambala APMC,Soyabean,Standard,FAQ,27/12/2025,5162.49,5584.85,5313.16,2026-01-09T23:47:29.857302,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,27/12/2025,5149.42,5538.14,5409.16,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Soyabean,Standard,FAQ,27/12/2025,4484.53,5291.98,4833.16,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Soyabean,Standard,FAQ,27/12/2025,5022.57,5433.49,5169.16,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Soyabean,Standard,FAQ,27/12/2025,5241.67,6185.44,5649.16,2026-01-09T23:47:29.873472,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Soyabean,Standard,FAQ,27/12/2025,5022.57,5433.49,5169.16,2026-01-09T23:47:29.880997,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Soyabean,Standard,FAQ,27/12/2025,5115.85,5534.4,5265.16,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.893048,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.897409,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.901419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.906159,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Soyabean,Standard,FAQ,27/12/2025,4439.99,5239.42,4785.16,2026-01-09T23:47:29.910860,agmarknet_data
Punjab,Patiala,Patiala APMC,Soyabean,Standard,FAQ,27/12/2025,5255.77,5685.76,5409.16,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Soyabean,Standard,FAQ,27/12/2025,4929.29,5332.58,5073.16,2026-01-09T23:47:29.921041,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.926426,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Soyabean,Standard,FAQ,27/12/2025,5255.77,5685.76,5409.16,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Soyabean,Standard,FAQ,27/12/2025,4796.29,5659.88,5169.16,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,27/12/2025,4920.95,5292.42,5169.16,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Soyabean,Standard,FAQ,27/12/2025,4789.38,5181.22,4929.16,2026-01-09T23:47:29.939700,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,27/12/2025,5012.34,5390.71,5265.16,2026-01-09T23:47:29.943453,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Soyabean,Standard,FAQ,27/12/2025,4789.38,5181.22,4929.16,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Cotton,Standard,FAQ,27/12/2025,7250.97,8556.53,7814.67,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:29.955549,agmarknet_data
Assam,Jorhat,Jorhat APMC,Cotton,Standard,FAQ,27/12/2025,6731.37,7943.37,7254.67,2026-01-09T23:47:29.959286,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Cotton,Standard,FAQ,27/12/2025,6731.37,7943.37,7254.67,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Cotton,Standard,FAQ,27/12/2025,7056.12,8326.59,7604.67,2026-01-09T23:47:29.968897,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:29.972701,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Cotton,Standard,FAQ,27/12/2025,7729.09,8361.44,7954.67,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Ambala,Ambala APMC,Cotton,Standard,FAQ,27/12/2025,7933.13,8582.18,8164.67,2026-01-09T23:47:29.984870,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,27/12/2025,7905.89,8502.69,8304.67,2026-01-09T23:47:29.989410,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Cotton,Standard,FAQ,27/12/2025,6926.22,8173.3,7464.67,2026-01-09T23:47:29.993764,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Cotton,Standard,FAQ,27/12/2025,7729.09,8361.44,7954.67,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Cotton,Standard,FAQ,27/12/2025,8030.38,9476.27,8654.67,2026-01-09T23:47:30.000879,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Cotton,Standard,FAQ,27/12/2025,7729.09,8361.44,7954.67,2026-01-09T23:47:30.008341,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Cotton,Standard,FAQ,27/12/2025,7865.12,8508.6,8094.67,2026-01-09T23:47:30.012352,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:30.014357,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:30.024708,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:30.028717,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:30.030722,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Cotton,Standard,FAQ,27/12/2025,6861.27,8096.66,7394.67,2026-01-09T23:47:30.034472,agmarknet_data
Punjab,Patiala,Patiala APMC,Cotton,Standard,FAQ,27/12/2025,8069.16,8729.34,8304.67,2026-01-09T23:47:30.039979,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Cotton,Standard,FAQ,27/12/2025,7593.06,8214.28,7814.67,2026-01-09T23:47:30.043712,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:30.047721,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Cotton,Standard,FAQ,27/12/2025,8069.16,8729.34,8304.67,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Cotton,Standard,FAQ,27/12/2025,7380.87,8709.82,7954.67,2026-01-09T23:47:30.056057,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,27/12/2025,7572.7,8144.34,7954.67,2026-01-09T23:47:30.061582,agmarknet_data
