state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Wheat,Standard,FAQ,18/10/2025,2188.97,2448.23,2295.67,2026-01-09T23:47:29.397902,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Wheat,Standard,FAQ,18/10/2025,2188.97,2448.23,2295.67,2026-01-09T23:47:29.403904,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Wheat,Standard,FAQ,18/10/2025,2188.97,2448.23,2295.67,2026-01-09T23:47:29.409682,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Wheat,Standard,FAQ,18/10/2025,2043.72,2300.82,2095.67,2026-01-09T23:47:29.409682,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Wheat,Standard,FAQ,18/10/2025,2179.58,2500.23,2420.67,2026-01-09T23:47:29.409682,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Wheat,Standard,FAQ,18/10/2025,2022.01,2319.47,2245.67,2026-01-09T23:47:29.418094,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,18/10/2025,2188.97,2448.23,2295.67,2026-01-09T23:47:29.424614,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Wheat,Standard,FAQ,18/10/2025,2179.58,2500.23,2420.67,2026-01-09T23:47:29.426872,agmarknet_data
Telangana,Warangal,Warangal APMC,Wheat,Standard,FAQ,18/10/2025,2238.76,2520.4,2295.67,2026-01-09T23:47:29.426872,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,18/10/2025,2188.97,2448.23,2295.67,2026-01-09T23:47:29.436398,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Wheat,Standard,FAQ,18/10/2025,1954.48,2242.01,2170.67,2026-01-09T23:47:29.440911,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,18/10/2025,2236.64,2501.55,2345.67,2026-01-09T23:47:29.444970,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Wheat,Standard,FAQ,18/10/2025,1954.48,2242.01,2170.67,2026-01-09T23:47:29.450496,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Paddy(Common),Standard,FAQ,18/10/2025,2602.33,2929.7,2668.47,2026-01-09T23:47:29.454145,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.455957,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Paddy(Common),Standard,FAQ,18/10/2025,2430.69,2736.47,2492.47,2026-01-09T23:47:29.455957,agmarknet_data
Bihar,Gaya,Gaya APMC,Paddy(Common),Standard,FAQ,18/10/2025,2430.69,2736.47,2492.47,2026-01-09T23:47:29.455957,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Paddy(Common),Standard,FAQ,18/10/2025,2537.96,2857.24,2602.47,2026-01-09T23:47:29.466225,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.473071,agmarknet_data
Gujarat,Surat,Surat APMC,Paddy(Common),Standard,FAQ,18/10/2025,2442.33,2801.62,2712.47,2026-01-09T23:47:29.476427,agmarknet_data
Haryana,Hisar,Hisar APMC,Paddy(Common),Standard,FAQ,18/10/2025,2501.75,2869.79,2778.47,2026-01-09T23:47:29.476427,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2691.28,3010.04,2822.47,2026-01-09T23:47:29.486087,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Paddy(Common),Standard,FAQ,18/10/2025,2495.05,2808.93,2558.47,2026-01-09T23:47:29.491979,agmarknet_data
Karnataka,Hubli,Hubli APMC,Paddy(Common),Standard,FAQ,18/10/2025,2442.33,2801.62,2712.47,2026-01-09T23:47:29.491979,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Paddy(Common),Standard,FAQ,18/10/2025,2859.78,3219.54,2932.47,2026-01-09T23:47:29.502367,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Paddy(Common),Standard,FAQ,18/10/2025,2442.33,2801.62,2712.47,2026-01-09T23:47:29.508330,agmarknet_data
Maharashtra,Pune,Pune APMC,Paddy(Common),Standard,FAQ,18/10/2025,2481.94,2847.07,2756.47,2026-01-09T23:47:29.513986,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.513986,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.526666,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.530680,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.534068,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Paddy(Common),Standard,FAQ,18/10/2025,2473.6,2784.78,2536.47,2026-01-09T23:47:29.539450,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Paddy(Common),Standard,FAQ,18/10/2025,2541.37,2915.23,2822.47,2026-01-09T23:47:29.545030,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Paddy(Common),Standard,FAQ,18/10/2025,2402.71,2756.17,2668.47,2026-01-09T23:47:29.549039,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.553049,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Paddy(Common),Standard,FAQ,18/10/2025,2541.37,2915.23,2822.47,2026-01-09T23:47:29.556081,agmarknet_data
Telangana,Warangal,Warangal APMC,Paddy(Common),Standard,FAQ,18/10/2025,2645.23,2978.01,2712.47,2026-01-09T23:47:29.556081,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2586.4,2892.73,2712.47,2026-01-09T23:47:29.556081,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Paddy(Common),Standard,FAQ,18/10/2025,2343.28,2688.0,2602.47,2026-01-09T23:47:29.556081,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,18/10/2025,2628.35,2939.66,2756.47,2026-01-09T23:47:29.572306,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Paddy(Common),Standard,FAQ,18/10/2025,2343.28,2688.0,2602.47,2026-01-09T23:47:29.572776,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Rice,Standard,FAQ,18/10/2025,3935.75,4430.87,4035.8,2026-01-09T23:47:29.572776,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.572776,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Rice,Standard,FAQ,18/10/2025,3662.69,4123.46,3755.8,2026-01-09T23:47:29.586283,agmarknet_data
Bihar,Gaya,Gaya APMC,Rice,Standard,FAQ,18/10/2025,3662.69,4123.46,3755.8,2026-01-09T23:47:29.591216,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Rice,Standard,FAQ,18/10/2025,3833.36,4315.6,3930.8,2026-01-09T23:47:29.591216,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.591216,agmarknet_data
Gujarat,Surat,Surat APMC,Rice,Standard,FAQ,18/10/2025,3696.88,4240.73,4105.8,2026-01-09T23:47:29.602236,agmarknet_data
Haryana,Hisar,Hisar APMC,Rice,Standard,FAQ,18/10/2025,3791.42,4349.18,4210.8,2026-01-09T23:47:29.606078,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,18/10/2025,4081.82,4565.28,4280.8,2026-01-09T23:47:29.610697,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Rice,Standard,FAQ,18/10/2025,3765.09,4238.74,3860.8,2026-01-09T23:47:29.610697,agmarknet_data
Karnataka,Hubli,Hubli APMC,Rice,Standard,FAQ,18/10/2025,3696.88,4240.73,4105.8,2026-01-09T23:47:29.618338,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Rice,Standard,FAQ,18/10/2025,4345.34,4891.99,4455.8,2026-01-09T23:47:29.624487,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Rice,Standard,FAQ,18/10/2025,3696.88,4240.73,4105.8,2026-01-09T23:47:29.624487,agmarknet_data
Maharashtra,Pune,Pune APMC,Rice,Standard,FAQ,18/10/2025,3759.91,4313.03,4175.8,2026-01-09T23:47:29.624487,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.634345,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.639439,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.646133,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.650142,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Rice,Standard,FAQ,18/10/2025,3730.96,4200.32,3825.8,2026-01-09T23:47:29.658051,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Rice,Standard,FAQ,18/10/2025,3854.45,4421.48,4280.8,2026-01-09T23:47:29.662061,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Rice,Standard,FAQ,18/10/2025,3633.85,4168.43,4035.8,2026-01-09T23:47:29.667066,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.674307,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Rice,Standard,FAQ,18/10/2025,3854.45,4421.48,4280.8,2026-01-09T23:47:29.679026,agmarknet_data
Telangana,Warangal,Warangal APMC,Rice,Standard,FAQ,18/10/2025,4004.02,4507.73,4105.8,2026-01-09T23:47:29.682641,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,18/10/2025,3914.96,4378.65,4105.8,2026-01-09T23:47:29.682641,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Rice,Standard,FAQ,18/10/2025,3539.31,4059.98,3930.8,2026-01-09T23:47:29.692528,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,18/10/2025,3981.7,4453.3,4175.8,2026-01-09T23:47:29.698644,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Rice,Standard,FAQ,18/10/2025,3539.31,4059.98,3930.8,2026-01-09T23:47:29.705638,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Maize,Standard,FAQ,18/10/2025,2507.6,2823.05,2571.34,2026-01-09T23:47:29.706133,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.706133,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Maize,Standard,FAQ,18/10/2025,2343.76,2638.61,2403.34,2026-01-09T23:47:29.715615,agmarknet_data
Bihar,Gaya,Gaya APMC,Maize,Standard,FAQ,18/10/2025,2343.76,2638.61,2403.34,2026-01-09T23:47:29.715615,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Maize,Standard,FAQ,18/10/2025,2446.16,2753.89,2508.34,2026-01-09T23:47:29.722968,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.727186,agmarknet_data
Gujarat,Surat,Surat APMC,Maize,Standard,FAQ,18/10/2025,2353.06,2699.22,2613.34,2026-01-09T23:47:29.728770,agmarknet_data
Haryana,Hisar,Hisar APMC,Maize,Standard,FAQ,18/10/2025,2409.79,2764.29,2676.34,2026-01-09T23:47:29.728770,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,18/10/2025,2591.99,2898.98,2718.34,2026-01-09T23:47:29.728770,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Maize,Standard,FAQ,18/10/2025,2405.2,2707.77,2466.34,2026-01-09T23:47:29.739402,agmarknet_data
Karnataka,Hubli,Hubli APMC,Maize,Standard,FAQ,18/10/2025,2353.06,2699.22,2613.34,2026-01-09T23:47:29.742570,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Maize,Standard,FAQ,18/10/2025,2753.35,3099.72,2823.34,2026-01-09T23:47:29.742570,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Maize,Standard,FAQ,18/10/2025,2353.06,2699.22,2613.34,2026-01-09T23:47:29.742570,agmarknet_data
Maharashtra,Pune,Pune APMC,Maize,Standard,FAQ,18/10/2025,2390.88,2742.6,2655.34,2026-01-09T23:47:29.756667,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.761124,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.761124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.770234,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.774894,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Maize,Standard,FAQ,18/10/2025,2384.72,2684.72,2445.34,2026-01-09T23:47:29.789832,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Maize,Standard,FAQ,18/10/2025,2447.6,2807.67,2718.34,2026-01-09T23:47:29.789832,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Maize,Standard,FAQ,18/10/2025,2315.24,2655.84,2571.34,2026-01-09T23:47:29.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.804033,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Maize,Standard,FAQ,18/10/2025,2447.6,2807.67,2718.34,2026-01-09T23:47:29.808590,agmarknet_data
Telangana,Warangal,Warangal APMC,Maize,Standard,FAQ,18/10/2025,2548.55,2869.16,2613.34,2026-01-09T23:47:29.812254,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,18/10/2025,2491.87,2787.01,2613.34,2026-01-09T23:47:29.814110,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Maize,Standard,FAQ,18/10/2025,2258.52,2590.77,2508.34,2026-01-09T23:47:29.818624,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,18/10/2025,2531.91,2831.8,2655.34,2026-01-09T23:47:29.823161,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Maize,Standard,FAQ,18/10/2025,2258.52,2590.77,2508.34,2026-01-09T23:47:29.823161,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Soyabean,Standard,FAQ,18/10/2025,5904.84,6647.68,6054.94,2026-01-09T23:47:29.823161,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.823161,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Soyabean,Standard,FAQ,18/10/2025,5530.36,6226.09,5670.94,2026-01-09T23:47:29.836705,agmarknet_data
Bihar,Gaya,Gaya APMC,Soyabean,Standard,FAQ,18/10/2025,5530.36,6226.09,5670.94,2026-01-09T23:47:29.836705,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Soyabean,Standard,FAQ,18/10/2025,5764.41,6489.58,5910.94,2026-01-09T23:47:29.842952,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.842952,agmarknet_data
Gujarat,Surat,Surat APMC,Soyabean,Standard,FAQ,18/10/2025,5538.34,6353.09,6150.94,2026-01-09T23:47:29.850977,agmarknet_data
Haryana,Hisar,Hisar APMC,Soyabean,Standard,FAQ,18/10/2025,5668.0,6501.82,6294.94,2026-01-09T23:47:29.856100,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,18/10/2025,6093.88,6815.65,6390.94,2026-01-09T23:47:29.857302,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Soyabean,Standard,FAQ,18/10/2025,5670.79,6384.18,5814.94,2026-01-09T23:47:29.857302,agmarknet_data
Karnataka,Hubli,Hubli APMC,Soyabean,Standard,FAQ,18/10/2025,5538.34,6353.09,6150.94,2026-01-09T23:47:29.866852,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Soyabean,Standard,FAQ,18/10/2025,6466.56,7280.06,6630.94,2026-01-09T23:47:29.866852,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Soyabean,Standard,FAQ,18/10/2025,5538.34,6353.09,6150.94,2026-01-09T23:47:29.875220,agmarknet_data
Maharashtra,Pune,Pune APMC,Soyabean,Standard,FAQ,18/10/2025,5624.78,6452.24,6246.94,2026-01-09T23:47:29.880997,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.880997,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.895404,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.899414,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.901419,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Soyabean,Standard,FAQ,18/10/2025,5623.98,6331.48,5766.94,2026-01-09T23:47:29.908310,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Soyabean,Standard,FAQ,18/10/2025,5754.43,6600.98,6390.94,2026-01-09T23:47:29.910860,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Soyabean,Standard,FAQ,18/10/2025,5451.9,6253.93,6054.94,2026-01-09T23:47:29.910860,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.923159,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Soyabean,Standard,FAQ,18/10/2025,5754.43,6600.98,6390.94,2026-01-09T23:47:29.926426,agmarknet_data
Telangana,Warangal,Warangal APMC,Soyabean,Standard,FAQ,18/10/2025,5998.46,6753.08,6150.94,2026-01-09T23:47:29.926426,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,18/10/2025,5865.04,6559.7,6150.94,2026-01-09T23:47:29.926426,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Soyabean,Standard,FAQ,18/10/2025,5322.24,6105.2,5910.94,2026-01-09T23:47:29.937043,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,18/10/2025,5956.58,6662.08,6246.94,2026-01-09T23:47:29.939700,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Soyabean,Standard,FAQ,18/10/2025,5322.24,6105.2,5910.94,2026-01-09T23:47:29.943453,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Cotton,Standard,FAQ,18/10/2025,8202.61,9234.51,8411.12,2026-01-09T23:47:29.943453,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,18/10/2025,8153.65,9119.38,8551.12,2026-01-09T23:47:29.943453,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Cotton,Standard,FAQ,18/10/2025,7656.49,8619.69,7851.12,2026-01-09T23:47:29.958103,agmarknet_data
Bihar,Gaya,Gaya APMC,Cotton,Standard,FAQ,18/10/2025,7656.49,8619.69,7851.12,2026-01-09T23:47:29.959286,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Cotton,Standard,FAQ,18/10/2025,7997.82,9003.95,8201.12,2026-01-09T23:47:29.959286,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,18/10/2025,8153.65,9119.38,8551.12,2026-01-09T23:47:29.968897,agmarknet_data
Gujarat,Surat,Surat APMC,Cotton,Standard,FAQ,18/10/2025,7699.47,8832.14,8551.12,2026-01-09T23:47:29.972701,agmarknet_data
Haryana,Hisar,Hisar APMC,Cotton,Standard,FAQ,18/10/2025,7888.55,9049.05,8761.12,2026-01-09T23:47:29.972701,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,18/10/2025,8487.38,9492.64,8901.12,2026-01-09T23:47:29.986876,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Cotton,Standard,FAQ,18/10/2025,7861.29,8850.24,8061.12,2026-01-09T23:47:29.991572,agmarknet_data
Karnataka,Hubli,Hubli APMC,Cotton,Standard,FAQ,18/10/2025,7699.47,8832.14,8551.12,2026-01-09T23:47:29.993764,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Cotton,Standard,FAQ,18/10/2025,9021.79,10156.74,9251.12,2026-01-09T23:47:29.993764,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Cotton,Standard,FAQ,18/10/2025,7699.47,8832.14,8551.12,2026-01-09T23:47:30.000879,agmarknet_data
Maharashtra,Pune,Pune APMC,Cotton,Standard,FAQ,18/10/2025,7825.52,8976.75,8691.12,2026-01-09T23:47:30.010348,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,18/10/2025,8153.65,9119.38,8551.12,2026-01-09T23:47:30.012352,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,18/10/2025,8153.65,9119.38,8551.12,2026-01-09T23:47:30.017676,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,18/10/2025,8153.65,9119.38,8551.12,2026-01-09T23:47:30.026713,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,18/10/2025,8153.65,9119.38,8551.12,2026-01-09T23:47:30.028717,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Cotton,Standard,FAQ,18/10/2025,7793.02,8773.39,7991.12,2026-01-09T23:47:30.032466,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Cotton,Standard,FAQ,18/10/2025,8014.61,9193.65,8901.12,2026-01-09T23:47:30.036476,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Cotton,Standard,FAQ,18/10/2025,7573.41,8687.54,8411.12,2026-01-09T23:47:30.041706,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,18/10/2025,8153.65,9119.38,8551.12,2026-01-09T23:47:30.045717,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Cotton,Standard,FAQ,18/10/2025,8014.61,9193.65,8901.12,2026-01-09T23:47:30.048823,agmarknet_data
Telangana,Warangal,Warangal APMC,Cotton,Standard,FAQ,18/10/2025,8339.14,9388.21,8551.12,2026-01-09T23:47:30.048823,agmarknet_data
